"TDAY","TICKER","Close","High","Open","Low","Volume","ID","Name","COMPANY_NAME","INDUSTRY","IS_MAIN_STOCK","before","after"
"2012-06-22","FB",33.0499992370605,33.4500007629395,32.4099998474121,32.060001373291,74834000,41455,"FB","Meta Platforms, Inc.","Internet Content & Information",1,NA,NA
"2012-06-25","FB",32.060001373291,33.0200004577637,32.8600006103516,31.5499992370605,24352900,41456,"FB","Meta Platforms, Inc.","Internet Content & Information",1,NA,NA
"2012-06-26","FB",33.0999984741211,33.439998626709,32.689998626709,32.5,24858700,41457,"FB","Meta Platforms, Inc.","Internet Content & Information",1,NA,NA
"2012-06-27","FB",32.2299995422363,32.9000015258789,32.4599990844727,31.8999996185303,28568000,41458,"FB","Meta Platforms, Inc.","Internet Content & Information",1,NA,NA
"2012-06-28","FB",31.3600006103516,32.189998626709,31.9599990844727,30.8999996185303,17713300,41459,"FB","Meta Platforms, Inc.","Internet Content & Information",1,NA,NA
"2012-06-29","FB",31.1000003814697,31.9899997711182,31.9200000762939,30.7600002288818,19526900,41460,"FB","Meta Platforms, Inc.","Internet Content & Information",1,NA,NA
"2012-07-02","FB",30.7700004577637,31.7299995422363,31.25,30.5499992370605,14122000,41461,"FB","Meta Platforms, Inc.","Internet Content & Information",1,8.78352504766486e-05,-0.109896307477525
"2012-07-03","FB",31.2000007629395,31.4400005340576,30.9099998474121,30.7999992370605,8763600,41462,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0143816745975981,-0.115411869910922
"2012-07-05","FB",31.4699993133545,31.6299991607666,31.3199996948242,31.0200004577637,10032100,41463,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0227971830486889,-0.113406108010422
"2012-07-06","FB",31.7299995422363,31.8999996185303,31.4400005340576,31.2600002288818,10945600,41464,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0262926229547121,-0.110107178488644
"2012-07-09","FB",32.1699981689453,32.8800010681152,32.0999984741211,31.9899997711182,17785200,41465,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0319065554311948,-0.108015229137012
"2012-07-10","FB",31.4699993133545,32.4799995422363,32.4300003051758,31.1599998474121,14269500,41466,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0396917572469991,-0.102765875528058
"2012-07-11","FB",30.9699993133545,31.5599994659424,31.4799995422363,30.5499992370605,13030300,41467,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0445801049818297,-0.0986986791950958
"2012-07-12","FB",30.8099994659424,31.3999996185303,30.7000007629395,30.6000003814697,11300700,41468,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0436891926317889,-0.0932664285994872
"2012-07-13","FB",30.7199993133545,31.0699996948242,31.0400009155273,30.5599994659424,8108300,41469,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0414618838351485,-0.0872238424751168
"2012-07-16","FB",28.25,30.5,30.5,28.2099990844727,24672100,41470,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0411050562442517,-0.0807200785466574
"2012-07-17","FB",28.0900001525879,28.5900001525879,28.4799995422363,27.1499996185303,30438600,41471,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0346256134501823,-0.0772265133294296
"2012-07-18","FB",29.1100006103516,29.2900009155273,28.3099994659424,28.1499996185303,16841800,41472,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0269344771860539,-0.0729485397893811
"2012-07-19","FB",29,29.5,29.4099998474121,28.6299991607666,13685100,41473,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0193146030115586,-0.066986936676942
"2012-07-20","FB",28.7600002288818,29.4699993133545,29,28.7199993133545,11869100,41474,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0127506283418236,-0.0602689134611371
"2012-07-23","FB",28.75,29,28.1200008392334,28.0100002288818,12390700,41475,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.00529436478665135,-0.054531305142377
"2012-07-24","FB",28.4500007629395,29.4500007629395,28.8199996948242,28.1000003814697,11539800,41476,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.00105691551712023,-0.048805747528835
"2012-07-25","FB",29.3400001525879,29.4899997711182,28.3899993896484,28.0799999237061,17230200,41477,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.00785555792465394,-0.0417901766776368
"2012-07-26","FB",26.8500003814697,28.2299995422363,27.75,26.7299995422363,64597400,41478,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.0130631037671224,-0.0325837741591868
"2012-07-27","FB",23.7099990844727,24.5400009155273,23.1900005340576,22.2800006866455,123102300,41479,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.0214243114719705,-0.0258542270972324
"2012-07-30","FB",23.1499996185303,24.0400009155273,24,23.0300006866455,29285900,41480,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.0321076527383681,-0.0228569613997642
"2012-07-31","FB",21.7099990844727,23.3700008392334,23.3700008392334,21.6100006103516,56179400,41481,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.0411479157606371,-0.0196481613803821
"2012-08-01","FB",20.8799991607666,21.5799999237061,21.5,20.8400001525879,44604400,41482,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.0498481928579178,-0.0162483482659195
"2012-08-02","FB",20.0400009155273,20.8400001525879,20.7700004577637,19.8199996948242,56374500,41483,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.0585532499605163,-0.0141359730050618
"2012-08-03","FB",21.0900001525879,22.1599998474121,20.3600006103516,19.8999996185303,80647000,41484,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.0679178542386875,-0.0114660533644513
"2012-08-06","FB",21.9200000762939,22.1499996185303,21.3899993896484,21.2999992370605,27778900,41485,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.0751320685367662,-0.008129824992669
"2012-08-07","FB",20.7199993133545,22.4500007629395,22.2000007629395,20.5,36782900,41486,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.0796950455761583,-0.00320837063174282
"2012-08-08","FB",20.7199993133545,21.1499996185303,20.7099990844727,20.2199993133545,29537400,41487,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.0860300390300974,0.00213243006335991
"2012-08-09","FB",21.0100002288818,21.1700000762939,20.75,20.6100006103516,15610700,41488,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.0908654225630713,0.00659428184671575
"2012-08-10","FB",21.8099994659424,21.8199996948242,21.4099998474121,21.1299991607666,25794700,41489,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.0950841457123066,0.0118639738827701
"2012-08-13","FB",21.6000003814697,22.4500007629395,22.1499996185303,21.3999996185303,24973100,41490,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.098164507029088,0.0154490509789102
"2012-08-14","FB",20.3799991607666,21.6000003814697,21.4099998474121,20.25,39308800,41491,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.101237055514996,0.0182579918967166
"2012-08-15","FB",21.2000007629395,21.4099998474121,20.6399993896484,20.3999996185303,47861100,41492,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.105674246735641,0.0199090461528947
"2012-08-16","FB",19.8700008392334,20.4799995422363,20.4400005340576,19.6900005340576,157565300,41493,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.108143952468572,0.0226180503191982
"2012-08-17","FB",19.0499992370605,20.0799999237061,20.0100002288818,19,129293400,41494,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.111820322796109,0.025573140447176
"2012-08-20","FB",20.0100002288818,20.1299991607666,19.0499992370605,18.75,101186600,41495,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.11595319940824,0.0278182492122926
"2012-08-21","FB",19.1599998474121,19.9799995422363,19.5799999237061,19.0900001525879,70640600,41496,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.117528138509252,0.0323443553830602
"2012-08-22","FB",19.4400005340576,19.5300006866455,19.3600006103516,18.9599990844727,49892200,41497,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.120224609053437,0.0345843337103857
"2012-08-23","FB",19.4400005340576,19.7299995422363,19.5,19.3600006103516,32813700,41498,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.121805380195723,0.0374044365126496
"2012-08-24","FB",19.4099998474121,19.6800003051758,19.5200004577637,19.25,29622200,41499,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.12259721492292,0.0382415683317994
"2012-08-27","FB",19.1499996185303,19.5300006866455,19.4899997711182,19.1000003814697,20704000,41500,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.122688940499218,0.0380234254915799
"2012-08-28","FB",19.3400001525879,19.3799991607666,19.1000003814697,18.9500007629395,25417000,41501,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.123599612360814,0.035517490165459
"2012-08-29","FB",19.1000003814697,19.3799991607666,19.3199996948242,19.0699996948242,16124700,41502,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.123383947412071,0.0318693064076876
"2012-08-30","FB",19.0900001525879,19.4500007629395,19.2700004577637,19.0599994659424,30647500,41503,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.122127439416102,0.0280840413262488
"2012-08-31","FB",18.0599994659424,18.7000007629395,18.6800003051758,18.0300006866455,58764200,41504,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.119981155764596,0.0232324420470034
"2012-09-04","FB",17.7299995422363,18.2700004577637,18.0799999237061,17.5499992370605,46622400,41505,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.119657839419419,0.0146472285995319
"2012-09-05","FB",18.5799999237061,18.75,18.2700004577637,18.1800003051758,60781800,41506,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.119774137747069,0.00316118966848851
"2012-09-06","FB",18.9599990844727,19.2600002288818,18.7399997711182,18.7199993133545,46066500,41507,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.115926737514934,-0.00697636802314021
"2012-09-07","FB",18.9799995422363,19.4200000762939,19.1000003814697,18.7800006866455,36371700,41508,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.111358928709819,-0.0236851568823234
"2012-09-10","FB",18.8099994659424,19.2000007629395,19.0599994659424,18.5499992370605,24797800,41509,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.103741644599581,-0.0449519468313173
"2012-09-11","FB",19.4300003051758,19.5799999237061,18.9200000762939,18.8500003814697,50508200,41510,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.0967672016328648,-0.0647287000942867
"2012-09-12","FB",20.9300003051758,21.1599998474121,20.7600002288818,20.2800006866455,121584000,41511,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.0828131477360485,-0.0781454190166119
"2012-09-13","FB",20.7099990844727,21.4799995422363,20.9599990844727,20.6100006103516,65041600,41512,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.0670238939603222,-0.0643320934768999
"2012-09-14","FB",22,22.0799999237061,21.1299991607666,20.8999996185303,72819800,41513,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.0569937472166947,-0.0562691114524926
"2012-09-17","FB",21.5200004577637,22.75,22.6700000762939,21.5,50667600,41514,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.045611513315515,-0.0457249036222651
"2012-09-18","FB",21.8700008392334,21.9799995422363,21.6000003814697,21.3700008392334,36760500,41515,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.0318364981945852,-0.0417051488632573
"2012-09-19","FB",23.2900009155273,23.3700008392334,21.9899997711182,21.7700004577637,78782800,41516,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.0123602178383368,-0.0355713371723849
"2012-09-20","FB",22.5900001525879,23.2399997711182,23.0200004577637,22.5400009155273,57248900,41517,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0080280016527825,-0.021584359505161
"2012-09-21","FB",22.8600006103516,23.2399997711182,22.9699993133545,22.6000003814697,51218100,41518,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0240705937821105,-0.0102610906872079
"2012-09-24","FB",20.7900009155273,21.9799995422363,21.7800006866455,20.3600006103516,79106500,41519,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0423810914624135,0.00247803217122727
"2012-09-25","FB",20.2800006866455,21.2099990844727,21.2000007629395,20.2199993133545,46291700,41520,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0545951317159382,0.00167882677317922
"2012-09-26","FB",20.6200008392334,20.7800006866455,20.1499996185303,19.7999992370605,38271900,41521,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0632366327812727,-0.00405158112006336
"2012-09-27","FB",20.3199996948242,21,20.9899997711182,20.1599998474121,30215900,41522,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0675480509045149,-0.0117195385270643
"2012-09-28","FB",21.6599998474121,21.9500007629395,20.5699996948242,20.5,65486000,41523,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.074801861841414,-0.0163125388787684
"2012-10-01","FB",21.9899997711182,22.5900001525879,22.0799999237061,21.7299995422363,51262700,41524,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0803428231932286,-0.0145346825871963
"2012-10-02","FB",22.2700004577637,22.4899997711182,22.0799999237061,21.8199996948242,29341400,41525,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0834792887917915,0.00128985939962639
"2012-10-03","FB",21.8299999237061,22.4899997711182,22.2999992370605,21.7999992370605,32000100,41526,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0886222152299542,0.0167196479157031
"2012-10-04","FB",21.9500007629395,22.3999996185303,22.3199996948242,21.4099998474121,46892100,41527,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0887843481481732,0.0358672334317338
"2012-10-05","FB",20.9099998474121,21.6299991607666,21.4899997711182,20.8799991607666,40529300,41528,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0896086034423059,0.0513792416794884
"2012-10-08","FB",20.3999996185303,20.75,20.3999996185303,20.1599998474121,32236700,41529,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0830120182542207,0.0604002439291369
"2012-10-09","FB",20.2299995422363,20.5499992370605,20.3899993896484,19.9699993133545,27161800,41530,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0752555787376022,0.0716306058345684
"2012-10-10","FB",19.6399993896484,19.9400005340576,19.9300003051758,19.4500007629395,39321800,41531,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0631308291868096,0.0757830245450375
"2012-10-11","FB",19.75,19.9599990844727,19.8799991607666,19.6100006103516,21817300,41532,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0510232245004912,0.0832172967342948
"2012-10-12","FB",19.5200004577637,19.7999992370605,19.75,19.4799995422363,18809400,41533,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0400069039670759,0.0897735338158434
"2012-10-15","FB",19.5200004577637,19.8799991607666,19.6800003051758,19.4899997711182,20189700,41534,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0288319621069072,0.0926959135508111
"2012-10-16","FB",19.4799995422363,19.6900005340576,19.6800003051758,19.2999992370605,21834700,41535,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0158152442278704,0.096986816723576
"2012-10-17","FB",19.8799991607666,20.4799995422363,19.5,19.3700008392334,44074500,41536,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.00301107257232154,0.104196088329844
"2012-10-18","FB",18.9799995422363,19.7900009155273,19.7000007629395,18.8899993896484,52157400,41537,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.00572481197554113,0.106684479353458
"2012-10-19","FB",19,19.0599994659424,19,18.7999992370605,34835000,41538,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.0153282942760226,0.105998103960258
"2012-10-22","FB",19.3199996948242,19.4300003051758,19.2000007629395,19.0499992370605,32447300,41539,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.0244732295985021,0.106147114528644
"2012-10-23","FB",19.5,19.7999992370605,19.25,19.1000003814697,78381200,41540,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.0327885601200214,0.103538537637845
"2012-10-24","FB",23.2299995422363,24.25,24.1299991607666,22.8500003814697,228949900,41541,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.038498744218726,0.100934104468548
"2012-10-25","FB",22.5599994659424,23.3099994659424,23.2900009155273,22.4699993133545,76142000,41542,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.031050532380053,0.106855379059541
"2012-10-26","FB",21.9400005340576,22.8799991607666,22.3999996185303,21.8799991607666,73175800,41543,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.0267385170998837,0.111234553704941
"2012-10-31","FB",21.1100006103516,21.5,20.8199996948242,20.7299995422363,99378200,41544,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.0210524501058471,0.111273334223706
"2012-11-01","FB",21.2099990844727,21.4400005340576,21.0799999237061,21.0100002288818,37713900,41545,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.0189145821022478,0.111772392640051
"2012-11-02","FB",21.1800003051758,21.6900005340576,21.2600002288818,21.0699996948242,38344400,41546,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.0157727012899811,0.108433807188007
"2012-11-05","FB",21.25,21.4799995422363,21.1000003814697,20.9200000762939,31806700,41547,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.0093897633047737,0.103413319080235
"2012-11-06","FB",21.1700000762939,21.3700008392334,21.2399997711182,20.9899997711182,29062700,41548,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.00439341236009926,0.100286526767433
"2012-11-07","FB",20.4699993133545,20.9500007629395,20.8500003814697,20.3700008392334,33396800,41549,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0010419819356098,0.095690433206334
"2012-11-08","FB",19.9899997711182,20.7299995422363,20.5200004577637,19.9799995422363,34254600,41550,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.000696862156516525,0.0898222561044009
"2012-11-09","FB",19.2099990844727,20,19.9599990844727,19.1299991607666,42295500,41551,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.00167203780396585,0.0797260919049744
"2012-11-12","FB",20.0699996948242,20.1700000762939,19.1499996185303,18.8700008392334,67349200,41552,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.00482267804848792,0.0686736422504529
"2012-11-13","FB",19.8600006103516,20.1100006103516,19.6100006103516,19.5599994659424,71775100,41553,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.00670531323684682,0.0578871782390773
"2012-11-14","FB",22.3600006103516,22.5,20.1000003814697,19.9300003051758,229751000,41554,"FB","Meta Platforms, Inc.","Internet Content & Information",1,-0.00606627303842487,0.0446205137699255
"2012-11-15","FB",22.1700000762939,22.5,22.3400001525879,21.6499996185303,78857700,41555,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.00053824008121652,0.0355204438673834
"2012-11-16","FB",23.5599994659424,23.9300003051758,22.25,22.1800003051758,107182200,41556,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.00717000387765076,0.026834686773031
"2012-11-19","FB",22.9200000762939,24.1200008392334,23.9599990844727,22.8199996948242,85021300,41557,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0154722789642003,0.023446432815948
"2012-11-20","FB",23.1000003814697,23.8999996185303,22.7299995422363,22.7000007629395,46655300,41558,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0222536889160079,0.0176681360214672
"2012-11-21","FB",24.3199996948242,24.5300006866455,23.2199993133545,23.0499992370605,89862400,41559,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0269401497852445,0.0136771376916456
"2012-11-23","FB",24,24.6800003051758,24.5799999237061,23.8799991607666,29520900,41560,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0326811844144312,0.0128236837056492
"2012-11-26","FB",25.9400005340576,26.0900001525879,24.9400005340576,24.8099994659424,123865000,41561,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.036561255305291,0.0099390756126104
"2012-11-27","FB",26.1499996185303,26.5,26.0400009155273,25.4599990844727,85760600,41562,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0422076378604215,0.0130385744969308
"2012-11-28","FB",26.3600006103516,26.4899997711182,25.9400005340576,25.75,49205600,41563,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0474161598549346,0.0171042534377276
"2012-11-29","FB",27.3199996948242,27.5200004577637,26.5,26.1599998474121,88759700,41564,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0521706064964582,0.0217655700609568
"2012-11-30","FB",28,28,27.2600002288818,26.7600002288818,127049600,41565,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0582065912076456,0.0263869564700598
"2012-12-03","FB",27.0400009155273,28.8799991607666,28,26.9799995422363,123526100,41566,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0647020099438731,0.0304870586062307
"2012-12-04","FB",27.4599990844727,27.7600002288818,27.0599994659424,26.6800003051758,72869200,41567,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.069109965700781,0.0320210886714003
"2012-12-05","FB",27.7099990844727,27.8999996185303,27.75,27.2600002288818,58976300,41568,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0725666308504586,0.0349599712161756
"2012-12-06","FB",26.9699993133545,27.75,27.6800003051758,26.8199996948242,46001500,41569,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0752639910485043,0.0371166988337503
"2012-12-07","FB",27.4899997711182,27.7800006866455,27.0699996948242,26.8400001525879,51751900,41570,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0761506211797534,0.039580205613356
"2012-12-10","FB",27.8400001525879,28.1700000762939,27.1700000762939,27.1000003814697,50608500,41571,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0773832285473629,0.0428148256188191
"2012-12-11","FB",27.9799995422363,28.2399997711182,28.0699996948242,27.6599998474121,77099100,41572,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0836490080168051,0.045703841640466
"2012-12-12","FB",27.5799999237061,28.1399993896484,28,27.3700008392334,46704200,41573,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0879241081529668,0.0491119471149079
"2012-12-13","FB",28.2399997711182,28.75,27.5900001525879,27.4300003051758,81051600,41574,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0910253248432598,0.053778420432197
"2012-12-14","FB",26.8099994659424,28.3299999237061,28.1800003051758,26.7600002288818,91631600,41575,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0934641950753183,0.056338180153274
"2012-12-17","FB",26.75,27,26.7700004577637,26.3199996948242,57742500,41576,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0928712130805275,0.0567903412144314
"2012-12-18","FB",27.7099990844727,27.9099998474121,26.9599990844727,26.8999996185303,60512900,41577,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0921452511348548,0.0565487687934388
"2012-12-19","FB",27.4099998474121,28.2199993133545,27.8299999237061,26.9500007629395,61390300,41578,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0931755240722005,0.0556304431908649
"2012-12-20","FB",27.3600006103516,27.6000003814697,27.4899997711182,27.1299991607666,35574800,41579,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0927663007887239,0.050641656184445
"2012-12-21","FB",26.2600002288818,27.0100002288818,26.6599998474121,26.1200008392334,54555200,41580,"FB","Meta Platforms, Inc.","Internet Content & Information",1,0.0906429207745987,0.0466671464520641
