"TDAY","TICKER","Close","High","Open","Low","Volume","ID","Name","COMPANY_NAME","INDUSTRY","IS_MAIN_STOCK","before","after"
"2000-01-28","CMCSA",10.9978075027466,11.8450225876103,11.8450225876103,10.9658376192192,538500,57123,"CMCSA","Comcast Corporation","Entertainment",1,NA,NA
"2000-01-31","CMCSA",11.0297756195068,11.1416716499931,11.1336795467935,10.4223384574166,901800,57124,"CMCSA","Comcast Corporation","Entertainment",1,NA,NA
"2000-02-01","CMCSA",11.3175096511841,11.3974358107143,11.0137914157589,10.7100724485902,470400,57125,"CMCSA","Comcast Corporation","Entertainment",1,NA,NA
"2000-02-02","CMCSA",11.9888868331909,12.2766201171875,11.6691829403913,11.4773607510602,592200,57126,"CMCSA","Comcast Corporation","Entertainment",1,NA,NA
"2000-02-03","CMCSA",12.3565473556519,12.4045029043452,12.3645379957845,11.7011538811842,537600,57127,"CMCSA","Comcast Corporation","Entertainment",1,NA,NA
"2000-02-04","CMCSA",12.4045057296753,12.6282963899001,12.3805279498673,12.1966970850995,561600,57128,"CMCSA","Comcast Corporation","Entertainment",1,NA,NA
"2000-02-07","CMCSA",12.1807079315186,12.6602633618933,12.6442791565388,12.0208563653081,570900,57129,"CMCSA","Comcast Corporation","Entertainment",1,NA,NA
"2000-02-08","CMCSA",12.228663444519,12.3725300732781,12.3725300732781,12.052826209899,324300,57130,"CMCSA","Comcast Corporation","Entertainment",1,NA,NA
"2000-02-09","CMCSA",11.605242729187,12.2926046148995,12.276620407735,11.605242729187,300600,57131,"CMCSA","Comcast Corporation","Entertainment",1,NA,NA
"2000-02-10","CMCSA",11.9249448776245,11.9249448776245,11.63721162909,11.5093299413823,316500,57132,"CMCSA","Comcast Corporation","Entertainment",1,NA,NA
"2000-02-11","CMCSA",11.8929719924927,12.0208536556812,11.9249425912257,11.7810759945423,427800,57133,"CMCSA","Comcast Corporation","Entertainment",1,NA,NA
"2000-02-14","CMCSA",11.3654670715332,11.9249488168594,11.8610075860118,11.2695559570055,360300,57134,"CMCSA","Comcast Corporation","Entertainment",1,0.0124317259234491,-0.0476729491260546
"2000-02-15","CMCSA",11.7011518478394,11.9489223836138,11.3734558992939,11.2415781633039,260400,57135,"CMCSA","Comcast Corporation","Entertainment",1,0.0115620839257539,-0.0446667040737247
"2000-02-16","CMCSA",11.06174659729,11.6052425614893,11.6052425614893,10.9978053790946,394800,57136,"CMCSA","Comcast Corporation","Entertainment",1,0.011231902573022,-0.0382024709163046
"2000-02-17","CMCSA",11.0137882232666,11.3015214360799,11.2215952997173,10.5662027377281,504000,57137,"CMCSA","Comcast Corporation","Entertainment",1,0.00147452800678909,-0.0343884744116927
"2000-02-18","CMCSA",10.1026315689087,11.0297715415285,11.0137866092958,10.1026315689087,390900,57138,"CMCSA","Comcast Corporation","Entertainment",1,-0.0104087207468357,-0.0243256414751364
"2000-02-22","CMCSA",10.2305164337158,10.4862798384856,10.1905537218584,10.0706648545424,1121100,57139,"CMCSA","Comcast Corporation","Entertainment",1,-0.025178606334721,-0.0191504336304093
"2000-02-23","CMCSA",10.8219699859619,10.9658366442757,10.3264287861631,10.1665771875068,564000,57140,"CMCSA","Comcast Corporation","Entertainment",1,-0.0407435527751037,-0.0145682079162946
"2000-02-24","CMCSA",10.1346054077148,10.9498497109216,10.9498497109216,9.94278321872501,366600,57141,"CMCSA","Comcast Corporation","Entertainment",1,-0.0441827827970786,-0.00956253098188861
"2000-02-25","CMCSA",10.6781024932861,10.837954079452,10.1346057831837,10.1026359049966,602700,57142,"CMCSA","Comcast Corporation","Entertainment",1,-0.0578056797670557,-0.00803341796789221
"2000-02-28","CMCSA",10.5821905136108,10.9498492043362,10.8059825692497,10.4543088162861,1067100,57143,"CMCSA","Comcast Corporation","Entertainment",1,-0.064705901472454,-0.00285466250931687
"2000-02-29","CMCSA",10.2305164337158,10.7580274499061,10.7580274499061,10.022709307616,819000,57144,"CMCSA","Comcast Corporation","Entertainment",1,-0.067831753848521,-0.000457646098287791
"2000-03-01","CMCSA",10.3903684616089,10.566204974387,10.2225240519384,9.52716864044658,1668600,57145,"CMCSA","Comcast Corporation","Entertainment",1,-0.0721798664586542,-0.0024441351442267
"2000-03-02","CMCSA",9.81490325927734,10.6141619746537,10.4702953180767,9.71899215489269,827100,57146,"CMCSA","Comcast Corporation","Entertainment",1,-0.0745792133191037,0.00239263707670024
"2000-03-03","CMCSA",10.0546779632568,10.1985445760932,9.91081135042046,9.59110752242514,1003200,57147,"CMCSA","Comcast Corporation","Entertainment",1,-0.0760819366503551,-0.000537511057657389
"2000-03-06","CMCSA",10.0067224502563,10.2305144718344,10.1825589341043,9.9108113747962,695100,57148,"CMCSA","Comcast Corporation","Entertainment",1,-0.0772065502628163,-0.00491540729741941
"2000-03-07","CMCSA",9.830885887146,10.1665746735363,10.1425969030799,9.78293034623309,472500,57149,"CMCSA","Comcast Corporation","Entertainment",1,-0.0777834958381806,-0.00702304171737776
"2000-03-08","CMCSA",10.0386915206909,10.1026327203963,9.84686938506152,9.79891385115417,387900,57150,"CMCSA","Comcast Corporation","Entertainment",1,-0.0800227863430516,-0.0112378538884994
"2000-03-09","CMCSA",10.1825618743896,10.1825618743896,10.0386952196569,9.73497697024687,1018500,57151,"CMCSA","Comcast Corporation","Entertainment",1,-0.0834977569495064,-0.0129815798027004
"2000-03-10","CMCSA",9.75096321105957,10.3104449646858,10.1186227327847,9.73497826898239,1361100,57152,"CMCSA","Comcast Corporation","Entertainment",1,-0.0847864073563148,-0.0131642967419837
"2000-03-13","CMCSA",9.27140522003174,9.79891622056661,9.79891622056661,9.07958303801906,2302200,57153,"CMCSA","Comcast Corporation","Entertainment",1,-0.0888984893471613,-0.0136668698891985
"2000-03-14","CMCSA",9.33534622192383,9.54315333710884,9.41527164144077,8.83980510854979,1299600,57154,"CMCSA","Comcast Corporation","Entertainment",1,-0.100598263560166,-0.0124901478521094
"2000-03-15","CMCSA",9.73497867584229,9.91081597301511,9.6550524986285,9.46323025871042,1045200,57155,"CMCSA","Comcast Corporation","Entertainment",1,-0.110978555295076,-0.0135467814373979
"2000-03-16","CMCSA",10.4063539505005,10.4063539505005,9.91081353010547,9.78293182443364,879600,57156,"CMCSA","Comcast Corporation","Entertainment",1,-0.116077106419853,-0.0109023708842047
"2000-03-17","CMCSA",10.0546779632568,10.3024477530905,10.1985445760932,9.97475182332215,249300,57157,"CMCSA","Comcast Corporation","Entertainment",1,-0.11256499656441,-0.00491664371512736
"2000-03-20","CMCSA",9.89482879638672,10.4063549357611,10.1985477846451,9.87884385606815,705600,57158,"CMCSA","Comcast Corporation","Entertainment",1,-0.108630740506899,-0.00247513629205962
"2000-03-21","CMCSA",9.79891490936279,10.1026338114043,9.97475212992662,9.60709275301805,865200,57159,"CMCSA","Comcast Corporation","Entertainment",1,-0.10229626803229,-0.0064279696711644
"2000-03-22","CMCSA",9.59110736846924,9.7989144508716,9.78292951583862,9.41527015613283,1946100,57160,"CMCSA","Comcast Corporation","Entertainment",1,-0.0985022839971449,-0.0171921738814239
"2000-03-23","CMCSA",9.70300197601318,9.76694317039842,9.44723939370218,9.30337280395037,1341900,57161,"CMCSA","Comcast Corporation","Entertainment",1,-0.0945536374813667,-0.024958887437771
"2000-03-24","CMCSA",9.67103862762451,9.83089025782082,9.78293469558754,9.43126081645815,1740600,57162,"CMCSA","Comcast Corporation","Entertainment",1,-0.0901813064456537,-0.0328561105244209
"2000-03-27","CMCSA",9.76694679260254,9.92679837436212,9.62308014949584,9.23943576787798,1173600,57163,"CMCSA","Comcast Corporation","Entertainment",1,-0.0831033099405749,-0.042828452901413
"2000-03-28","CMCSA",9.35132884979248,9.78292864285983,9.78292864285983,9.30337331722944,797700,57164,"CMCSA","Comcast Corporation","Entertainment",1,-0.0723460977695049,-0.0525406014055275
"2000-03-29","CMCSA",9.43125820159912,9.51118362866568,9.33534710372436,9.20746539597682,779100,57165,"CMCSA","Comcast Corporation","Entertainment",1,-0.0683416264378835,-0.0688088254592111
"2000-03-30","CMCSA",9.55913734436035,9.81490071080538,9.39928578913981,9.36731518539831,635100,57166,"CMCSA","Comcast Corporation","Entertainment",1,-0.0602464246741375,-0.082935637921911
"2000-03-31","CMCSA",10.5502185821533,10.5502185821533,9.62307840521191,9.62307840521191,699900,57167,"CMCSA","Comcast Corporation","Entertainment",1,-0.0542274770696514,-0.0941875260846186
"2000-04-03","CMCSA",10.6781024932861,10.9338651775003,10.2624874911625,10.2305168812319,861600,57168,"CMCSA","Comcast Corporation","Entertainment",1,-0.0385239812384636,-0.0937549878623771
"2000-04-04","CMCSA",10.4702939987183,11.0617462223907,10.6141606371667,9.78293141449048,966000,57169,"CMCSA","Comcast Corporation","Entertainment",1,-0.0289808487656571,-0.085542258080866
"2000-04-05","CMCSA",9.95877170562744,10.5981789391904,10.166578891893,9.94278603086131,703200,57170,"CMCSA","Comcast Corporation","Entertainment",1,-0.021258925803873,-0.0829111147127533
"2000-04-06","CMCSA",10.0307025909424,10.1825613418333,10.0866502436943,9.75096140020815,423600,57171,"CMCSA","Comcast Corporation","Entertainment",1,-0.0134112354036442,-0.0852116417855899
"2000-04-07","CMCSA",10.0546779632568,10.1505890384811,10.0706628985464,9.8788407480979,152400,57172,"CMCSA","Comcast Corporation","Entertainment",1,-0.0108566800215482,-0.0864515053528039
"2000-04-10","CMCSA",9.65505027770996,10.0546803401096,9.86285814431572,9.65505027770996,295200,57173,"CMCSA","Comcast Corporation","Entertainment",1,-0.00380214821179097,-0.087381763710125
"2000-04-11","CMCSA",9.23943328857422,9.71898863691296,9.69501086949602,9.20746268810384,915900,57174,"CMCSA","Comcast Corporation","Entertainment",1,-0.000606575349794387,-0.0911146011547299
"2000-04-12","CMCSA",10.1186199188232,10.3104420973791,9.27140505295355,9.22344950831457,1201800,57175,"CMCSA","Comcast Corporation","Entertainment",1,-0.0031381652355897,-0.0942094212617172
"2000-04-13","CMCSA",9.44724273681641,10.3583981276769,10.1186203932399,9.44724273681641,348000,57176,"CMCSA","Comcast Corporation","Entertainment",1,0.00301465620187051,-0.0894424918347606
"2000-04-14","CMCSA",8.96768665313721,9.49519763273351,9.33534606464914,8.95170171585183,1183800,57177,"CMCSA","Comcast Corporation","Entertainment",1,-0.000657745478769883,-0.0903075726184247
"2000-04-17","CMCSA",9.31936359405518,9.31936359405518,9.01564529093473,8.5680603076398,1301700,57178,"CMCSA","Comcast Corporation","Entertainment",1,-0.00589009020832411,-0.0892699666718871
"2000-04-18","CMCSA",9.15950965881348,9.27140569345339,9.20746520676538,8.88776130983816,1161300,57179,"CMCSA","Comcast Corporation","Entertainment",1,-0.00825262237308719,-0.0783041836173549
"2000-04-19","CMCSA",9.23943328857422,9.33534435824197,9.23943328857422,9.06359608360222,882600,57180,"CMCSA","Comcast Corporation","Entertainment",1,-0.0129377336825637,-0.0697141536991393
"2000-04-20","CMCSA",9.28739166259766,9.33534721209172,9.17549489261577,8.85579171715111,456900,57181,"CMCSA","Comcast Corporation","Entertainment",1,-0.0149925153840839,-0.0583072100960428
"2000-04-24","CMCSA",9.65505027770996,9.71899149747032,9.15950984915701,8.8877614945345,754200,57182,"CMCSA","Comcast Corporation","Entertainment",1,-0.0150811126789154,-0.0491729560353701
"2000-04-25","CMCSA",10.3583946228027,10.4063501534639,9.687017193547,9.44723954024138,759600,57183,"CMCSA","Comcast Corporation","Entertainment",1,-0.0153173013533984,-0.0404871953654413
"2000-04-26","CMCSA",10.0546779632568,10.4063516618313,10.2465001137053,9.99073675861171,392100,57184,"CMCSA","Comcast Corporation","Entertainment",1,-0.0139126387315953,-0.024996618135019
"2000-04-27","CMCSA",10.1985425949097,10.3104385836864,9.86285389683616,9.71898731194751,631200,57185,"CMCSA","Comcast Corporation","Entertainment",1,-0.0150111792889001,-0.0128290618928584
"2000-04-28","CMCSA",9.97475337982178,10.166575560203,10.150590622419,9.65504950193862,284100,57186,"CMCSA","Comcast Corporation","Entertainment",1,-0.0119980009412655,0.00456332909820058
"2000-05-01","CMCSA",9.81490325927734,10.0227104081962,10.0227104081962,9.71899215489269,204300,57187,"CMCSA","Comcast Corporation","Entertainment",1,-0.00534468463699809,0.0203478425179818
"2000-05-02","CMCSA",9.14352130889893,9.73497260240481,9.6870170723437,9.11155071161041,712500,57188,"CMCSA","Comcast Corporation","Entertainment",1,-0.00260931774498374,0.034412093888988
"2000-05-03","CMCSA",8.42418956756592,9.07958141800966,9.07958141800966,8.24835235484657,1968000,57189,"CMCSA","Comcast Corporation","Entertainment",1,-0.00664531436713709,0.0432434033597206
"2000-05-04","CMCSA",9.01564121246338,9.23943396874397,8.52010089328147,8.21638199581278,808200,57190,"CMCSA","Comcast Corporation","Entertainment",1,-0.0171231661653012,0.0483204133955453
"2000-05-05","CMCSA",8.79184913635254,9.14352359939222,8.96768636787238,8.79184913635254,1178400,57191,"CMCSA","Comcast Corporation","Entertainment",1,-0.023751928075354,0.0559955297562442
"2000-05-08","CMCSA",8.6319990158081,8.85579182679915,8.75988072662351,8.61601407636004,1358700,57192,"CMCSA","Comcast Corporation","Entertainment",1,-0.0309952572497534,0.0640217722150484
"2000-05-09","CMCSA",8.45616149902344,8.72790985187927,8.70393207756092,8.31229485311334,1941300,57193,"CMCSA","Comcast Corporation","Entertainment",1,-0.0394073021395163,0.0664703607769719
"2000-05-10","CMCSA",8.05653285980225,8.36025111655484,8.264340011081,8.00857730706533,2166300,57194,"CMCSA","Comcast Corporation","Entertainment",1,-0.0479742860527957,0.069179042491755
"2000-05-11","CMCSA",8.31229305267334,8.31229305267334,8.24835257892176,8.00857488767404,1006200,57195,"CMCSA","Comcast Corporation","Entertainment",1,-0.0627134903119067,0.068495016204256
"2000-05-12","CMCSA",8.21638202667236,8.48813032233777,8.4721453867375,8.21638202667236,353400,57196,"CMCSA","Comcast Corporation","Entertainment",1,-0.0738882062266816,0.067311638666305
"2000-05-15","CMCSA",8.34426498413086,8.47214668374087,8.46415384884538,8.1364578625402,839100,57197,"CMCSA","Comcast Corporation","Entertainment",1,-0.0840481630875576,0.0665791549619107
"2000-05-16","CMCSA",8.40820693969727,8.47214816656526,8.44017755313127,8.3282815037278,302700,57198,"CMCSA","Comcast Corporation","Entertainment",1,-0.085515234870649,0.0706162154001478
"2000-05-17","CMCSA",7.92865085601807,8.34426587533231,8.34426587533231,7.83273975400275,643200,57199,"CMCSA","Comcast Corporation","Entertainment",1,-0.0848499022943696,0.0771900243842154
"2000-05-18","CMCSA",7.8327374458313,8.18441187075087,7.92864851958329,7.80076757574292,532800,57200,"CMCSA","Comcast Corporation","Entertainment",1,-0.0875307048687146,0.0749532057925644
"2000-05-19","CMCSA",7.60894870758057,7.81675587969048,7.80077093775702,7.57697809196991,247200,57201,"CMCSA","Comcast Corporation","Entertainment",1,-0.0926750304256164,0.0738707849872514
"2000-05-22","CMCSA",7.6569013595581,7.70485689890452,7.68887123129341,7.14537536261524,876000,57202,"CMCSA","Comcast Corporation","Entertainment",1,-0.0986443149105446,0.0704486183935904
"2000-05-23","CMCSA",7.70485782623291,7.96062048961527,7.64091661157966,7.5929610664615,491700,57203,"CMCSA","Comcast Corporation","Entertainment",1,-0.102707962690053,0.063986694637857
"2000-05-24","CMCSA",8.02456092834473,8.08850214264594,7.70485778381283,7.60894669410455,369600,57204,"CMCSA","Comcast Corporation","Entertainment",1,-0.107711692055678,0.0553055126850015
"2000-05-25","CMCSA",8.05653285980225,8.45616222202868,8.08850347220808,8.04054791947116,517500,57205,"CMCSA","Comcast Corporation","Entertainment",1,-0.112771832994729,0.0484512958944864
"2000-05-26","CMCSA",7.99259042739868,8.16842692360634,8.05653090495206,7.99259042739868,105900,57206,"CMCSA","Comcast Corporation","Entertainment",1,-0.110136689791975,0.0364709291567705
"2000-05-30","CMCSA",8.72790908813477,8.85579078389008,8.48813136593326,8.48813136593326,689700,57207,"CMCSA","Comcast Corporation","Entertainment",1,-0.111601700604842,0.021734279710587
"2000-05-31","CMCSA",9.60709285736084,9.83088561944147,8.68794550272171,8.53608605005162,1110900,57208,"CMCSA","Comcast Corporation","Entertainment",1,-0.109456306236588,0.0118083174419595
"2000-06-01","CMCSA",9.43125820159912,9.67103594628602,9.62308039734864,9.29538365844748,431400,57209,"CMCSA","Comcast Corporation","Entertainment",1,-0.0952988229692854,0.0151482058998549
"2000-06-02","CMCSA",9.76694679260254,10.0386944084195,9.55913893139714,9.52716905409138,288600,57210,"CMCSA","Comcast Corporation","Entertainment",1,-0.0845096813001705,0.0172647327472047
"2000-06-05","CMCSA",9.46322822570801,9.97475433284539,9.76694719482565,9.46322822570801,269100,57211,"CMCSA","Comcast Corporation","Entertainment",1,-0.0702174718713711,0.0232908767269743
"2000-06-06","CMCSA",8.96768665313721,9.20746437113553,8.8557906286525,8.8557906286525,293700,57212,"CMCSA","Comcast Corporation","Entertainment",1,-0.0586986405337361,0.0238657481602826
"2000-06-07","CMCSA",8.99965667724609,9.12753763074331,9.01564161349738,8.90374559625144,601500,57213,"CMCSA","Comcast Corporation","Entertainment",1,-0.0484894564394766,0.0190632532549103
"2000-06-08","CMCSA",8.82382011413574,9.07958277208024,9.06359783462856,8.82382011413574,262800,57214,"CMCSA","Comcast Corporation","Entertainment",1,-0.0309802651038285,0.0160609129985849
"2000-06-09","CMCSA",9.23943328857422,9.25541822293771,9.03162548313184,8.95170007957097,168900,57215,"CMCSA","Comcast Corporation","Entertainment",1,-0.0161545407478775,0.00560028348675467
"2000-06-12","CMCSA",9.15950965881348,9.25542075471728,9.14352472007737,9.09556917212547,124800,57216,"CMCSA","Comcast Corporation","Entertainment",1,0.00590035553071331,-0.0039544191840454
"2000-06-13","CMCSA",9.0316276550293,9.11155380955394,9.11155380955394,8.88776101593108,314400,57217,"CMCSA","Comcast Corporation","Entertainment",1,0.0263704899178818,-0.0112626366448788
"2000-06-14","CMCSA",9.04761219024658,9.19147881130133,9.0156415860977,8.95170110954342,642300,57218,"CMCSA","Comcast Corporation","Entertainment",1,0.0448690294601405,-0.0209679889818971
"2000-06-15","CMCSA",9.35132884979248,9.38329944874896,9.14352178593377,8.96768458928817,781500,57219,"CMCSA","Comcast Corporation","Entertainment",1,0.0547103377329126,-0.0291623126103352
"2000-06-16","CMCSA",9.11155319213867,9.46322693107864,8.90374608254826,8.89575324811434,330900,57220,"CMCSA","Comcast Corporation","Entertainment",1,0.0610072684435719,-0.0426767746677167
"2000-06-19","CMCSA",9.38330078125,9.46322619237618,9.11155248088798,8.99965646626524,215700,57221,"CMCSA","Comcast Corporation","Entertainment",1,0.0700776325450771,-0.0493111635068387
"2000-06-20","CMCSA",8.91973114013672,9.38330164043826,9.36731597135452,8.88776053371276,591300,57222,"CMCSA","Comcast Corporation","Entertainment",1,0.0792780429020873,-0.0556395661851304
"2000-06-21","CMCSA",9.14352130889893,9.27140223456633,8.90374365859339,8.85578812853228,543900,57223,"CMCSA","Comcast Corporation","Entertainment",1,0.0819958152007544,-0.0668655708218528
"2000-06-22","CMCSA",9.25542163848877,9.57512556594352,9.20746608595774,9.01564387583362,343800,57224,"CMCSA","Comcast Corporation","Entertainment",1,0.0848655364427489,-0.0716979610143666
"2000-06-23","CMCSA",8.99965667724609,9.28738992023005,9.23943437973273,8.99965667724609,149400,57225,"CMCSA","Comcast Corporation","Entertainment",1,0.0845689877869497,-0.0774623004955069
"2000-06-26","CMCSA",9.20746898651123,9.25542455414931,9.07958722889506,8.95170620302277,185100,57226,"CMCSA","Comcast Corporation","Entertainment",1,0.0825378315159721,-0.0863486533298384
"2000-06-27","CMCSA",9.4951982498169,9.62307995164141,9.11155387608692,9.04761339104645,403800,57227,"CMCSA","Comcast Corporation","Entertainment",1,0.0818214695522744,-0.0947889848766804
"2000-06-28","CMCSA",9.67103862762451,10.0866530124837,9.60709739015094,9.44724575995464,490200,57228,"CMCSA","Comcast Corporation","Entertainment",1,0.084736163346117,-0.097035797060383
"2000-06-29","CMCSA",9.43125820159912,9.7189914952234,9.67902804994651,9.07958368822927,273300,57229,"CMCSA","Comcast Corporation","Entertainment",1,0.0891360018881021,-0.0950576939451529
"2000-06-30","CMCSA",9.94278144836426,10.1665742062529,9.52716726738415,9.39928558691302,452100,57230,"CMCSA","Comcast Corporation","Entertainment",1,0.0861986390369803,-0.0971103585310164
"2000-07-03","CMCSA",10.0067224502563,10.0386923209141,9.97475184785515,9.52716707295562,500100,57231,"CMCSA","Comcast Corporation","Entertainment",1,0.0873705355972729,-0.0930391871764878
"2000-07-05","CMCSA",9.78293323516846,10.1665776757633,10.0386959516505,9.59111101487104,860700,57232,"CMCSA","Comcast Corporation","Entertainment",1,0.0862443841675199,-0.0820825383210647
"2000-07-06","CMCSA",9.71899318695068,9.7829336860824,9.7829336860824,9.44724478508937,434700,57233,"CMCSA","Comcast Corporation","Entertainment",1,0.0797697738554035,-0.0684024770396134
"2000-07-07","CMCSA",9.70300197601318,9.91080976015023,9.59110598345399,9.59110598345399,112500,57234,"CMCSA","Comcast Corporation","Entertainment",1,0.0712541652525428,-0.0473260875637358
"2000-07-10","CMCSA",9.15950965881348,9.70300562502051,9.69501352152426,9.07958350164578,347700,57235,"CMCSA","Comcast Corporation","Entertainment",1,0.0637865568784359,-0.0254076226820097
"2000-07-11","CMCSA",9.11155319213867,9.17549367237953,9.14352379813086,8.9197310196726,193500,57236,"CMCSA","Comcast Corporation","Entertainment",1,0.0481430348823826,-0.012217516026396
"2000-07-12","CMCSA",8.91973114013672,9.28739055290991,9.25541994648595,8.88776053371276,790200,57237,"CMCSA","Comcast Corporation","Entertainment",1,0.0295520692791338,0.000822722679979434
"2000-07-13","CMCSA",9.38330078125,9.43125632062309,9.03162633801833,9.03162633801833,484800,57238,"CMCSA","Comcast Corporation","Entertainment",1,0.0160421090297905,0.010512294008006
"2000-07-14","CMCSA",9.43125820159912,9.43125820159912,9.35133204278895,9.20746539597682,146100,57239,"CMCSA","Comcast Corporation","Entertainment",1,0.0206071838444601,0.0269858661923709
"2000-07-17","CMCSA",9.47921371459961,9.4951986536036,9.43125816584404,9.27140584882972,225600,57240,"CMCSA","Comcast Corporation","Entertainment",1,0.0235602622277947,0.0445864745782862
"2000-07-18","CMCSA",9.20746898651123,9.49520239233971,9.46323176999969,9.11155785123507,218100,57241,"CMCSA","Comcast Corporation","Entertainment",1,0.0322139773322199,0.0612480558806839
"2000-07-19","CMCSA",9.14352130889893,9.23943236902114,9.23943236902114,8.98366905419969,240300,57242,"CMCSA","Comcast Corporation","Entertainment",1,0.0329805239682476,0.0720620419857272
"2000-07-20","CMCSA",9.27140522003174,9.31936076553491,9.14352425318565,9.06359810009918,160200,57243,"CMCSA","Comcast Corporation","Entertainment",1,0.0261300390789149,0.083571580417403
"2000-07-21","CMCSA",8.7758617401123,9.22344643011981,9.09556550825669,8.75987680781524,273600,57244,"CMCSA","Comcast Corporation","Entertainment",1,0.0211748344671787,0.0950589916071727
"2000-07-24","CMCSA",8.45616149902344,8.98367253402713,8.7598804615516,8.45616149902344,1131900,57245,"CMCSA","Comcast Corporation","Entertainment",1,0.00728615694773023,0.102690221266306
"2000-07-25","CMCSA",8.74389266967773,8.77586327159437,8.56805618849477,8.48813004957489,650700,57246,"CMCSA","Comcast Corporation","Entertainment",1,-0.00499393308056147,0.0988567294442942
"2000-07-26","CMCSA",8.64798259735107,8.72790874552866,8.72790874552866,8.46415326146049,1022700,57247,"CMCSA","Comcast Corporation","Entertainment",1,-0.0139294944364669,0.10030986449916
"2000-07-27","CMCSA",8.66397094726562,8.77586700394783,8.56805983246838,8.56805983246838,227100,57248,"CMCSA","Comcast Corporation","Entertainment",1,-0.0255297027445285,0.0996092418109527
"2000-07-28","CMCSA",7.86471080780029,8.56805917273764,8.56805917273764,7.80077031344005,2588100,57249,"CMCSA","Comcast Corporation","Entertainment",1,-0.0363538306768096,0.0971561596820274
"2000-07-31","CMCSA",8.6319990158081,8.6319990158081,7.99259192521834,7.96062131457859,602700,57250,"CMCSA","Comcast Corporation","Entertainment",1,-0.0531133458832341,0.0841531291519818
"2000-08-01","CMCSA",8.32828140258789,8.53608855802602,8.51211078117764,8.31229573019318,225900,57251,"CMCSA","Comcast Corporation","Entertainment",1,-0.0613848666869049,0.0801939954201232
"2000-08-02","CMCSA",8.31229305267334,8.40820412917243,8.2963081171713,8.12047089967516,902700,57252,"CMCSA","Comcast Corporation","Entertainment",1,-0.0693794675736244,0.0766613328676837
