"TDAY","TICKER","Close","High","Open","Low","Volume","ID","Name","COMPANY_NAME","INDUSTRY","IS_MAIN_STOCK","before","after"
"2000-03-10","NVDA",2.25786566734314,2.77449601396533,2.01868553525164,2.00433469228992,216120000,23887,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0664036796963037,-0.0538365697743969
"2000-03-13","NVDA",2.85581803321838,2.87016887760642,2.04738742466125,2.02825238153986,241516800,23888,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0797101878337319,-0.0506625203148515
"2000-03-14","NVDA",2.10718202590942,2.84027076812391,2.84027076812391,2.06652116260534,156777600,23889,"NVDA","NVIDIA Corporation","Semiconductors",1,0.100765010120017,-0.0348186570820696
"2000-03-15","NVDA",2.02107739448547,2.31646509678276,2.25816522949055,1.95171483405553,99561600,23890,"NVDA","NVIDIA Corporation","Semiconductors",1,0.108926792672902,-0.0294065222906671
"2000-03-16","NVDA",1.80192720890045,2.15740928651037,2.08565508766961,1.77232914931973,75038400,23891,"NVDA","NVIDIA Corporation","Semiconductors",1,0.115085237660917,-0.0226645916422868
"2000-03-17","NVDA",1.91105377674103,2.0473872229485,1.76037036346534,1.76007091312099,55761600,23892,"NVDA","NVIDIA Corporation","Semiconductors",1,0.116882694284729,-0.019578310291551
"2000-03-20","NVDA",1.90985751152039,2.04977841765272,1.98639503132939,1.84886666173656,36528000,23893,"NVDA","NVIDIA Corporation","Semiconductors",1,0.119920069988587,-0.0134947179543923
"2000-03-21","NVDA",1.81538248062134,1.93018925011815,1.91344586631141,1.66469815770371,53664000,23894,"NVDA","NVIDIA Corporation","Semiconductors",1,0.122253099220838,-0.0080837464296064
"2000-03-22","NVDA",1.82853627204895,1.88474381524351,1.82973297858409,1.79863875450793,23059200,23895,"NVDA","NVIDIA Corporation","Semiconductors",1,0.121650843917698,-0.00434306829477092
"2000-03-23","NVDA",1.8608261346817,1.96128202850426,1.81179358032321,1.80820608880602,30940800,23896,"NVDA","NVIDIA Corporation","Semiconductors",1,0.120309046606665,0.000478490147445296
"2000-03-24","NVDA",1.78309190273285,1.93258035144701,1.84886696031202,1.72210104309954,23160000,23897,"NVDA","NVIDIA Corporation","Semiconductors",1,0.118840758451941,0.00794281045882287
"2000-03-27","NVDA",1.66589343547821,1.83690770208936,1.77950433639907,1.65034676359591,38894400,23898,"NVDA","NVIDIA Corporation","Semiconductors",1,0.11611698405025,0.0131103750369766
"2000-03-28","NVDA",1.54151916503906,1.62642838204207,1.60849004946694,1.5116216521119,39331200,23899,"NVDA","NVIDIA Corporation","Semiconductors",1,0.11019684031424,0.0157604942665621
"2000-03-29","NVDA",1.43986737728119,1.58337578285426,1.54749911941389,1.37768069350146,46944000,23900,"NVDA","NVIDIA Corporation","Semiconductors",1,0.102518398634122,0.0123595304250904
"2000-03-30","NVDA",1.43149626255035,1.56424129072241,1.39681456090897,1.34897872777896,36192000,23901,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0913147287712002,0.00801123387031214
"2000-03-31","NVDA",1.61656272411346,1.68144053954998,1.52926182267889,1.50205541361244,96297600,23902,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0797503295680726,0.00206734854960154
"2000-04-03","NVDA",1.49009585380554,1.60729424663863,1.60191300954539,1.44823915980717,32995200,23903,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0717198302067217,0.00220749996463739
"2000-04-04","NVDA",1.43508434295654,1.5953352819357,1.5690252563305,1.09066410064697,51379200,23904,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0614114044148633,0.00294545021826514
"2000-04-05","NVDA",1.75438988208771,1.86560910542608,1.44943476652334,1.37528890959966,63960000,23905,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0498293673954479,0.00869034305840609
"2000-04-06","NVDA",1.83571231365204,1.92899236740681,1.83571231365204,1.74841141363563,40459200,23906,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0449179897815028,0.0176977411486651
"2000-04-07","NVDA",1.96247792243958,2.00911794138818,1.92779620893478,1.8464753523873,31857600,23907,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0404596931850591,0.0278115608881908
"2000-04-10","NVDA",1.78907215595245,2.11196570414626,1.99596312285606,1.75199877776736,39528000,23908,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0364336415515241,0.0437166361234487
"2000-04-11","NVDA",1.68263602256775,1.81777363038172,1.66439823853546,1.53075678747439,45758400,23909,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0273619739178267,0.0556629491217237
"2000-04-12","NVDA",1.50803434848785,1.72210116330787,1.68502778719251,1.50205519552051,31344000,23910,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0161666289610572,0.0643426252528773
"2000-04-13","NVDA",1.44345617294312,1.57380960705125,1.5199937200058,1.41834197553443,31329600,23911,"NVDA","NVIDIA Corporation","Semiconductors",1,-0.000760899614787247,0.0682705071788873
"2000-04-14","NVDA",1.31639063358307,1.45541431773799,1.35137092340734,1.25330668212202,42192000,23912,"NVDA","NVIDIA Corporation","Semiconductors",1,-0.0223958733178446,0.0707051823798606
"2000-04-17","NVDA",1.38366031646729,1.43508454426429,1.20547101718201,1.20547101718201,29409600,23913,"NVDA","NVIDIA Corporation","Semiconductors",1,-0.0480031520873918,0.0707222521088872
"2000-04-18","NVDA",1.62882089614868,1.71731760325284,1.52298289602742,1.47813662726136,47750400,23914,"NVDA","NVIDIA Corporation","Semiconductors",1,-0.0735655890576865,0.0730766325893405
"2000-04-19","NVDA",1.55108666419983,1.70296676364277,1.68024423368073,1.53075667100156,27835200,23915,"NVDA","NVIDIA Corporation","Semiconductors",1,-0.0762596789364794,0.0760590547779983
"2000-04-20","NVDA",1.54271578788757,1.62284080286937,1.59294329156046,1.52118908923792,15393600,23916,"NVDA","NVIDIA Corporation","Semiconductors",1,-0.0798809394358241,0.0816753894761754
"2000-04-24","NVDA",1.4661773443222,1.51879738308809,1.45421816497489,1.38963982276745,20596800,23917,"NVDA","NVIDIA Corporation","Semiconductors",1,-0.0777790803235044,0.0877905685877864
"2000-04-25","NVDA",1.6264283657074,1.67426508663509,1.53195250609628,1.52836501479846,24969600,23918,"NVDA","NVIDIA Corporation","Semiconductors",1,-0.0714975500905606,0.0902996033045324
"2000-04-26","NVDA",1.60968577861786,1.7795042019376,1.74003917203109,1.60729411787912,25411200,23919,"NVDA","NVIDIA Corporation","Semiconductors",1,-0.0517704035211446,0.100292219254439
"2000-04-27","NVDA",1.74123549461365,1.7579788763294,1.50205533863585,1.49368364777797,28099200,23920,"NVDA","NVIDIA Corporation","Semiconductors",1,-0.0417024258615816,0.0996636054573354
"2000-04-28","NVDA",1.70535898208618,1.83690825543647,1.76874151916836,1.70535898208618,17904000,23921,"NVDA","NVIDIA Corporation","Semiconductors",1,-0.0307233924407529,0.102726273067446
"2000-05-01","NVDA",1.7603702545166,1.8082061028346,1.76993689863667,1.71851355877364,11942400,23922,"NVDA","NVIDIA Corporation","Semiconductors",1,-0.0251488339391933,0.101605472476443
"2000-05-02","NVDA",1.69220352172852,1.86321779484032,1.76037024005338,1.64317184329835,23400000,23923,"NVDA","NVIDIA Corporation","Semiconductors",1,-0.0164249635267879,0.102550722745029
"2000-05-03","NVDA",1.66469776630402,1.73645198036884,1.68144027026815,1.53075685868498,32918400,23924,"NVDA","NVIDIA Corporation","Semiconductors",1,-0.00927043036910418,0.100659104590934
"2000-05-04","NVDA",1.68502795696259,1.75558634861585,1.66111046677754,1.64675962230409,24120000,23925,"NVDA","NVIDIA Corporation","Semiconductors",1,-0.00448280801113471,0.0947560172750553
"2000-05-05","NVDA",1.76276171207428,1.80342257260882,1.67785249987427,1.65512997090015,17059200,23926,"NVDA","NVIDIA Corporation","Semiconductors",1,0.000440084194317726,0.0938469286592171
"2000-05-08","NVDA",1.69818270206451,1.77950443318403,1.71731774227257,1.69579104101498,18513600,23927,"NVDA","NVIDIA Corporation","Semiconductors",1,0.00659882581510811,0.0969753130505957
"2000-05-09","NVDA",1.67426562309265,1.7412356524002,1.72688480670486,1.62642888683742,17683200,23928,"NVDA","NVIDIA Corporation","Semiconductors",1,0.00973621344987981,0.0944016744167116
"2000-05-10","NVDA",1.50923001766205,1.6587184608225,1.65752263035693,1.49487917616937,27408000,23929,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0107993940700785,0.0972747909234774
"2000-05-11","NVDA",1.5738091468811,1.60131499773267,1.5307566250142,1.51042575652088,24590400,23930,"NVDA","NVIDIA Corporation","Semiconductors",1,0.00814588331416687,0.0965108423669626
"2000-05-12","NVDA",1.52597272396088,1.70296704328814,1.61686198282816,1.52597272396088,18782400,23931,"NVDA","NVIDIA Corporation","Semiconductors",1,0.00497140222522668,0.0898377118165132
"2000-05-15","NVDA",1.63121294975281,1.65752297731431,1.5187978552115,1.44465197129656,28209600,23932,"NVDA","NVIDIA Corporation","Semiconductors",1,0.00125000303370622,0.0888247256411992
"2000-05-16","NVDA",1.79863846302032,1.85006267536441,1.70296677275601,1.68383173397848,36643200,23933,"NVDA","NVIDIA Corporation","Semiconductors",1,0.00130683852191278,0.082154901684837
"2000-05-17","NVDA",2.11435747146606,2.19328755443418,1.89431148036235,1.89311564964217,129062400,23934,"NVDA","NVIDIA Corporation","Semiconductors",1,0.00177933312299333,0.0766244288146369
"2000-05-18","NVDA",1.97084891796112,2.16099825473214,2.12631653802972,1.95769390485413,50990400,23935,"NVDA","NVIDIA Corporation","Semiconductors",1,0.00527664571967228,0.0697155978837461
"2000-05-19","NVDA",1.95410680770874,2.01868605563699,1.91344592951779,1.89909508285664,52118400,23936,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0107029951417456,0.0625854924766151
"2000-05-22","NVDA",2.08087205886841,2.08087205886841,1.9325803190556,1.76156604812196,51715200,23937,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0168653262293043,0.0536608925234018
"2000-05-23","NVDA",2.06412935256958,2.25666942924281,2.0282518136911,1.99476681146249,77856000,23938,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0262677892155791,0.0427844660958803
"2000-05-24","NVDA",2.03781938552856,2.0952227485012,2.06173774540243,1.76515341140855,73963200,23939,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0330478195215302,0.0333827775176265
"2000-05-25","NVDA",2.00911808013916,2.19089572221565,2.06771728448439,1.98400388516093,56918400,23940,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0378597198137191,0.0236278218532203
"2000-05-26","NVDA",2.01928305625916,2.07489255886228,2.01928305625916,1.89431079835163,18345600,23941,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0396979133542746,0.0147596457772114
"2000-05-30","NVDA",2.10239958763123,2.15501877763336,2.07369789275507,2.06413036916095,30364800,23942,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0404189715353596,0.00811018145586295
"2000-05-31","NVDA",2.18372011184692,2.2195976624697,2.09522337991259,2.09522337991259,46953600,23943,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0398866982707227,0.00300241067879176
"2000-06-01","NVDA",2.24471020698547,2.26862856578354,2.24829857393922,2.18850355284983,41899200,23944,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0406546218772215,0.00176212462589686
"2000-06-02","NVDA",2.51737642288208,2.54488227550387,2.29135132546359,2.29135132546359,59217600,23945,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0446436131392381,0.000472883606935386
"2000-06-05","NVDA",2.57149147987366,2.69795804422002,2.51378877642283,2.41333289179761,49190400,23946,"NVDA","NVIDIA Corporation","Semiconductors",1,0.050939272803585,0.00212578009624028
"2000-06-06","NVDA",2.44323086738586,2.6764327293279,2.58076014812332,2.43007585462376,37588800,23947,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0574418608164125,0.00360685555745172
"2000-06-07","NVDA",2.33440375328064,2.44562211371911,2.4252921206664,2.29852621295101,33235200,23948,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0605100329270363,0.000694493258204925
"2000-06-08","NVDA",2.3523416519165,2.39658999703326,2.39419833663327,2.25786493477736,46070400,23949,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0631080159882802,-0.0030738634452176
"2000-06-09","NVDA",2.41931366920471,2.52574873878547,2.39659113282485,2.36071445801105,46728000,23950,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0655371085384284,-0.00651305571783698
"2000-06-12","NVDA",2.35473394393921,2.45040651694111,2.43007564627644,2.30091806688152,38001600,23951,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0699593382671335,-0.0125646012507615
"2000-06-13","NVDA",2.428879737854,2.43007556833641,2.28895968825993,2.27700050753003,44784000,23952,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0724460514685394,-0.0211471822539202
"2000-06-14","NVDA",2.42648863792419,2.48747951025213,2.47432449599821,2.39449792061444,27508800,23953,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0759104385011909,-0.0312182221736951
"2000-06-15","NVDA",2.48987126350403,2.48987126350403,2.41931289142085,2.28895949660077,33859200,23954,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0780250251857306,-0.0437746563736865
"2000-06-16","NVDA",2.86538410186768,2.8701674222696,2.48090118460068,2.48030316006224,98784000,23955,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0803627104251702,-0.0548092230936931
"2000-06-19","NVDA",3.04477000236511,3.27677512298716,2.85820906633113,2.78645486016422,105216000,23956,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0880186183083002,-0.0560335587309366
"2000-06-20","NVDA",3.00410962104797,3.13326721284964,3.09739054196884,2.96584128889591,61027200,23957,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0984901414986477,-0.0541829022273559
"2000-06-21","NVDA",3.30906581878662,3.36766502560561,2.95746970196669,2.95746970196669,61488000,23958,"NVDA","NVIDIA Corporation","Semiconductors",1,0.106680727269579,-0.0516227310924388
"2000-06-22","NVDA",3.12848329544067,3.36288006995004,3.29471423305672,3.09738995301463,61435200,23959,"NVDA","NVIDIA Corporation","Semiconductors",1,0.118698122234831,-0.0412547083065582
"2000-06-23","NVDA",2.83309578895569,3.08304019866351,3.04477098439623,2.83189995812603,60739200,23960,"NVDA","NVIDIA Corporation","Semiconductors",1,0.125104867633311,-0.0322604785560198
"2000-06-26","NVDA",3.17512345314026,3.19306266188952,2.88930245448487,2.84385826919218,61828800,23961,"NVDA","NVIDIA Corporation","Semiconductors",1,0.12584111617808,-0.0238543507801449
"2000-06-27","NVDA",2.72666025161743,3.20023808479309,3.14761803358269,2.64294685229397,60460800,23962,"NVDA","NVIDIA Corporation","Semiconductors",1,0.131900518255808,-0.00884152607475872
"2000-06-28","NVDA",2.62142157554626,2.88930345854376,2.7840642099309,2.54488314391313,58660800,23963,"NVDA","NVIDIA Corporation","Semiconductors",1,0.128563056912029,-0.0023248997733078
"2000-06-29","NVDA",2.24351477622986,2.57597669429602,2.57597669429602,2.20046224826869,118488000,23964,"NVDA","NVIDIA Corporation","Semiconductors",1,0.122916623868184,0.00338527175307156
"2000-06-30","NVDA",2.43246912956238,2.47312913489849,2.34875570510571,2.23394892320085,120919200,23965,"NVDA","NVIDIA Corporation","Semiconductors",1,0.111983293884076,-0.000144214129833532
"2000-07-03","NVDA",2.33918714523315,2.52574808319653,2.44921055446222,2.31526878429487,23268000,23966,"NVDA","NVIDIA Corporation","Semiconductors",1,0.101914354073207,0.0006353328593645
"2000-07-05","NVDA",2.08804774284363,2.33440369354174,2.32961949607673,2.01868520070603,77793600,23967,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0885148212581983,0.00422037265089146
"2000-07-06","NVDA",2.21481275558472,2.29135115542008,2.09043938868738,2.04021100905131,60393600,23968,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0708073168324564,0.00301117364365582
"2000-07-07","NVDA",2.22677254676819,2.33440431788325,2.29613510745696,2.18132835208411,34656000,23969,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0550744254224352,0.00474872716023493
"2000-07-10","NVDA",2.3415789604187,2.39659066865764,2.18850389286486,2.16697719142098,35126400,23970,"NVDA","NVIDIA Corporation","Semiconductors",1,0.038838432908381,0.00796914552789436
"2000-07-11","NVDA",2.53053188323975,2.6501228346255,2.31048589910334,2.28417587228035,75530400,23971,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0246437417377972,0.0140098053379075
"2000-07-12","NVDA",2.60228633880615,2.73383648480567,2.63577222865425,2.55205881789314,38815200,23972,"NVDA","NVIDIA Corporation","Semiconductors",1,0.0136447791818895,0.0174336875009856
"2000-07-13","NVDA",2.84625005722046,2.86060089931721,2.65729744893088,2.65251412686726,45873600,23973,"NVDA","NVIDIA Corporation","Semiconductors",1,0.00504110794973627,0.025668205161681
"2000-07-14","NVDA",2.8247241973877,2.95866509667952,2.90365338999895,2.75536164878636,28020000,23974,"NVDA","NVIDIA Corporation","Semiconductors",1,0.00295401676149067,0.0411119838139162
"2000-07-17","NVDA",2.79363131523132,2.87016885951642,2.86777719811783,2.78406379373093,10555200,23975,"NVDA","NVIDIA Corporation","Semiconductors",1,0.000789649628705041,0.0538165940221348
"2000-07-18","NVDA",2.73861908912659,2.8701683246906,2.64055485871535,2.64055485871535,18367200,23976,"NVDA","NVIDIA Corporation","Semiconductors",1,0.00347919100439356,0.0675112337914948
"2000-07-19","NVDA",2.56401705741882,2.65968874084919,2.64055457934427,2.50900535769819,18950400,23977,"NVDA","NVIDIA Corporation","Semiconductors",1,0.00573507793181914,0.0789895191778385
"2000-07-20","NVDA",2.63338041305542,2.69795877558175,2.56162619030059,2.55445033007208,14299200,23978,"NVDA","NVIDIA Corporation","Semiconductors",1,0.00106920944833921,0.0864240694737885
"2000-07-21","NVDA",2.66686511039734,2.71709262244677,2.64055508584033,2.60228587958415,25192800,23979,"NVDA","NVIDIA Corporation","Semiconductors",1,-0.00464342337724393,0.0957686103554619
"2000-07-24","NVDA",2.43964314460754,2.6883907811087,2.6692566170412,2.33440392837742,28111200,23980,"NVDA","NVIDIA Corporation","Semiconductors",1,-0.00958767196173405,0.105236410142079
"2000-07-25","NVDA",2.34875583648682,2.49704764610677,2.47791347335441,2.34397163636901,33530400,23981,"NVDA","NVIDIA Corporation","Semiconductors",1,-0.0182790826851893,0.110111889704227
"2000-07-26","NVDA",2.17415285110474,2.34875460408642,2.34875460408642,2.10957362860276,38006400,23982,"NVDA","NVIDIA Corporation","Semiconductors",1,-0.0302376876906711,0.107312634927261
"2000-07-27","NVDA",2.01868534088135,2.13349207352093,2.10479039036104,1.98998365772145,33156000,23983,"NVDA","NVIDIA Corporation","Semiconductors",1,-0.0443205744949466,0.103670081011837
"2000-07-28","NVDA",2.06652116775513,2.21720544085686,2.02825196527253,1.91344523373058,51266400,23984,"NVDA","NVIDIA Corporation","Semiconductors",1,-0.0615451119845155,0.0918922242874142
"2000-07-31","NVDA",2.29613494873047,2.30091827123833,2.18132820129395,2.06652145385742,37123200,23985,"NVDA","NVIDIA Corporation","Semiconductors",1,-0.0757545543807112,0.0773602390826028
"2000-08-01","NVDA",2.25069093704224,2.3152692996828,2.29613513221635,2.23394843102083,35061600,23986,"NVDA","NVIDIA Corporation","Semiconductors",1,-0.0762248492699014,0.0667155485865507
