"TDAY","TICKER","Close","High","Open","Low","Volume","ID","Name","COMPANY_NAME","INDUSTRY","IS_MAIN_STOCK","before","after"
"2006-03-08","PEP",37.800708770752,37.8702189856921,37.642731886083,37.636413871332,6006300,75586,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.0859636439999576,-0.100179998453976
"2006-03-09","PEP",37.9144554138184,38.0092425165674,37.7248836188565,37.7122451777876,4640700,75587,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.0943835068476107,-0.102313929512703
"2006-03-10","PEP",38.1293029785156,38.1608978749981,37.8765389855833,37.857582529801,3656300,75588,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.100964293564646,-0.103440758785835
"2006-03-13","PEP",38.2240829467773,38.2619958512683,37.9144472337328,37.8512574525575,4221500,75589,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.107745087775151,-0.10154344836453
"2006-03-14","PEP",38.1861724853516,38.2304058199036,38.0787469510566,37.9776418420039,4281900,75590,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.118626275153477,-0.0953523964877423
"2006-03-15","PEP",37.9523773193359,38.034523584727,37.9839722222199,37.6553799290461,3607200,75591,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.125411878939831,-0.0867891727225116
"2006-03-16","PEP",37.851261138916,38.0408329114401,38.0408329114401,37.7248791537214,3011900,75592,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.126959324226741,-0.0788652426939219
"2006-03-17","PEP",37.9523773193359,37.9839722222199,37.971333778959,37.7438466213358,4085900,75593,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.126578972510797,-0.0697567599885907
"2006-03-20","PEP",37.8259811401367,37.9965964444979,37.8828529082571,37.5984940676551,2759700,75594,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.126542304921183,-0.0586882689908077
"2006-03-21","PEP",37.6174468994141,37.8449339499995,37.7185519873925,37.4847469234177,3005600,75595,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.123832617215678,-0.0495904307453656
"2006-03-22","PEP",37.800708770752,37.8512625309033,37.5037114562028,37.5037114562028,2094300,75596,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.115640275502098,-0.0390410188783624
"2006-03-23","PEP",37.3646850585938,37.6869567704198,37.661679896012,37.269897984832,3006400,75597,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.107678712481301,-0.0229566020502226
"2006-03-24","PEP",37.497386932373,37.6237689002771,37.2825383100968,37.1814332178807,2171100,75598,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.0949651509790962,-0.00733342011184143
"2006-03-27","PEP",37.276237487793,37.3899786597736,37.3710221995329,37.1877683820844,2911800,75599,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.0845894560893142,0.00852207279354867
"2006-03-28","PEP",36.9286804199219,37.1624879747492,37.1308906653416,36.8970855210506,3856000,75600,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.0718067287264798,0.0208367826121384
"2006-03-29","PEP",36.9097061157227,37.1624700055463,37.0234496250898,36.7327728391672,4185200,75601,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.0519474806807989,0.0304155409713931
"2006-03-30","PEP",36.720157623291,37.0234730365572,36.8339012045829,36.6759242761816,3924900,75602,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.0331520797324317,0.035952750981434
"2006-03-31","PEP",36.5179443359375,36.9665981970655,36.9034083951312,36.4863494349704,4488900,75603,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.0106714001535049,0.041026811228658
