"TDAY","TICKER","Close","High","Open","Low","Volume","ID","Name","COMPANY_NAME","INDUSTRY","IS_MAIN_STOCK","before","after"
"2000-03-10","INTC",36.2527618408203,36.3847271725342,35.5552308017614,35.4044132798027,43497600,45866,"INTC","Intel Corporation","Semiconductors",1,0.0540540475598526,-0.0198324434619642
"2000-03-13","INTC",36.8371810913086,37.8551994019179,35.8380149716365,35.8191627806993,67439200,45867,"INTC","Intel Corporation","Semiconductors",1,0.0551419818090252,-0.0319367149513795
"2000-03-14","INTC",35.5552368164062,37.8929088022145,37.4781605466679,35.5363846229723,56785000,45868,"INTC","Intel Corporation","Semiconductors",1,0.0549438759170313,-0.0390967339241097
"2000-03-15","INTC",36.2527618408203,37.1388147823276,35.9134224164133,35.8003092749442,48895600,45869,"INTC","Intel Corporation","Semiconductors",1,0.0534646572282608,-0.051241928229146
"2000-03-16","INTC",37.7232360839844,37.8174970437145,37.1765225175498,36.0830953846807,54972800,45870,"INTC","Intel Corporation","Semiconductors",1,0.0537329329569716,-0.0597653018821236
"2000-03-17","INTC",39.1748542785645,39.2125586618932,37.4970092204354,37.4027482621135,60851000,45871,"INTC","Intel Corporation","Semiconductors",1,0.0555658772638639,-0.0652674519494396
"2000-03-20","INTC",40.7207145690918,41.4370975105851,39.1936877727509,39.1936877727509,65163600,45872,"INTC","Intel Corporation","Semiconductors",1,0.0616664448885097,-0.0673638505440501
"2000-03-21","INTC",41.7575912475586,41.8895565472123,40.7207210359939,40.4567904366866,51231000,45873,"INTC","Intel Corporation","Semiconductors",1,0.0704193288450428,-0.0696647655285115
"2000-03-22","INTC",43.4543113708496,43.850207483122,42.3420318173224,42.0781010758075,53693200,45874,"INTC","Intel Corporation","Semiconductors",1,0.081997493216696,-0.0700024064895163
"2000-03-23","INTC",43.0207061767578,43.3411934708003,42.945297401689,42.0592442946304,45593800,45875,"INTC","Intel Corporation","Semiconductors",1,0.0966379405191012,-0.0652917102094082
"2000-03-24","INTC",41.9461402893066,43.5862815051132,42.2666276533148,41.5125397380015,46898000,45876,"INTC","Intel Corporation","Semiconductors",1,0.107376704782151,-0.0584860066081245
"2000-03-27","INTC",43.0395431518555,43.3600303325745,42.1157859839006,41.9461162999905,35766200,45877,"INTC","Intel Corporation","Semiconductors",1,0.115716448900753,-0.0563726200863748
"2000-03-28","INTC",40.928108215332,43.0018493040868,42.4174313608923,40.7584384898885,44857800,45878,"INTC","Intel Corporation","Semiconductors",1,0.122131095222768,-0.0502699318088283
"2000-03-29","INTC",39.7781181335449,41.5313716816111,41.1731800965223,39.6650050014116,61325400,45879,"INTC","Intel Corporation","Semiconductors",1,0.126217588998535,-0.0556301650623903
"2000-03-30","INTC",38.3076591491699,40.2305829844137,39.1371557055496,37.11997089799,71646800,45880,"INTC","Intel Corporation","Semiconductors",1,0.127511471944517,-0.0557861288101657
"2000-03-31","INTC",39.7969627380371,40.6830154375576,39.0994318894784,38.6846838173625,58442200,45881,"INTC","Intel Corporation","Semiconductors",1,0.122977644390843,-0.059970817183343
"2000-04-03","INTC",39.4010772705078,40.117460493608,39.6273035514868,37.9306064441444,50071600,45882,"INTC","Intel Corporation","Semiconductors",1,0.122243981241841,-0.0576009008312033
"2000-04-04","INTC",40.0420532226562,40.4190970383121,39.6650094070004,35.8945712504414,87341800,45883,"INTC","Intel Corporation","Semiconductors",1,0.117789720230805,-0.0536416779573159
"2000-04-05","INTC",39.1748542785645,40.419098928413,39.1748542785645,38.5338797619758,62101800,45884,"INTC","Intel Corporation","Semiconductors",1,0.114068910163689,-0.0461903015024026
"2000-04-06","INTC",39.156005859375,39.7027194703148,38.9863361180489,38.3076571527443,55134000,45885,"INTC","Intel Corporation","Semiconductors",1,0.107376129210337,-0.0391614871407741
"2000-04-07","INTC",41.2674522399902,41.3240088214064,39.6273113789216,39.6084591851163,51357200,45886,"INTC","Intel Corporation","Semiconductors",1,0.102166932191571,-0.0357654678979412
"2000-04-10","INTC",39.5518951416016,41.9461233031761,41.4748185469606,39.4764863806071,44849000,45887,"INTC","Intel Corporation","Semiconductors",1,0.0989855394765303,-0.0252042300875733
"2000-04-11","INTC",39.4387855529785,40.4945083020066,39.2125592496153,38.4537585237514,53071200,45888,"INTC","Intel Corporation","Semiconductors",1,0.0914551632090538,-0.0252028954302605
"2000-04-12","INTC",36.761775970459,39.7781268193172,39.1937088423509,36.7240715848483,60169600,45889,"INTC","Intel Corporation","Semiconductors",1,0.0825782061944045,-0.0185515558779222
"2000-04-13","INTC",36.5355453491211,38.9863301248619,37.2142242100955,36.4224322056254,69414600,45890,"INTC","Intel Corporation","Semiconductors",1,0.0680937487910605,-0.0200191863266372
"2000-04-14","INTC",33.3306846618652,36.422445003803,35.9511400736295,32.6897099568294,92800400,45891,"INTC","Intel Corporation","Semiconductors",1,0.0527639465879987,-0.0200255007938669
"2000-04-17","INTC",37.1011085510254,37.1765173082429,33.1798531757138,33.0478878505831,88873400,45892,"INTC","Intel Corporation","Semiconductors",1,0.0314482734010187,-0.0221926165166374
"2000-04-18","INTC",38.9109268188477,39.5141970020856,38.1945434762526,37.7797952252765,98558000,45893,"INTC","Intel Corporation","Semiconductors",1,0.0185829666703802,-0.0156657432103426
"2000-04-19","INTC",35.9134330749512,37.9306180298172,37.8882005891775,35.8757286832714,87377800,45894,"INTC","Intel Corporation","Semiconductors",1,0.00863558439916538,-0.000383793375829751
"2000-04-20","INTC",34.8011589050293,36.0076996254637,35.5740990540576,34.6880457124886,45799000,45895,"INTC","Intel Corporation","Semiconductors",1,-0.0103143100767996,0.010138380381823
"2000-04-24","INTC",35.0273742675781,35.140487424524,33.4814944559843,33.2929725277411,58320200,45896,"INTC","Intel Corporation","Semiconductors",1,-0.0295934393150307,0.0155904609298996
"2000-04-25","INTC",37.7043685913086,37.7797773284912,36.1160720643997,36.045376373291,51342400,45897,"INTC","Intel Corporation","Semiconductors",1,-0.0466505755000598,0.0184139003394766
"2000-04-26","INTC",36.441291809082,37.7043888350564,37.4781625020461,36.3847352258294,47572000,45898,"INTC","Intel Corporation","Semiconductors",1,-0.0550323994553883,0.0273960047243625
"2000-04-27","INTC",37.798641204834,38.175685007376,35.4609696290737,35.2912999179298,61088400,45899,"INTC","Intel Corporation","Semiconductors",1,-0.0707286112078625,0.0307308824276364
"2000-04-28","INTC",38.2510986328125,38.9297775637052,38.6092902907836,37.9683157449405,44336400,45900,"INTC","Intel Corporation","Semiconductors",1,-0.0810661009781806,0.0381670147593719
"2000-05-01","INTC",38.3453369140625,39.5141721592306,38.5904152719203,38.081406374831,42389800,45901,"INTC","Intel Corporation","Semiconductors",1,-0.0858069600029082,0.0448928080622421
"2000-05-02","INTC",36.5543823242188,38.4961571459797,37.9682960293845,36.460121410541,43871400,45902,"INTC","Intel Corporation","Semiconductors",1,-0.0869498048587643,0.0572909621069416
"2000-05-03","INTC",35.9223327636719,36.3937544534838,36.242899512744,34.9606325164555,58988600,45903,"INTC","Intel Corporation","Semiconductors",1,-0.0890296783269979,0.0610676575684069
"2000-05-04","INTC",36.073169708252,36.3937362974,35.8280305518446,35.3188953808447,40984800,45904,"INTC","Intel Corporation","Semiconductors",1,-0.0901807715742562,0.0650479733970514
"2000-05-05","INTC",37.2234344482422,37.3742892990963,35.9034545032691,35.9034545032691,34217400,45905,"INTC","Intel Corporation","Semiconductors",1,-0.0856036282565004,0.0678754078247981
"2000-05-08","INTC",35.4885940551758,37.0159990065409,36.884001047781,35.4508803526729,40937800,45906,"INTC","Intel Corporation","Semiconductors",1,-0.0763205015346769,0.0818966657346844
"2000-05-09","INTC",35.2811851501465,35.9788889719292,35.7148929312546,34.6966224886529,43054000,45907,"INTC","Intel Corporation","Semiconductors",1,-0.072407046033766,0.0901978703496778
"2000-05-10","INTC",32.0000801086426,35.1491746155037,34.5457553087998,31.7172273086251,97225600,45908,"INTC","Intel Corporation","Semiconductors",1,-0.0668056370374611,0.100669569821249
"2000-05-11","INTC",34.8663330078125,34.9983310235262,32.3206569904763,32.0943746778242,70267600,45909,"INTC","Intel Corporation","Semiconductors",1,-0.0735133690711544,0.0924514528313475
"2000-05-12","INTC",34.6966247558594,36.0543187680452,35.1869031491487,34.6211973107379,38429400,45910,"INTC","Intel Corporation","Semiconductors",1,-0.0729252095198599,0.0908048129438371
"2000-05-15","INTC",35.639461517334,35.6771752332253,34.5646206144303,34.0177717340056,41105400,45911,"INTC","Intel Corporation","Semiconductors",1,-0.0764020420414456,0.0873669395093478
"2000-05-16","INTC",36.7708778381348,37.0725876050118,36.1297445835211,35.8091779562143,44468400,45912,"INTC","Intel Corporation","Semiconductors",1,-0.0721898615303579,0.0836811244813254
"2000-05-17","INTC",37.166862487793,37.845709291223,36.9217233643321,36.3183039835055,65543200,45913,"INTC","Intel Corporation","Semiconductors",1,-0.0650423202294238,0.0834664064718115
"2000-05-18","INTC",37.3931541442871,38.1662854200893,37.3742972839017,37.1480149592767,50141400,45914,"INTC","Intel Corporation","Semiconductors",1,-0.0542868298924409,0.083280294342111
"2000-05-19","INTC",35.5640296936035,37.2988604103647,36.7708684530895,35.0926083031793,71968000,45915,"INTC","Intel Corporation","Semiconductors",1,-0.0443505094499753,0.0836835935827173
"2000-05-22","INTC",35.7148818969727,35.7714524596395,35.4508859378609,33.6029142240788,59249600,45916,"INTC","Intel Corporation","Semiconductors",1,-0.0401054030807768,0.0819040631418304
"2000-05-23","INTC",33.1503601074219,36.1674577281201,35.5263244837217,33.1315032472925,50385800,45917,"INTC","Intel Corporation","Semiconductors",1,-0.0285369558741747,0.0753013464344962
"2000-05-24","INTC",35.4131813049316,35.6536062578805,33.0749307821353,33.0372170640257,75482200,45918,"INTC","Intel Corporation","Semiconductors",1,-0.0275980055326378,0.0629175660229284
"2000-05-25","INTC",34.7531929016113,36.8840180768051,35.8091770592295,34.2629145427172,50488800,45919,"INTC","Intel Corporation","Semiconductors",1,-0.0198672718830872,0.0586019543134312
"2000-05-26","INTC",35.4697608947754,36.1674648570862,34.6966294770796,34.5080608386172,30851000,45920,"INTC","Intel Corporation","Semiconductors",1,-0.0209207542878405,0.0499121627668573
"2000-05-30","INTC",37.9399909973145,37.9777047060593,35.9788781425825,35.9411644338376,41768000,45921,"INTC","Intel Corporation","Semiconductors",1,-0.0202251278001923,0.0428848392407818
"2000-05-31","INTC",37.6194305419922,38.5999871275479,38.0908519773555,37.5628599697486,54089600,45922,"INTC","Intel Corporation","Semiconductors",1,-0.0222399827501573,0.04445570122487
"2000-06-01","INTC",39.1279792785645,39.2222635659827,38.0719952594803,38.0531384019967,45978400,45923,"INTC","Intel Corporation","Semiconductors",1,-0.0149932593255839,0.0440917305666158
"2000-06-02","INTC",40.4856719970703,40.5988131391208,40.0708211428852,39.8256820017757,42657400,45924,"INTC","Intel Corporation","Semiconductors",1,-0.000354322731455952,0.049297051672323
"2000-06-05","INTC",39.9953880310059,40.7308053498221,40.0142448853345,39.5805372357762,39176000,45925,"INTC","Intel Corporation","Semiconductors",1,0.00916283160829668,0.0574786944110602
"2000-06-06","INTC",39.0902709960938,40.749674685267,39.6182630790125,39.0714141359895,47425200,45926,"INTC","Intel Corporation","Semiconductors",1,0.0141169614289732,0.0626798449138635
"2000-06-07","INTC",38.9017143249512,39.0337123861604,38.9959986543863,37.9211572988254,39753400,45927,"INTC","Intel Corporation","Semiconductors",1,0.0165453607550616,0.0610498238402936
"2000-06-08","INTC",38.0720024108887,39.6748355980732,39.1091297673022,38.0154318278116,34394000,45928,"INTC","Intel Corporation","Semiconductors",1,0.0243954436349804,0.0616462428840681
"2000-06-09","INTC",38.3359870910645,38.6188399225283,38.5999830670974,37.8645657052914,27519200,45929,"INTC","Intel Corporation","Semiconductors",1,0.0271325733378823,0.0568017562283867
"2000-06-12","INTC",37.7325859069824,38.6188585394803,38.5622879459166,37.6005878553338,25947000,45930,"INTC","Intel Corporation","Semiconductors",1,0.0331829372008026,0.0514211648091949
"2000-06-13","INTC",39.6748275756836,39.7832545046571,37.5628595678525,37.4497184245759,39126600,45931,"INTC","Intel Corporation","Semiconductors",1,0.0388794339605019,0.0463245409394553
"2000-06-14","INTC",38.1474227905273,39.6182576781503,39.4862596754149,38.015424787792,37008800,45932,"INTC","Intel Corporation","Semiconductors",1,0.049264668568216,0.0440865286368391
"2000-06-15","INTC",38.6942596435547,39.2411083422209,38.2369809903597,38.1662677965666,33411000,45933,"INTC","Intel Corporation","Semiconductors",1,0.0522979509775095,0.0369783713716781
"2000-06-16","INTC",38.0342750549316,39.1279726023714,38.995974622508,37.977704492133,44086200,45934,"INTC","Intel Corporation","Semiconductors",1,0.0549796522683093,0.0253121740979287
"2000-06-19","INTC",41.1833724975586,41.2399430641761,38.750838133005,38.7319812774658,61221200,45935,"INTC","Intel Corporation","Semiconductors",1,0.0561833166442753,0.0148055806518947
"2000-06-20","INTC",41.7302207946777,42.3147833091988,41.0136602930068,41.0136602930068,58579400,45936,"INTC","Intel Corporation","Semiconductors",1,0.0667342455155114,0.00847818223426465
"2000-06-21","INTC",41.9376640319824,42.0130914852774,41.1456757723856,41.0325345924432,32891400,45937,"INTC","Intel Corporation","Semiconductors",1,0.0746095914141922,0.00200557667362117
"2000-06-22","INTC",40.4479560852051,41.7490791480858,41.6359380121831,40.4290992292213,29696200,45938,"INTC","Intel Corporation","Semiconductors",1,0.0816649396332209,-0.00104547017222642
"2000-06-23","INTC",40.542236328125,41.4850790334302,40.8062322856105,40.4668089117006,30321600,45939,"INTC","Intel Corporation","Semiconductors",1,0.0794943457901302,-0.0117256110853587
"2000-06-26","INTC",40.4856719970703,41.3955153477264,40.9759502792891,40.0142505718599,29904800,45940,"INTC","Intel Corporation","Semiconductors",1,0.0801767540048145,-0.0214874898652526
"2000-06-27","INTC",39.6371231079102,41.1833857600741,40.4102544339921,39.5994093846866,33370400,45941,"INTC","Intel Corporation","Semiconductors",1,0.0799175025828722,-0.0337217593353406
"2000-06-28","INTC",39.9388236999512,40.9382371353135,39.8068256990543,39.5239728399894,30631800,45942,"INTC","Intel Corporation","Semiconductors",1,0.0778004488268,-0.044695522707134
"2000-06-29","INTC",39.7502479553223,40.5422358178097,39.542822562766,39.3731108779473,47136200,45943,"INTC","Intel Corporation","Semiconductors",1,0.0785355793803151,-0.0571373738459478
"2000-06-30","INTC",40.3348083496094,40.466806319898,39.4862499691828,39.1091129112154,41431200,45944,"INTC","Intel Corporation","Semiconductors",1,0.079171558728629,-0.0667761510652564
"2000-07-03","INTC",41.2965049743652,41.2965049743652,40.4668035045606,40.3442339692486,15083800,45945,"INTC","Intel Corporation","Semiconductors",1,0.0813757183933436,-0.069230989208136
"2000-07-05","INTC",39.7125282287598,40.5799433752569,40.1650926530191,39.6371008247165,42005200,45946,"INTC","Intel Corporation","Semiconductors",1,0.0818346395667776,-0.0686122237549931
"2000-07-06","INTC",41.2211074829102,41.2776780787239,39.6748445306692,39.3919915516008,44906200,45947,"INTC","Intel Corporation","Semiconductors",1,0.0765364286348897,-0.0719422916191485
"2000-07-07","INTC",42.0319328308105,42.2016445380682,41.5605114217615,41.0702331563505,37286800,45948,"INTC","Intel Corporation","Semiconductors",1,0.070175360661532,-0.0710196375831927
"2000-07-10","INTC",41.5793724060059,42.2393624441964,41.5605155477718,41.3342332489636,31349400,45949,"INTC","Intel Corporation","Semiconductors",1,0.0678748188229029,-0.0628290125363421
"2000-07-11","INTC",41.8810920715332,42.6165097170937,41.7113803071731,41.3719567784529,42782000,45950,"INTC","Intel Corporation","Semiconductors",1,0.0614622842648416,-0.0540776316323439
"2000-07-12","INTC",42.5976333618164,42.9181998811395,42.314780550649,41.8622160527811,29824200,45951,"INTC","Intel Corporation","Semiconductors",1,0.0545695077259588,-0.0422922861229051
"2000-07-13","INTC",43.2010688781738,43.7479178513153,42.3525101267475,42.3147964044618,45176000,45952,"INTC","Intel Corporation","Semiconductors",1,0.05549828765152,-0.0225574201706158
"2000-07-14","INTC",44.2570533752441,44.3701945427991,43.4462083411003,43.163355422213,37471800,45953,"INTC","Intel Corporation","Semiconductors",1,0.0572782768678807,-0.00302761406950028
"2000-07-17","INTC",44.143913269043,44.5021936415811,44.2381975776056,43.5593505559544,46580000,45954,"INTC","Intel Corporation","Semiconductors",1,0.0649917723581157,0.0167032188302161
"2000-07-18","INTC",43.1444931030273,43.6960562250831,43.6913420103647,42.6730716311848,50683600,45955,"INTC","Intel Corporation","Semiconductors",1,0.074992918994593,0.0367446568151796
"2000-07-19","INTC",41.6736450195312,44.0873221971331,43.7290419910828,41.6359313136312,72188400,45956,"INTC","Intel Corporation","Semiconductors",1,0.079808108697278,0.0531878765957548
"2000-07-20","INTC",43.0501899719238,43.2199016275293,41.918778934554,41.5982124739658,60488400,45957,"INTC","Intel Corporation","Semiconductors",1,0.0763777882974507,0.062838171875423
"2000-07-21","INTC",41.692512512207,42.9182082667495,42.8804945512251,41.6547987966826,32086600,45958,"INTC","Intel Corporation","Semiconductors",1,0.0767380425943911,0.0788416775504383
"2000-07-24","INTC",41.6359558105469,42.8427951094033,41.6925264026808,41.5228146262791,39835400,45959,"INTC","Intel Corporation","Semiconductors",1,0.0719447638058254,0.0908379887697156
"2000-07-25","INTC",42.5033531188965,42.8239196685953,41.8575058055326,41.5416534697999,29623200,45960,"INTC","Intel Corporation","Semiconductors",1,0.0665773514905086,0.0936150411892118
"2000-07-26","INTC",41.9376640319824,42.2770875718096,41.9376640319824,41.2022463623568,46639800,45961,"INTC","Intel Corporation","Semiconductors",1,0.0617575861045804,0.093850685530928
"2000-07-27","INTC",41.3342437744141,42.3525143783458,41.7868084872726,41.0325339658417,39223800,45962,"INTC","Intel Corporation","Semiconductors",1,0.0589856106324112,0.0938998372045241
"2000-07-28","INTC",38.9582595825195,42.0507835764853,41.6359327968069,38.8451184607891,55433800,45963,"INTC","Intel Corporation","Semiconductors",1,0.0495876227050414,0.0894535712900552
"2000-07-31","INTC",40.278263092041,40.7685415753711,39.4862747728155,38.9205688305115,30470700,45964,"INTC","Intel Corporation","Semiconductors",1,0.0337809479980862,0.0760293558927064
"2000-08-01","INTC",38.9959831237793,40.6553866609614,40.4668180771907,38.7697008232545,25001100,45965,"INTC","Intel Corporation","Semiconductors",1,0.0192842891540557,0.0659664220790366
"2000-08-02","INTC",38.2040023803711,39.9011199589661,39.3731278234032,38.1285749324335,33226800,45966,"INTC","Intel Corporation","Semiconductors",1,0.0105129375502937,0.0444152430384178
"2000-08-03","INTC",39.272388458252,39.461016644891,37.3106553172058,36.4806912959939,34941100,45967,"INTC","Intel Corporation","Semiconductors",1,0.0023035139968654,0.0197858790042206
"2000-08-04","INTC",37.7633590698242,39.9891714425711,39.9703086258529,37.0842976679692,34939700,45968,"INTC","Intel Corporation","Semiconductors",1,-0.00110307211544968,-0.00199341777660554
"2000-08-07","INTC",37.9897155761719,38.857405207008,37.8010873955553,36.8956721285959,30634400,45969,"INTC","Intel Corporation","Semiconductors",1,-0.011352033693754,-0.0275770587896719
"2000-08-08","INTC",37.1974678039551,38.2537853480836,37.8765290823234,37.122016550803,24900100,45970,"INTC","Intel Corporation","Semiconductors",1,-0.0201998541826907,-0.0448332059092881
"2000-08-09","INTC",38.3669586181641,39.159196701725,37.9519767648703,37.9331139533569,30071900,45971,"INTC","Intel Corporation","Semiconductors",1,-0.0303111842940496,-0.0592890496752206
"2000-08-10","INTC",37.4238357543945,39.1214895940596,38.140622931142,37.4238357543945,16678400,45972,"INTC","Intel Corporation","Semiconductors",1,-0.0345907096113752,-0.0645713154523371
"2000-08-11","INTC",38.5178909301758,38.7065191913422,37.3483957109442,36.7070596229785,22509600,45973,"INTC","Intel Corporation","Semiconductors",1,-0.0384773130855058,-0.0845313610819705
