"TDAY","TICKER","Close","High","Open","Low","Volume","ID","Name","COMPANY_NAME","INDUSTRY","IS_MAIN_STOCK","before","after"
"2000-03-03","AZN",7.38226699829102,7.5032877687548,7.5032877687548,7.34192674146975,1660000,62790,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0483071770147778,0.0712426675907391
"2000-03-06","AZN",7.46294546127319,7.58396619848303,7.58396619848303,7.42260521553658,1390800,62791,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0452830939766797,0.0599274948817665
"2000-03-07","AZN",7.62430477142334,7.70498524519501,7.67809175393779,7.59741128016611,1381800,62792,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0422924919858395,0.0486766920337323
"2000-03-08","AZN",7.97030544281006,8.02489657597999,7.64275864379047,7.62911086049798,770200,62793,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0395131942013039,0.0380477930984135
"2000-03-09","AZN",8.16137218475342,8.16137218475342,8.07948550731442,7.98395105030226,630800,62794,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0332690745300419,0.0303227531995782
"2000-03-10","AZN",8.81646823883057,8.81646823883057,8.40703472928735,8.40703472928735,1976400,62795,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.024743431077193,0.0247984372347077
"2000-03-13","AZN",8.92565059661865,9.03483286691368,8.80282054253674,8.80282054253674,1301000,62796,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0109692474657601,0.0238609525659607
"2000-03-14","AZN",8.67999076843262,8.67999076843262,8.66634298420552,8.55716071038876,674400,62797,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.000609334284362202,0.022850589107287
"2000-03-15","AZN",9.19860458374023,9.30778683399234,8.81646670785785,8.7618755827318,862000,62798,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.0106553493557221,0.0183933844977009
"2000-03-16","AZN",9.60803604125977,9.60803604125977,9.2531938010996,9.2531938010996,988000,62799,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.0223910710810708,0.0148061409459359
"2000-03-17","AZN",8.88470649719238,9.00753654093237,9.00753654093237,8.84376314927905,756000,62800,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.0377462560953247,0.0139558780274851
"2000-03-20","AZN",9.11672210693359,9.15766546968928,8.9393008683256,8.87106193039945,849000,62801,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.047118284602078,0.00951132094309617
"2000-03-21","AZN",9.5534496307373,9.5534496307373,9.08942493438721,9.08942493438721,877600,62802,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.0543266923386195,0.0050819045480864
"2000-03-22","AZN",9.47156143188477,9.49885699797089,9.34873138449721,9.2804924692819,426000,62803,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.0644836472630733,0.00220230760934053
"2000-03-23","AZN",9.49885749816895,9.55344863321589,9.45791414688373,9.38967522807505,296400,62804,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.0750172534799219,-0.000854274051508691
"2000-03-24","AZN",9.53980159759521,9.7445183700758,9.66263166108357,9.52615381276318,835800,62805,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.0856857518662354,-0.00341352885978893
"2000-03-27","AZN",9.44426345825195,9.4852067969438,9.47155901737985,9.38967233999616,420200,62806,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.0953847724181989,-0.00415596439407246
"2000-03-28","AZN",9.32143592834473,9.33508371154874,9.23954922912061,9.1576625298965,807800,62807,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.101656844169032,-0.00417428042662727
"2000-03-29","AZN",8.99388885498047,9.03483220333394,8.89835437548902,8.78917211321308,629800,62808,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.105850028347755,-0.00594292496705143
"2000-03-30","AZN",8.9120044708252,8.92565225715111,8.63904874430681,8.63904874430681,594000,62809,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.107678026185498,-0.00919953936923884
"2000-03-31","AZN",8.84376335144043,8.96659339798821,8.9120022661892,8.7345810878424,462800,62810,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.107981628091664,-0.0122130017391636
"2000-04-03","AZN",9.38967609405518,9.51250615923904,9.17131153372831,9.14401596368745,580600,62811,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.107492562321714,-0.0159051076977021
"2000-04-04","AZN",9.84005069732666,9.85369847915374,9.52615171530376,9.4169694606871,1382600,62812,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.110085123253397,-0.0167874864806796
"2000-04-05","AZN",9.28049278259277,9.51250510215759,9.44426618463853,9.28049278259277,778200,62813,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.115960241874341,-0.0180919469223008
"2000-04-06","AZN",9.60803604125977,9.67627493359826,9.45791047811508,9.45791047811508,1909800,62814,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.116145430691987,-0.0224441894760472
"2000-04-07","AZN",9.49885749816895,9.60803976826284,9.56709641697763,9.444266363122,462000,62815,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.116870428645987,-0.0247430144231844
"2000-04-10","AZN",9.56709575653076,9.79910806446375,9.44426571115448,9.44426571115448,541400,62816,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.116043579986877,-0.0284200335632188
"2000-04-11","AZN",9.90828990936279,9.9355854738514,9.73086874018687,9.70357317569827,770000,62817,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.115579056402418,-0.0344255294376594
"2000-04-12","AZN",9.77181243896484,9.96288139726863,9.8946424835887,9.77181243896484,567400,62818,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.117346572610456,-0.0354256533941349
"2000-04-13","AZN",9.86734771728516,9.99017777185717,9.82640436576115,9.75134155463381,1012400,62819,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.117161009068339,-0.0380610674160966
"2000-04-14","AZN",9.38967609405518,9.71722293454547,9.71722293454547,9.33508495397346,706800,62820,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.1176572128233,-0.0370204471937524
"2000-04-17","AZN",9.41696929931641,9.49885598887568,9.2941392649775,9.2941392649775,333000,62821,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.110807883850103,-0.0415638227551011
"2000-04-18","AZN",9.44426345825195,9.44426345825195,9.21225120566484,9.18495564653694,433000,62822,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.102518359461526,-0.046191498465443
"2000-04-19","AZN",9.60803604125977,9.77180938287215,9.47155825658278,9.43061492117969,550400,62823,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.092624893139762,-0.0477755358203235
"2000-04-20","AZN",9.81275844573975,9.96288409650906,9.93558852364191,9.74451951357188,549000,62824,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.0832404205111153,-0.0469114174879276
"2000-04-24","AZN",9.88099193572998,9.935583051397,9.7581619254792,9.70357080981218,391800,62825,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.0753779710767066,-0.0441516051281712
"2000-04-25","AZN",9.79910945892334,9.867348382732,9.867348382732,9.68992718082949,561600,62826,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.0743305042710088,-0.0377757314432849
"2000-04-26","AZN",9.58074283599854,9.75816399962814,9.71722065417515,9.52615170872789,423000,62827,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.0715627267719017,-0.0292724930680647
"2000-04-27","AZN",9.21225452423096,9.2259023087113,9.17131117078993,9.11672003286856,549200,62828,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.0592188175610637,-0.0265729092729605
"2000-04-28","AZN",9.19860458374023,9.23954792758478,9.07577455220661,8.95294452067299,632400,62829,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.0475811624525278,-0.0284168010888207
"2000-05-01","AZN",9.38967609405518,9.55344951430033,9.17131153372831,9.10307260862617,508000,62830,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.0452589211098888,-0.0272519080699818
"2000-05-02","AZN",9.17130947113037,9.29413950869015,9.19860503503254,9.08942277942385,331600,62831,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.0313012546370505,-0.0223973995492497
"2000-05-03","AZN",8.95294570922852,9.15766245562856,9.15766245562856,8.92565014304184,972600,62832,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.0165365518898612,-0.0199906822058997
"2000-05-04","AZN",8.98024272918701,8.98024272918701,8.73458259373813,8.67999145252726,563800,62833,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.00714559173134853,-0.0252199006702578
"2000-05-05","AZN",8.99388885498047,9.14401446560989,8.73458098207511,8.72093319929062,719200,62834,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.00275508612583434,-0.0257071755126548
"2000-05-08","AZN",9.18496036529541,9.25319929817279,8.93930020693684,8.93930020693684,397400,62835,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0109458179545108,-0.0215342628803897
"2000-05-09","AZN",9.37602615356445,9.41696949921321,9.36237837168154,9.22590055285236,433400,62836,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0130911960013302,-0.0120958381705955
"2000-05-10","AZN",9.25319576263428,9.36237801352082,9.28049132535591,9.22590019991264,482600,62837,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0129586044891614,0.00517941487146173
"2000-05-11","AZN",9.38967609405518,9.44426723413689,9.4033238790756,9.34873273899389,553400,62838,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.017974849116747,0.0130888088439129
"2000-05-12","AZN",9.5534496307373,9.56709741592407,9.38967620849609,9.38967620849609,357800,62839,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0274378612011836,0.0268442238563762
"2000-05-15","AZN",9.59438991546631,9.63533325792207,9.44426432646186,9.43061654564327,525800,62840,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.036312815904543,0.0452811426591092
"2000-05-16","AZN",9.48521137237549,9.553450303112,9.48521137237549,9.41697244163897,609400,62841,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0466936531590606,0.0614955706658608
"2000-05-17","AZN",8.95294570922852,8.99388905850852,8.96659349232185,8.76187674592181,2690800,62842,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0451794875432912,0.0754695789901796
"2000-05-18","AZN",9.13036632537842,9.19860523662938,9.11671854312823,8.98024072062631,319600,62843,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0460304365744245,0.0863221001878035
"2000-05-19","AZN",9.1576623916626,9.1713101746606,9.02118456168253,8.9665934296905,615800,62844,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0522369089906442,0.0954559308830563
"2000-05-22","AZN",9.10307121276855,9.2941401737562,9.21225347619007,9.06212786398549,1313800,62845,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0520245307563353,0.106861682365538
"2000-05-23","AZN",8.77552795410156,8.93930141514234,8.83011910778182,8.74823237726143,679800,62846,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0535938256404458,0.111748493884217
"2000-05-24","AZN",8.98024272918701,9.11672058221417,8.83011709085714,8.80282152025171,686800,62847,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0585718691503328,0.111052844998405
"2000-05-25","AZN",8.9120044708252,9.00753897510663,8.89835668449928,8.85741332552152,374800,62848,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0540074792086323,0.114522112791841
"2000-05-26","AZN",9.03483200073242,9.11671869560311,8.93929752338329,8.93929752338329,496800,62849,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0511756914283986,0.113794493545611
"2000-05-30","AZN",9.14401531219482,9.19860644838703,9.17131088029093,9.04848082385846,157600,62850,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0450999628001146,0.117002580204908
"2000-05-31","AZN",9.18496036529541,9.28049487132374,9.14401700556898,9.14401700556898,201600,62851,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0449576891968713,0.121032014530483
"2000-06-01","AZN",9.38967609405518,9.49885837421861,9.44426723413689,9.32143716895303,418400,62852,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0439934730904306,0.120617806214503
"2000-06-02","AZN",9.23955059051514,9.48521072438408,9.4579151539542,9.21225502008526,332800,62853,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0397489288991822,0.12021182155799
"2000-06-05","AZN",9.00753688812256,9.11671915343314,9.02118467128638,8.95294575546727,586000,62854,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0351573972188061,0.113955853150122
"2000-06-06","AZN",8.87106037139893,8.93929929733276,8.89835594177246,8.80282144546509,430800,62855,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0305252536484735,0.103680693453743
"2000-06-07","AZN",8.96659183502197,8.98023961559278,8.92564849330954,8.83011402931388,420800,62856,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0260387801067612,0.090519927517668
"2000-06-08","AZN",8.89835453033447,8.93929787940043,8.91200231335646,8.83011561522455,368200,62857,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0203166446435679,0.0761842439341694
"2000-06-09","AZN",8.99388885498047,9.1167189000409,8.95294550662699,8.9392977238425,216800,62858,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.017965572232603,0.060018343880246
"2000-06-12","AZN",9.14401531219482,9.22590201648314,9.03483303981041,8.9529463355221,407600,62859,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0192770361143195,0.0470471002400426
"2000-06-13","AZN",9.11672210693359,9.23955219520066,9.11672210693359,9.03483538142221,401600,62860,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0184306406323926,0.034353553484243
"2000-06-14","AZN",9.19860458374023,9.21225236502175,9.0621267709251,9.04847898964358,367000,62861,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0148809711731857,0.0202818460186865
"2000-06-15","AZN",9.0894250869751,9.18495958488625,9.18495958488625,9.07577730155922,309400,62862,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0133218659809737,0.0105515326613047
"2000-06-16","AZN",9.28049278259277,9.3077883496004,9.14401494755464,9.14401494755464,590000,62863,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0168810337914339,-0.00244294989884975
"2000-06-19","AZN",9.49885749816895,9.51250528193068,9.30778852550463,9.30778852550463,354000,62864,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0174090416412628,-0.0181165178834349
"2000-06-20","AZN",9.56709575653076,9.60803910498952,9.59439132216994,9.526152408072,476800,62865,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.0147029894259533,-0.0277048948939678
"2000-06-21","AZN",9.77181243896484,9.79910800443681,9.53980013245311,9.52615234971712,542400,62866,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,-0.00838923720721511,-0.0313044885347642
"2000-06-22","AZN",9.49885749816895,9.71722203835674,9.64898311954805,9.48520971440721,701600,62867,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.00358452331049923,-0.0324274826430163
"2000-06-23","AZN",9.64898586273193,9.71722480094079,9.60804249980662,9.55345134923954,458600,62868,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.00911691183524115,-0.0374569257966759
"2000-06-26","AZN",9.68992328643799,9.68992328643799,9.60803661077795,9.55344549367125,252600,62869,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.0187458296574894,-0.0391636595364334
"2000-06-27","AZN",9.5534496307373,9.58074520111084,9.45791513442993,9.45791513442993,267000,62870,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.0312552985527933,-0.0433115753093253
"2000-06-28","AZN",9.78545761108398,9.8127531692739,9.64897982013442,9.64897982013442,1610800,62871,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.0422941393377188,-0.0553108622494865
"2000-06-29","AZN",10.181245803833,10.2221891515696,9.94923349999231,9.94923349999231,806000,62872,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.0550668312495205,-0.0616792703566069
"2000-06-30","AZN",10.1539525985718,10.2494870988272,10.1812481700733,10.0857136698179,481200,62873,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.0657255446083132,-0.0614187712677908
"2000-07-03","AZN",10.2631340026855,10.3313729255757,10.1539517260612,10.1266561569052,288800,62874,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.0773660487712611,-0.0563165705089574
"2000-07-05","AZN",10.1403017044067,10.3177228647799,10.2221883938098,10.1266539228396,430600,62875,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.0901010832208443,-0.0500544794053346
"2000-07-06","AZN",10.2631340026855,10.3859640638879,10.1812472952173,10.1812472952173,952400,62876,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.098913482841257,-0.044895580932649
"2000-07-07","AZN",10.3313732147217,10.3723165696017,10.2631342899217,10.2631342899217,619200,62877,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.105699609924415,-0.0354683111329591
"2000-07-10","AZN",10.3586654663086,10.4541999304247,10.3859610274846,10.3450176857206,180800,62878,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.11442337854076,-0.0248010251275798
"2000-07-11","AZN",10.4951438903809,10.5087916717728,10.3996094206375,10.3996094206375,334400,62879,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.121636313556925,-0.0130975223166195
"2000-07-12","AZN",10.413257598877,10.6043265456453,10.5633831999093,10.413257598877,473200,62880,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.130772848045795,0.00353416318399088
"2000-07-13","AZN",10.0720653533936,10.2221909887422,10.2085432037105,10.0584175683619,374800,62881,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.137892182312505,0.0204378010214636
"2000-07-14","AZN",9.86734771728516,9.89464328496783,9.88099550112649,9.82640436576115,797600,62882,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.138783982972031,0.0332839510042114
"2000-07-17","AZN",9.63533782958984,9.7308723406481,9.53980331853159,9.4715643820614,900800,62883,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.137982700744262,0.042097352598114
"2000-07-18","AZN",9.59438991546631,9.64898103874065,9.60803769628489,9.56709435382914,619400,62884,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.131794124118709,0.0469017516136706
"2000-07-19","AZN",9.56709575653076,9.59439132216994,9.58074353935035,9.55344797371117,540400,62885,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.122468146673409,0.0491862620649499
"2000-07-20","AZN",9.45791244506836,9.51250357029242,9.47156022637437,9.41696910115031,863200,62886,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.110370033819746,0.0496718555192232
"2000-07-21","AZN",9.47156143188477,9.49885699797089,9.44426586579864,9.3896747336264,770400,62887,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.0950344828277412,0.0490832558350234
"2000-07-24","AZN",9.6216869354248,9.63533471831193,9.60803915253768,9.58074358676342,688400,62888,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.078401612505903,0.0522559200085346
"2000-07-25","AZN",9.52615451812744,9.77181466329405,9.73087130576628,9.49885894644226,633400,62889,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.0640835386898535,0.0553771899749968
"2000-07-26","AZN",9.49885749816895,9.60803976826284,9.58074420073937,9.49885749816895,600800,62890,"AZN","AstraZeneca PLC","Drug Manufacturers—General",1,0.048208938060891,0.0487514893108363
