"TDAY","TICKER","Close","High","Open","Low","Volume","ID","Name","COMPANY_NAME","INDUSTRY","IS_MAIN_STOCK","before","after"
"2007-02-12","COST",40.1223335266113,40.7694690443443,40.7550879502932,40.0072875171158,2442500,70177,"COST","Costco Wholesale Corporation","Discount Stores",1,0.075780248749535,-0.104839248004403
"2007-02-13","COST",40.5968894958496,40.711935479379,40.3667975287908,40.194229924953,2285000,70178,"COST","Costco Wholesale Corporation","Discount Stores",1,0.0695270740963702,-0.10903284589045
"2007-02-14","COST",41.0211410522461,41.0930465395384,40.6328596496094,40.5106244355833,2246200,70179,"COST","Costco Wholesale Corporation","Discount Stores",1,0.0641827802018385,-0.112118095277896
"2007-02-15","COST",41.6323127746582,41.6323127746582,40.906082658415,40.8126069246295,3241400,70180,"COST","Costco Wholesale Corporation","Discount Stores",1,0.0595157931453323,-0.112513902911107
"2007-02-16","COST",41.560417175293,41.7761281373878,41.5028955320941,41.3950386795898,3756100,70181,"COST","Costco Wholesale Corporation","Discount Stores",1,0.057037691582353,-0.107616417363743
"2007-02-20","COST",41.9055519104004,42.2075494275015,41.6826517893324,41.4166056392183,3534800,70182,"COST","Costco Wholesale Corporation","Discount Stores",1,0.0574567345316193,-0.100154812931296
"2007-02-21","COST",41.8336639404297,41.9055666997799,41.7689503598487,41.5748096181059,1882000,70183,"COST","Costco Wholesale Corporation","Discount Stores",1,0.0562204306981076,-0.0871637263232623
"2007-02-22","COST",41.7689437866211,41.9415142219842,41.9415142219842,41.3806623642396,2099300,70184,"COST","Costco Wholesale Corporation","Discount Stores",1,0.0539872309050641,-0.0735477852566027
"2007-02-23","COST",41.3231201171875,41.8408256794022,41.7761121412613,41.179311949884,3148000,70185,"COST","Costco Wholesale Corporation","Discount Stores",1,0.0514738170461664,-0.0565908967585253
"2007-02-26","COST",41.2728004455566,41.7545548007948,41.6466979562033,40.9636137501687,2731500,70186,"COST","Costco Wholesale Corporation","Discount Stores",1,0.0464192404656088,-0.0414231199947916
"2007-02-27","COST",39.834716796875,41.0714606176779,40.9420335241303,39.8059546109949,4827000,70187,"COST","Costco Wholesale Corporation","Discount Stores",1,0.0439222849198087,-0.0260678510807981
"2007-02-28","COST",40.1870498657227,40.4459040907697,40.1223363094609,39.5830575882506,5102600,70188,"COST","Costco Wholesale Corporation","Discount Stores",1,0.0351299886721229,-0.0225408053823806
"2007-03-01","COST",40.2661399841309,40.5465644487257,39.6190044943635,39.3817233100576,4399200,70189,"COST","Costco Wholesale Corporation","Discount Stores",1,0.0299703788826969,-0.0133564201264928
"2007-03-02","COST",40.0863761901855,40.7982251536283,39.9066166557004,39.9066166557004,4694300,70190,"COST","Costco Wholesale Corporation","Discount Stores",1,0.0276387373749584,-0.00568884968722936
"2007-03-05","COST",39.7268714904785,40.35962604875,39.7484417646866,39.7124903933685,3807700,70191,"COST","Costco Wholesale Corporation","Discount Stores",1,0.025552635188467,0.0024639041830707
"2007-03-06","COST",40.0648078918457,40.3308512479367,40.0576159740818,39.6621455273708,3297300,70192,"COST","Costco Wholesale Corporation","Discount Stores",1,0.0208445996697864,0.014149369019127
"2007-03-07","COST",40.3524284362793,40.6472340281622,40.258955432621,40.0648147633937,3136200,70193,"COST","Costco Wholesale Corporation","Discount Stores",1,0.0165041539399951,0.0254459187077443
"2007-03-08","COST",39.015022277832,40.5969073023892,39.8922500013321,38.8640248725156,12785200,70194,"COST","Costco Wholesale Corporation","Discount Stores",1,0.0145971412946736,0.040371112384768
"2007-03-09","COST",39.0725479125977,39.2091642251587,39.1444506575427,38.4685555291524,7836100,70195,"COST","Costco Wholesale Corporation","Discount Stores",1,0.00731917212595505,0.0460137135620278
"2007-03-12","COST",38.5764045715332,39.0941102646288,38.9574939797546,38.3103584347434,6271200,70196,"COST","Costco Wholesale Corporation","Discount Stores",1,-0.00540039313255069,0.050053976328982
"2007-03-13","COST",38.0802574157715,38.7705333388755,38.281589950528,37.7998329934425,6579200,70197,"COST","Costco Wholesale Corporation","Discount Stores",1,-0.0225977367641475,0.0477013279307404
"2007-03-14","COST",37.7710762023926,38.2168818664139,37.9795979410884,37.0448488189274,7118000,70198,"COST","Costco Wholesale Corporation","Discount Stores",1,-0.0427160480740988,0.0425019561417373
"2007-03-15","COST",38.2456398010254,38.4541615314933,37.6776017235243,37.6776017235243,3777100,70199,"COST","Costco Wholesale Corporation","Discount Stores",1,-0.0639660435832216,0.0338660773994796
"2007-03-16","COST",38.094654083252,38.504505751608,38.1234162775365,37.943656677629,5569600,70200,"COST","Costco Wholesale Corporation","Discount Stores",1,-0.0768732617843856,0.029718159517995
"2007-03-19","COST",38.2816123962402,38.6267505601576,38.180944698381,38.0730905650461,3162600,70201,"COST","Costco Wholesale Corporation","Discount Stores",1,-0.0887267404607015,0.0201943623268738
"2007-03-20","COST",38.2384452819824,38.3822534464452,38.3822534464452,37.9004965069319,5226000,70202,"COST","Costco Wholesale Corporation","Discount Stores",1,-0.0997771582051786,0.0112320251281035
"2007-03-21","COST",39.0725479125977,39.2235453227305,38.2168931789309,38.1737498862156,4189800,70203,"COST","Costco Wholesale Corporation","Discount Stores",1,-0.109136901932327,0.00151887274076716
"2007-03-22","COST",39.0006408691406,39.3026356561215,39.1947788076777,38.8065001876899,3585800,70204,"COST","Costco Wholesale Corporation","Discount Stores",1,-0.111987277969087,-0.00366134674919266
"2007-03-23","COST",39.2307319641113,39.5614889350141,38.9646858092032,38.8927830739334,2715500,70205,"COST","Costco Wholesale Corporation","Discount Stores",1,-0.113222131695168,-0.0061942188293868
"2007-03-26","COST",39.2019653320312,39.2091545075784,39.1444409560009,38.6051622738263,2799900,70206,"COST","Costco Wholesale Corporation","Discount Stores",1,-0.114096358434292,-0.00578335685607233
"2007-03-27","COST",38.9215469360352,39.0941146052561,39.0222118668997,38.6914548817981,2840100,70207,"COST","Costco Wholesale Corporation","Discount Stores",1,-0.116931753016102,-0.00299026678853955
"2007-03-28","COST",38.6195373535156,39.0365807860485,38.6554887114792,38.2312561045187,3600700,70208,"COST","Costco Wholesale Corporation","Discount Stores",1,-0.121361912978489,-0.00064562129568103
"2007-03-29","COST",38.6123428344727,38.97186185017,38.9287185808378,38.2815859983301,3497900,70209,"COST","Costco Wholesale Corporation","Discount Stores",1,-0.124876133950401,-0.00061281327241355
"2007-03-30","COST",38.713020324707,38.7705419596328,38.5188796638701,38.1305983421962,4306400,70210,"COST","Costco Wholesale Corporation","Discount Stores",1,-0.126035463802379,-0.00099438226426213
