"TDAY","TICKER","Close","High","Open","Low","Volume","ID","Name","COMPANY_NAME","INDUSTRY","IS_MAIN_STOCK","before","after"
"2000-05-23","AAPL",0.655100405216217,0.712832933218768,0.690885489942224,0.65366910783033,517585600,100,"AAPL","Apple Inc.","Consumer Electronics",1,-0.0739429921410393,0.0640990964686706
"2000-05-24","AAPL",0.669414043426514,0.685159176291519,0.657962801423329,0.633628969499979,678462400,101,"AAPL","Apple Inc.","Consumer Electronics",1,-0.0832444511000114,0.0634662100908619
"2000-05-25","AAPL",0.666193425655365,0.707346298819088,0.675617463372284,0.656531747199128,406750400,102,"AAPL","Apple Inc.","Consumer Electronics",1,-0.0922949559551794,0.0650788795263514
"2000-05-26","AAPL",0.659394085407257,0.686113394740602,0.671799508148046,0.650806303852535,181148800,103,"AAPL","Apple Inc.","Consumer Electronics",1,-0.105209728996565,0.0678146908453131
"2000-05-30","AAPL",0.668459832668304,0.672753723338853,0.668936897656341,0.624086978994722,713059200,104,"AAPL","Apple Inc.","Consumer Electronics",1,-0.114955003402744,0.0687476626872065
"2000-05-31","AAPL",0.641263425350189,0.696610457022118,0.663211727989435,0.639832128421389,433507200,105,"AAPL","Apple Inc.","Consumer Electronics",1,-0.124571918010871,0.0716760903453818
"2000-06-01","AAPL",0.68038821220398,0.683727871080817,0.624086999258192,0.613589938363384,903840000,106,"AAPL","Apple Inc.","Consumer Electronics",1,-0.130420049522808,0.0700613880494369
"2000-06-02","AAPL",0.706630349159241,0.761500260772258,0.715696112391055,0.679433925835384,792848000,107,"AAPL","Apple Inc.","Consumer Electronics",1,-0.131207434235749,0.072045240557186
"2000-06-05","AAPL",0.697087526321411,0.727146545717898,0.712355594003099,0.684682103478013,323668800,108,"AAPL","Apple Inc.","Consumer Electronics",1,-0.130693628023264,0.0750650886581481
"2000-06-06","AAPL",0.709015846252441,0.738597748100403,0.702097919917634,0.689453888803784,525481600,109,"AAPL","Apple Inc.","Consumer Electronics",1,-0.131462978373552,0.0754730389042742
"2000-06-07","AAPL",0.737166583538055,0.740506293801008,0.714742028342681,0.699473143328453,337019200,110,"AAPL","Apple Inc.","Consumer Electronics",1,-0.129453245890397,0.0708100231497194
"2000-06-08","AAPL",0.723806619644165,0.751957217726366,0.745277851000535,0.710924084682436,238526400,111,"AAPL","Apple Inc.","Consumer Electronics",1,-0.122364879250011,0.0724589552094959
"2000-06-09","AAPL",0.730964303016663,0.747663618160599,0.738597853388676,0.720467241179607,252358400,112,"AAPL","Apple Inc.","Consumer Electronics",1,-0.116532507822133,0.0690664439630692
"2000-06-12","AAPL",0.696133434772491,0.736212404252357,0.735735288224181,0.693747956557702,290337600,113,"AAPL","Apple Inc.","Consumer Electronics",1,-0.107458333178778,0.0608793225672551
"2000-06-13","AAPL",0.721421480178833,0.722852777358926,0.696133463278228,0.673230975653142,351456000,114,"AAPL","Apple Inc.","Consumer Electronics",1,-0.100370510864374,0.050071988770599
"2000-06-14","AAPL",0.690408110618591,0.734780962743462,0.722852605715626,0.688022581909522,277446400,115,"AAPL","Apple Inc.","Consumer Electronics",1,-0.0890316188968282,0.0405511858153693
"2000-06-15","AAPL",0.705199182033539,0.712832783475715,0.696610533150487,0.679434050793085,248572800,116,"AAPL","Apple Inc.","Consumer Electronics",1,-0.0810666895749191,0.0287629729319788
"2000-06-16","AAPL",0.696133434772491,0.715696262151654,0.713786982630229,0.679911184036237,303564800,117,"AAPL","Apple Inc.","Consumer Electronics",1,-0.0717561022130017,0.0117834002986028
"2000-06-19","AAPL",0.737643659114838,0.74718653972515,0.69136238777228,0.685636333242623,394004800,118,"AAPL","Apple Inc.","Consumer Electronics",1,-0.064550485370512,-0.00330183546926454
"2000-06-20","AAPL",0.772951543331146,0.793467733206326,0.751957422093347,0.751003241148336,501390400,119,"AAPL","Apple Inc.","Consumer Electronics",1,-0.0504136359961966,-0.0171700713529726
"2000-06-21","AAPL",0.849292755126953,0.869331830464685,0.771043235946687,0.768180590983218,4.9e+08,120,"AAPL","Apple Inc.","Consumer Electronics",1,-0.0338609619786055,-0.0307337831697429
"2000-06-22","AAPL",0.82066410779953,0.879828830453603,0.851201108739805,0.81780151399878,467712000,121,"AAPL","Apple Inc.","Consumer Electronics",1,-0.0127181190774025,-0.0346862325207631
"2000-06-23","AAPL",0.789174020290375,0.834024003192297,0.821141460995313,0.775814362001073,204965600,122,"AAPL","Apple Inc.","Consumer Electronics",1,0.000415464107996533,-0.0417141555057705
"2000-06-26","AAPL",0.826390266418457,0.835933147309694,0.801579367272547,0.795854178946067,185354400,123,"AAPL","Apple Inc.","Consumer Electronics",1,0.0127647686268809,-0.0503986983868769
"2000-06-27","AAPL",0.790128111839294,0.847383510654936,0.821141314839526,0.788219698772757,203470400,124,"AAPL","Apple Inc.","Consumer Electronics",1,0.0326464321797187,-0.0569806589028668
"2000-06-28","AAPL",0.831161201000214,0.845475036936531,0.813984771150966,0.786311229298588,286428800,125,"AAPL","Apple Inc.","Consumer Electronics",1,0.0435347913046557,-0.0651302233904426
"2000-06-29","AAPL",0.782494366168976,0.823527507384474,0.810167853937876,0.77963090620726,203660800,126,"AAPL","Apple Inc.","Consumer Electronics",1,0.0622107987278767,-0.0687452719914626
"2000-06-30","AAPL",0.799670875072479,0.838795658499145,0.806350294768005,0.789173814152881,323097600,127,"AAPL","Apple Inc.","Consumer Electronics",1,0.0722505348781148,-0.0761968059983914
"2000-07-03","AAPL",0.81398469209671,0.829252707533494,0.795854032061977,0.795854032061977,70828800,128,"AAPL","Apple Inc.","Consumer Electronics",1,0.083267436411587,-0.0823079352784027
"2000-07-05","AAPL",0.788219809532166,0.842612621872716,0.813030711774823,0.774860151743485,265216000,129,"AAPL","Apple Inc.","Consumer Electronics",1,0.0906337345583928,-0.0874603334293018
"2000-07-06","AAPL",0.791082143783569,0.808259437999062,0.801579203598145,0.757683468967613,309545600,130,"AAPL","Apple Inc.","Consumer Electronics",1,0.0922336375532356,-0.0925306850100132
"2000-07-07","AAPL",0.831161201000214,0.836887255197741,0.803010594137707,0.795854109355382,263603200,131,"AAPL","Apple Inc.","Consumer Electronics",1,0.0913196001681156,-0.0938583066942916
"2000-07-10","AAPL",0.872194528579712,0.889371827376137,0.825913252982353,0.820664263007937,397796000,132,"AAPL","Apple Inc.","Consumer Electronics",1,0.0946175356326519,-0.0926121994518303
"2000-07-11","AAPL",0.869332015514374,0.904639931162847,0.870286145766896,0.846429474929389,357896000,133,"AAPL","Apple Inc.","Consumer Electronics",1,0.100912902653112,-0.0855965866270276
"2000-07-12","AAPL",0.898913562297821,0.899867692163733,0.887462271163826,0.860742965580065,225433600,134,"AAPL","Apple Inc.","Consumer Electronics",1,0.104600606945794,-0.07576069313944
"2000-07-13","AAPL",0.86265230178833,0.925632929274623,0.893188434639247,0.835932994432399,445659200,135,"AAPL","Apple Inc.","Consumer Electronics",1,0.10987268483611,-0.0566368270906413
"2000-07-14","AAPL",0.880782961845398,0.900822035817369,0.872194365020815,0.868377539305019,190276800,136,"AAPL","Apple Inc.","Consumer Electronics",1,0.107970373524118,-0.0384849603078629
"2000-07-17","AAPL",0.890326142311096,0.897959693958409,0.889371910132893,0.872194609738107,260002400,137,"AAPL","Apple Inc.","Consumer Electronics",1,0.10802295443991,-0.0157667236540541
"2000-07-18","AAPL",0.874102652072906,0.898913596955366,0.893188409834913,0.868377464952454,318404800,138,"AAPL","Apple Inc.","Consumer Electronics",1,0.108852894542868,0.00975811843921149
"2000-07-19","AAPL",0.804441869258881,0.867423316455187,0.842612420152231,0.790128033711089,457872800,139,"AAPL","Apple Inc.","Consumer Electronics",1,0.106046227327714,0.0343349687272741
"2000-07-20","AAPL",0.841658294200897,0.871240199150223,0.839749881198342,0.826390225734835,465572800,140,"AAPL","Apple Inc.","Consumer Electronics",1,0.0950733695977791,0.050111484154831
"2000-07-21","AAPL",0.817801475524902,0.849292655929563,0.82996839045884,0.808259462662621,196235200,141,"AAPL","Apple Inc.","Consumer Electronics",1,0.0883572720699482,0.0685239359246533
"2000-07-24","AAPL",0.743369579315186,0.807304385950895,0.802533379693733,0.725238053372672,412171200,142,"AAPL","Apple Inc.","Consumer Electronics",1,0.0795505831345461,0.0871147184565863
"2000-07-25","AAPL",0.764362931251526,0.772951579418349,0.768180572544474,0.74909486326867,211607200,143,"AAPL","Apple Inc.","Consumer Electronics",1,0.0665711247829548,0.0976734646050178
"2000-07-26","AAPL",0.764362931251526,0.782494459537772,0.761023221343509,0.751957457200387,210470400,144,"AAPL","Apple Inc.","Consumer Electronics",1,0.0517560171848377,0.102323152926075
"2000-07-27","AAPL",0.793945014476776,0.813030728060677,0.763408922581386,0.761500509208454,294985600,145,"AAPL","Apple Inc.","Consumer Electronics",1,0.0399132736761687,0.112322435852293
"2000-07-28","AAPL",0.737643659114838,0.801579343675492,0.798239633595679,0.715696221150002,237893600,146,"AAPL","Apple Inc.","Consumer Electronics",1,0.0279454622643901,0.121382302681873
"2000-07-31","AAPL",0.775814294815063,0.78821977080846,0.750526277740319,0.744324023892572,155299200,147,"AAPL","Apple Inc.","Consumer Electronics",1,0.011342552727079,0.123768768040873
"2000-08-01","AAPL",0.752911686897278,0.781062293860195,0.768180570243022,0.751957454947538,137284000,148,"AAPL","Apple Inc.","Consumer Electronics",1,-0.00319674251577373,0.128605700847938
"2000-08-02","AAPL",0.721421480178833,0.762454632432259,0.74814079425953,0.720467299046454,162355200,149,"AAPL","Apple Inc.","Consumer Electronics",1,-0.0165267816451034,0.129787772383133
"2000-08-03","AAPL",0.732872545719147,0.733826777582455,0.695656178011217,0.675617155992637,339897600,150,"AAPL","Apple Inc.","Consumer Electronics",1,-0.0294248433515494,0.124847155772352
