"TDAY","TICKER","Close","High","Open","Low","Volume","ID","Name","COMPANY_NAME","INDUSTRY","IS_MAIN_STOCK","before","after"
"2009-09-15","AVGO",12.977029800415,13.1054405115298,13.0299045448631,12.5615827041126,1986900,79703,"AVGO","Broadcom Inc.","Semiconductors",1,NA,NA
"2009-09-16","AVGO",13.2791709899902,13.4075816891493,13.143206550795,12.9241538526582,2021100,79704,"AVGO","Broadcom Inc.","Semiconductors",1,NA,NA
"2009-09-17","AVGO",12.5691366195679,13.5208863550489,13.3396008969662,12.4860483517354,1446400,79705,"AVGO","Broadcom Inc.","Semiconductors",1,NA,NA
"2009-09-18","AVGO",12.2367792129517,12.8561714813278,12.5162603873513,12.2216717330575,899900,79706,"AVGO","Broadcom Inc.","Semiconductors",1,0.0455349961201634,-0.0622712638748698
"2009-09-21","AVGO",12.5464773178101,12.5615833593484,12.2972096233178,11.9875127201215,553000,79707,"AVGO","Broadcom Inc.","Semiconductors",1,0.0280370331729375,-0.0729859887572153
"2009-09-22","AVGO",13.0299053192139,13.1205487727465,12.8108511469352,12.7051016517545,1114100,79708,"AVGO","Broadcom Inc.","Semiconductors",1,0.0164817645043827,-0.0787244149153018
"2009-09-23","AVGO",13.1432094573975,13.437799621045,13.3093888934881,13.0676734810589,530300,79709,"AVGO","Broadcom Inc.","Semiconductors",1,0.00715651571595888,-0.0826083787431278
"2009-09-24","AVGO",13.2111892700195,13.483118158694,13.0903323063261,12.6522254527554,778800,79710,"AVGO","Broadcom Inc.","Semiconductors",1,-0.00341486869734845,-0.0838502558254132
"2009-09-25","AVGO",12.9392604827881,13.2036356332133,13.2036356332133,12.9166007023733,468500,79711,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0115389123006763,-0.0790217829829572
"2009-09-28","AVGO",13.3320436477661,13.4831155434446,13.0827760284065,12.863723364474,233600,79712,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0186810186231044,-0.0764288622168044
"2009-09-29","AVGO",12.8637247085571,13.4755632125997,13.2565090850506,12.8032962321175,356700,79713,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0220522342822307,-0.0666207811706566
"2009-09-30","AVGO",12.8939399719238,13.0903329071214,12.8410652279723,12.8108502652979,512600,79714,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0325246752384038,-0.0618946228239598
"2009-10-01","AVGO",12.3198671340942,12.9090458673027,12.841063650366,12.244331177417,660500,79715,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0371542530008046,-0.0571825148879778
"2009-10-02","AVGO",12.1536893844604,12.3576360386682,12.2367790822625,12.0101712084556,629600,79716,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0414724453348969,-0.0561606059845165
"2009-10-05","AVGO",12.45583152771,12.4860464865746,12.1612428824221,12.085706925989,188900,79717,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0476781312682528,-0.0567292839043596
"2009-10-06","AVGO",12.4407243728638,12.9921358607024,12.6446710283358,12.4180645938526,469400,79718,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0502941825440769,-0.0515270852574901
"2009-10-07","AVGO",12.1839036941528,12.5464760276358,12.5162610662086,12.0252794688461,291700,79719,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0544730419617,-0.0454450613303676
"2009-10-08","AVGO",12.0932607650757,12.2216714598486,12.1687967221295,12.0403853069923,557300,79720,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0581424974299737,-0.041926565969001
"2009-10-09","AVGO",12.2745475769043,12.4256195079884,12.0706009021593,12.0403866600153,870500,79721,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0618498534804853,-0.0422844575952429
"2009-10-12","AVGO",12.3425273895264,12.425617079456,12.251883960446,12.1159209779181,1288800,79722,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0612017303903965,-0.0418304508486413
"2009-10-13","AVGO",12.4860486984253,12.5917981917276,12.2292272654949,12.1990123012778,557300,79723,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0576224463354746,-0.0427700959404264
"2009-10-14","AVGO",12.735315322876,12.8410648073148,12.7202078420337,12.4936013923137,695500,79724,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0533157772430018,-0.0410709120659283
"2009-10-15","AVGO",12.9619197845459,13.5586522197346,13.1432052046627,12.9165987896988,2092000,79725,"AVGO","Broadcom Inc.","Semiconductors",1,-0.04792122288998,-0.033904082674046
"2009-10-16","AVGO",12.4105138778687,13.0147988108821,13.0147988108821,12.2443344407433,1263800,79726,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0406315579810072,-0.0202732281168034
"2009-10-19","AVGO",12.2669906616211,12.5691330048673,12.4331685902244,12.1310262469782,2142900,79727,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0402201840479291,-0.011409479927642
"2009-10-20","AVGO",12.4860486984253,12.6371191973245,12.3425304998515,12.2896557532004,489000,79728,"AVGO","Broadcom Inc.","Semiconductors",1,-0.038451791772868,-0.00276091912790896
"2009-10-21","AVGO",12.45583152771,12.7730813921463,12.365189532573,12.1687966221383,233800,79729,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0339586703619865,0.00622597980267503
"2009-10-22","AVGO",12.2972087860107,12.3349760483782,12.3349760483782,11.7911189699875,983400,79730,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0323238474660171,0.018425767347109
"2009-10-23","AVGO",12.1234722137451,12.3954010364239,12.1839006809261,12.0252764948491,1134100,79731,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0335210532744998,0.0340923977530779
"2009-10-26","AVGO",11.9648504257202,12.1763508236078,12.01772516501,11.9421899260766,162400,79732,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0377237172262822,0.0505547092390426
"2009-10-27","AVGO",11.670262336731,12.0781549771484,12.047940734168,11.5267448626652,328800,79733,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0451085834425606,0.0633346368343826
"2009-10-28","AVGO",11.2774744033813,11.7080274400137,11.7080274400137,11.2472601678346,622000,79734,"AVGO","Broadcom Inc.","Semiconductors",1,-0.051142496957498,0.0734347038998096
"2009-10-29","AVGO",11.3605661392212,11.4814231108569,11.292583912585,11.1188521959498,1183300,79735,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0581675522298763,0.0792621843181182
"2009-10-30","AVGO",11.3303499221802,11.4738673709009,11.4058858764737,11.2321534697442,278100,79736,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0696696957064617,0.0808012061784035
"2009-11-02","AVGO",11.2321586608887,11.4058911479118,11.4058911479118,11.1188553974474,276600,79737,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0844306193883358,0.0832388692083975
"2009-11-03","AVGO",10.9451217651367,11.194389494916,11.0886399855336,10.9073537744868,363700,79738,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0954060547204547,0.0821917225109974
"2009-11-04","AVGO",11.1641702651978,11.5191880663208,11.0282065680331,10.8242599417398,805300,79739,"AVGO","Broadcom Inc.","Semiconductors",1,-0.105387496654846,0.0809692849004588
"2009-11-05","AVGO",11.5720653533936,11.8893152507905,11.3454589012795,11.2170481942205,274100,79740,"AVGO","Broadcom Inc.","Semiconductors",1,-0.110674149314761,0.0751778101066136
"2009-11-06","AVGO",11.5494079589844,11.8515504566541,11.5720684662185,11.2321579762489,257500,79741,"AVGO","Broadcom Inc.","Semiconductors",1,-0.109102945908044,0.0745410173309526
"2009-11-09","AVGO",11.8288850784302,11.8893135530804,11.526742705179,11.3983320164562,252900,79742,"AVGO","Broadcom Inc.","Semiconductors",1,-0.107853654644814,0.0723709405108773
"2009-11-10","AVGO",11.670262336731,11.8515477946133,11.8515477946133,11.4663163767044,146800,79743,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0989265672370784,0.0773696470382854
"2009-11-11","AVGO",11.6022787094116,11.7306894066688,11.7306894066688,11.4209932734124,153500,79744,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0938976437815584,0.0778084874243563
"2009-11-12","AVGO",11.7835655212402,12.0479399500206,11.6324935958065,11.6324935958065,130000,79745,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0862023250565568,0.0746731971284151
"2009-11-13","AVGO",11.7684555053711,11.8968661821087,11.7911160011589,11.6400448286335,62100,79746,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0810912638721491,0.0770307500968302
"2009-11-16","AVGO",12.0932607650757,12.2443312384548,11.8062251367812,11.7306891797273,155600,79747,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0777124048735178,0.0787534678806742
"2009-11-17","AVGO",12.1385831832886,12.2292266305046,11.9572977295853,11.7684585352199,98500,79748,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0650617975810174,0.0822142894281523
"2009-11-18","AVGO",12.1083688735962,12.1990108741863,12.1990108741863,11.9421901916643,115500,79749,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0519521939536911,0.0870685403593533
"2009-11-19","AVGO",11.7609024047852,12.002617014305,11.9648490390334,11.5191885156295,116600,79750,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0436462714867625,0.093799477143153
"2009-11-20","AVGO",11.6627073287964,11.8213322673007,11.7533507682539,11.5645115900519,423700,79751,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0404212559296483,0.0960751191789343
"2009-11-23","AVGO",11.4738674163818,11.7911172730896,11.738242537093,11.4436531786175,465300,79752,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0371143547316641,0.0977881877333619
"2009-11-24","AVGO",11.5267419815063,11.5796167134147,11.4058850397935,11.337902829989,522800,79753,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0347213164225651,0.0955354204909504
"2009-11-25","AVGO",11.708028793335,12.0705996618053,11.6173860762174,11.6022785965156,135300,79754,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0306549609401427,0.093275207728059
"2009-11-27","AVGO",11.9799575805664,11.99506506107,11.428547508742,11.3756727677079,61600,79755,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0237588842769062,0.0930397833831954
"2009-11-30","AVGO",11.9799575805664,12.078154042747,11.9875113208182,11.5191902306707,276500,79756,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0136387748954683,0.0936034969210499
"2009-12-01","AVGO",12.0554943084717,12.3425299730025,12.010172584445,12.010172584445,417800,79757,"AVGO","Broadcom Inc.","Semiconductors",1,-0.00739144696653036,0.0899114104005413
"2009-12-02","AVGO",11.7911195755005,12.1687987018492,12.1083702145209,11.6173878545226,846500,79758,"AVGO","Broadcom Inc.","Semiconductors",1,-0.00171509193668312,0.0864842931551361
"2009-12-03","AVGO",12.0328340530396,12.0403870735617,11.7684588849263,11.7684588849263,507900,79759,"AVGO","Broadcom Inc.","Semiconductors",1,0.00371805268323625,0.0800548817188134
"2009-12-04","AVGO",12.4784898757935,12.6220065751945,12.3878464607833,11.7835618298098,946800,79760,"AVGO","Broadcom Inc.","Semiconductors",1,0.0107284049348542,0.0722859084300305
"2009-12-07","AVGO",12.7428674697876,12.7881884659184,12.4633848720691,12.4633848720691,308400,79761,"AVGO","Broadcom Inc.","Semiconductors",1,0.0195871797789252,0.0678716878727343
"2009-12-08","AVGO",12.6522254943848,12.8184034598278,12.5464760109873,12.5011535689066,249500,79762,"AVGO","Broadcom Inc.","Semiconductors",1,0.0288900216804463,0.0654147148844093
"2009-12-09","AVGO",12.6975450515747,12.6975450515747,12.5464745840073,12.3425279400264,96700,79763,"AVGO","Broadcom Inc.","Semiconductors",1,0.0362292442616465,0.059943060712036
"2009-12-10","AVGO",12.6673374176025,12.8335154413254,12.6899972058611,12.6522299316107,255500,79764,"AVGO","Broadcom Inc.","Semiconductors",1,0.0416436489359842,0.0551494984076894
"2009-12-11","AVGO",12.5238132476807,12.6144566799508,12.6069029405343,12.4331698154105,77400,79765,"AVGO","Broadcom Inc.","Semiconductors",1,0.0442155153768207,0.0509662424433651
"2009-12-14","AVGO",12.7277603149414,12.7655275725574,12.644670619312,12.606903361696,224800,79766,"AVGO","Broadcom Inc.","Semiconductors",1,0.0457121262085646,0.0434286457926783
"2009-12-15","AVGO",12.6446733474731,12.7655303267941,12.7277630610297,12.6220121235771,140400,79767,"AVGO","Broadcom Inc.","Semiconductors",1,0.0480661331332255,0.0386382543043434
"2009-12-16","AVGO",12.841061592102,12.939257311533,12.7504181704726,12.6446687125119,315700,79768,"AVGO","Broadcom Inc.","Semiconductors",1,0.0487104403691129,0.0311482815102142
"2009-12-17","AVGO",12.3198671340942,12.8259561708849,12.7730814334293,12.1914564399614,149000,79769,"AVGO","Broadcom Inc.","Semiconductors",1,0.0483920195415779,0.0254757912684719
"2009-12-18","AVGO",12.3802967071533,12.6899928602877,12.3123144841991,12.2594397420632,417800,79770,"AVGO","Broadcom Inc.","Semiconductors",1,0.04484543758172,0.0162916349014454
"2009-12-21","AVGO",12.45583152771,12.7277603945778,12.6824393970094,12.3576357928569,144300,79771,"AVGO","Broadcom Inc.","Semiconductors",1,0.0438079315400312,0.0060978136635584
"2009-12-22","AVGO",12.6371154785156,12.6371154785156,12.4633838075787,12.2594371813163,312700,79772,"AVGO","Broadcom Inc.","Semiconductors",1,0.042776528822721,-0.00655380227087639
"2009-12-23","AVGO",12.6748847961426,12.7202057906319,12.6522235785337,12.5766876272326,223500,79773,"AVGO","Broadcom Inc.","Semiconductors",1,0.0445794975069185,-0.01849251599627
"2009-12-24","AVGO",12.6748847961426,12.8410627364223,12.6295623609248,12.6295623609248,30800,79774,"AVGO","Broadcom Inc.","Semiconductors",1,0.0452152625983581,-0.0318419036427625
"2009-12-28","AVGO",13.1280994415283,13.4453493283685,12.6522253316323,12.6522253316323,795400,79775,"AVGO","Broadcom Inc.","Semiconductors",1,0.0448790306633117,-0.0459737140440567
"2009-12-29","AVGO",13.2414073944092,13.3547106448465,13.2338536522828,13.1432101874956,227600,79776,"AVGO","Broadcom Inc.","Semiconductors",1,0.0488817951760085,-0.057821010729306
"2009-12-30","AVGO",13.3622570037842,13.4302392046294,13.0752207244979,13.0752207244979,302500,79777,"AVGO","Broadcom Inc.","Semiconductors",1,0.0531009477763777,-0.0668983022571178
"2009-12-31","AVGO",13.8154764175415,13.8154764175415,13.3018335684533,13.3018335684533,555800,79778,"AVGO","Broadcom Inc.","Semiconductors",1,0.059965320114999,-0.073031967381916
"2010-01-04","AVGO",14.2460269927979,14.2762405098582,13.8230262281251,13.60397354707,538700,79779,"AVGO","Broadcom Inc.","Semiconductors",1,0.070337070621601,-0.0744139347818316
"2010-01-05","AVGO",14.3517761230469,14.5330615432927,14.3140088674355,13.671955436943,301100,79780,"AVGO","Broadcom Inc.","Semiconductors",1,0.0833280764078399,-0.0721872411225277
"2010-01-06","AVGO",14.4650774002075,14.5783805926495,14.3140069571943,14.042078142751,533100,79781,"AVGO","Broadcom Inc.","Semiconductors",1,0.0941684385553048,-0.068841102201046
"2010-01-07","AVGO",14.3744382858276,14.4801877610742,14.3819920255922,14.087401937689,271800,79782,"AVGO","Broadcom Inc.","Semiconductors",1,0.104643470290584,-0.0634624244054521
"2010-01-08","AVGO",14.4801845550537,14.5783802687945,14.2762379487518,14.2384706990196,289900,79783,"AVGO","Broadcom Inc.","Semiconductors",1,0.112631892523225,-0.0597623736764624
"2010-01-11","AVGO",14.5708312988281,14.7672227711577,14.5028490812031,14.37443838577,512700,79784,"AVGO","Broadcom Inc.","Semiconductors",1,0.120801177861502,-0.0535833056932043
"2010-01-12","AVGO",14.3517761230469,14.4575255913415,14.4575255913415,14.1553832242651,916700,79785,"AVGO","Broadcom Inc.","Semiconductors",1,0.129102529884425,-0.0418951061828592
"2010-01-13","AVGO",13.9136724472046,14.3215643739415,14.3215643739415,13.7852617323427,943900,79786,"AVGO","Broadcom Inc.","Semiconductors",1,0.13509296273475,-0.0279896686022886
"2010-01-14","AVGO",13.9212217330933,14.253579025327,13.9589889850781,13.7097213760848,1065400,79787,"AVGO","Broadcom Inc.","Semiconductors",1,0.135220212259419,-0.0172916896227859
"2010-01-15","AVGO",13.7777004241943,14.0194142392407,14.0194142392407,13.7097182336216,158700,79788,"AVGO","Broadcom Inc.","Semiconductors",1,0.1333906176327,-0.00467443672784318
"2010-01-19","AVGO",13.4529008865356,13.7097222504508,13.5208830970266,13.0676688406629,381300,79789,"AVGO","Broadcom Inc.","Semiconductors",1,0.127406341510185,0.0101013396846327
"2010-01-20","AVGO",13.5662078857422,13.6039765914303,13.3773686794881,13.1734234316876,193800,79790,"AVGO","Broadcom Inc.","Semiconductors",1,0.11712388997911,0.0227802002392849
"2010-01-21","AVGO",13.5888710021973,13.9665494673191,13.4982289773763,13.4378004805859,338600,79791,"AVGO","Broadcom Inc.","Semiconductors",1,0.108704651091905,0.0364856604037822
"2010-01-22","AVGO",13.2640600204468,13.6417382785291,13.5057738751029,13.1280956170206,923500,79792,"AVGO","Broadcom Inc.","Semiconductors",1,0.102651608610935,0.0514522803539202
"2010-01-25","AVGO",13.3320436477661,13.4453468491608,13.3471511254796,13.1885254909444,261400,79793,"AVGO","Broadcom Inc.","Semiconductors",1,0.092476023741885,0.0614706446516721
"2010-01-26","AVGO",13.415135383606,13.5964208216742,12.8637253293907,12.7202071506468,765400,79794,"AVGO","Broadcom Inc.","Semiconductors",1,0.0823056764873537,0.0703041431974195
"2010-01-27","AVGO",13.1507577896118,13.558651029618,13.3244894552167,13.0299008534755,696300,79795,"AVGO","Broadcom Inc.","Semiconductors",1,0.0728093355631979,0.0813458661039798
"2010-01-28","AVGO",13.3849210739136,13.4000285546688,13.2565103689516,13.029903920538,14457600,79796,"AVGO","Broadcom Inc.","Semiconductors",1,0.0605663199246619,0.0904747663731229
"2010-01-29","AVGO",13.1280994415283,13.4906717698662,13.3849208471003,13.0299036997407,3357000,79797,"AVGO","Broadcom Inc.","Semiconductors",1,0.0525637478897646,0.0993900003740737
"2010-02-01","AVGO",13.2187414169312,13.3622595842904,13.1280979847231,13.0601172114776,509500,79798,"AVGO","Broadcom Inc.","Semiconductors",1,0.0413002202986158,0.10342680965378
"2010-02-02","AVGO",13.3698139190674,13.4453484350878,13.2262957453172,13.1054387908103,1772900,79799,"AVGO","Broadcom Inc.","Semiconductors",1,0.0321242892265143,0.106269396974804
"2010-02-03","AVGO",13.3093843460083,13.3622590791607,13.2489558737301,13.2036334389752,1285700,79800,"AVGO","Broadcom Inc.","Semiconductors",1,0.0199588632378455,0.113965613768109
"2010-02-04","AVGO",13.0072441101074,13.2791730302787,13.1281010877994,12.8863871324155,1376700,79801,"AVGO","Broadcom Inc.","Semiconductors",1,0.00729486178796341,0.1202676300993
"2010-02-05","AVGO",12.9921369552612,13.0827789603995,13.0299042172807,12.538922607384,538700,79802,"AVGO","Broadcom Inc.","Semiconductors",1,-0.00768892933851329,0.124230743989005
"2010-02-08","AVGO",12.8486194610596,13.0601198857001,12.9014942070375,12.7428699691037,498300,79803,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0211463498600893,0.124108469012731
"2010-02-09","AVGO",12.8335113525391,13.1281000318776,12.8712800554855,12.7051006439786,189600,79804,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0359709857529119,0.125531298804771
"2010-02-10","AVGO",12.689995765686,12.7957467148982,12.735318218518,12.470943006581,578000,79805,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0512536269678821,0.121652254174894
"2010-02-11","AVGO",12.9392604827881,13.0299039266331,12.6597792923292,12.4633863646056,370000,79806,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0627472216128605,0.113393001891154
"2010-02-12","AVGO",13.1129932403564,13.1356530200977,12.825956877319,12.6824401365289,163200,79807,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0699741247119611,0.107038977796984
"2010-02-16","AVGO",13.2036323547363,13.2262935702529,13.1432038874203,13.0450081683049,422700,79808,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0739216408116864,0.102738397640908
"2010-02-17","AVGO",13.1507577896118,13.2942759415468,13.2942759415468,12.9694723854074,507700,79809,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0723787540969742,0.0984335480046311
"2010-02-18","AVGO",13.1809787750244,13.2187460445745,13.196084818407,13.0676740849163,461900,79810,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0677018125029575,0.0941778010509487
"2010-02-19","AVGO",13.2414073944092,13.3093896328174,13.2187461680301,13.1129966597192,374600,79811,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0620715049885267,0.0894683904663264
"2010-02-22","AVGO",13.1054401397705,13.2867255901908,13.2187433661921,13.014796694196,846500,79812,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0542162917878723,0.0821659737968161
"2010-02-23","AVGO",13.1280994415283,13.2111891435453,13.1054396615081,12.9392602574741,1820200,79813,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0480763814077726,0.0758331237091376
"2010-02-24","AVGO",13.4000225067139,13.4982196465739,13.2187371416585,13.1507549496717,852300,79814,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0409470804749493,0.0682085167228921
"2010-02-25","AVGO",13.6644039154053,13.8910103673086,13.5964216916885,13.3622614992913,2319700,79815,"AVGO","Broadcom Inc.","Semiconductors",1,-0.030762455986828,0.0597780729767204
"2010-02-26","AVGO",13.7097244262695,13.7399393871623,13.6341884647661,13.566206243486,280700,79816,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0199312152254035,0.0520558610565163
"2010-03-01","AVGO",13.8230266571045,14.2007049968148,14.1251704814555,13.6870636650208,872200,79817,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0119175854355584,0.0440965790883385
"2010-03-02","AVGO",14.1402730941772,14.1553805698803,13.7399350731447,13.7399350731447,981000,79818,"AVGO","Broadcom Inc.","Semiconductors",1,-0.0030572864662488,0.036042938783991
"2010-03-03","AVGO",14.2837963104248,15.0618142970117,14.1629393432871,14.1629393432871,1063400,79819,"AVGO","Broadcom Inc.","Semiconductors",1,0.00615369567506568,0.0367144477121972
"2010-03-04","AVGO",14.3971004486084,14.5330649054294,14.3593331842598,13.9741010368432,396600,79820,"AVGO","Broadcom Inc.","Semiconductors",1,0.0132702942824317,0.0396138245244042
"2010-03-05","AVGO",14.6237010955811,14.8503074506103,14.389539562559,14.389539562559,376700,79821,"AVGO","Broadcom Inc.","Semiconductors",1,0.020982319624673,0.0417972890444329
"2010-03-08","AVGO",14.5859413146973,14.744567012649,14.7143520451424,14.4197633155978,222000,79822,"AVGO","Broadcom Inc.","Semiconductors",1,0.0290739766568461,0.04410820450668
"2010-03-09","AVGO",14.6161527633667,15.1071343413137,14.6841349831609,14.4650808436621,922700,79823,"AVGO","Broadcom Inc.","Semiconductors",1,0.0346866317890896,0.0481462165520684
"2010-03-10","AVGO",14.9107398986816,15.0920253193695,14.6992395208482,14.6237050094413,544900,79824,"AVGO","Broadcom Inc.","Semiconductors",1,0.040422781157589,0.0494719490979934
"2010-03-11","AVGO",15.0013818740845,15.0844701167173,14.9485071449377,14.9485071449377,394700,79825,"AVGO","Broadcom Inc.","Semiconductors",1,0.0476869936875132,0.0505644147056822
"2010-03-12","AVGO",14.8427543640137,15.107129416956,15.0315934817256,14.6841301966851,498400,79826,"AVGO","Broadcom Inc.","Semiconductors",1,0.0532403257849575,0.0515341723625511
