"TDAY","TICKER","Close","High","Open","Low","Volume","ID","Name","COMPANY_NAME","INDUSTRY","IS_MAIN_STOCK","before","after"
"2004-09-24","GOOGL",59.9749755859375,62.1121101379395,60.5305328369141,59.93994140625,9123467,33979,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,NA,NA
"2004-09-27","GOOGL",59.1891899108887,60.5004997253418,59.8398399353027,58.9589576721191,7066127,33980,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,NA,NA
"2004-09-28","GOOGL",63.4934921264648,63.7637634277344,60.7107124328613,60.1651649475098,16929054,33981,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,NA,NA
"2004-09-29","GOOGL",65.6056060791016,67.5775756835938,63.4134140014648,63.1781768798828,30516453,33982,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,NA,NA
"2004-09-30","GOOGL",64.8648681640625,66.2162170410156,65.0150146484375,64.564567565918,13758028,33983,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,NA,NA
"2004-10-01","GOOGL",66.3563537597656,67.1871871948242,65.465461730957,64.514518737793,15124860,33984,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0275789988844304,0.0682514206373845
"2004-10-04","GOOGL",67.5975952148438,68.5035018920898,67.6926956176758,67.0820846557617,13022764,33985,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0295448047679585,0.0656019328924851
"2004-10-05","GOOGL",69.2542572021484,69.3343353271484,67.3973999023438,66.1861877441406,14973212,33986,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0334540138227024,0.0637645780311072
"2004-10-06","GOOGL",68.6086120605469,69.2942962646484,68.8438415527344,68.0680694580078,13381405,33987,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0379108465086091,0.0594636193358352
"2004-10-07","GOOGL",69.4944915771484,70.010009765625,68.5285263061523,68.3433456420898,14115071,33988,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0409431328602188,0.0547332731370808
"2004-10-08","GOOGL",68.9339370727539,69.909912109375,69.4294281005859,68.5785827636719,11069519,33989,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0441442176508753,0.0487939744213683
"2004-10-11","GOOGL",67.6977005004883,69.4994964599609,68.5685653686523,66.9919891357422,10472117,33990,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0471771085047306,0.0425994022404372
"2004-10-12","GOOGL",68.7687683105469,68.8738708496094,67.2872848510742,66.7667694091797,11665523,33991,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0489651156012488,0.0344544214193688
"2004-10-13","GOOGL",70.5205230712891,71.8468475341797,71.7317352294922,70.110107421875,19766214,33992,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.049918643248224,0.0267688215189417
"2004-10-14","GOOGL",71.0710678100586,71.2612609863281,70.5755767822266,69.3493499755859,10442147,33993,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0511363700833185,0.0208257418060935
"2004-10-15","GOOGL",72.1271286010742,72.8228225708008,72.5375366210938,71.0460433959961,13194792,33994,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0516911959960723,0.0155807148046163
"2004-10-18","GOOGL",74.654655456543,74.674674987793,71.6716690063477,70.6756744384766,14036350,33995,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0524048910341873,0.0105218251680223
"2004-10-19","GOOGL",74.0440444946289,76.2762756347656,75.325325012207,73.7487487792969,18109872,33996,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0535046780779725,0.00621456559624773
"2004-10-20","GOOGL",70.315315246582,74.5695724487305,74.0890884399414,69.869873046875,22722655,33997,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0540383071375718,0.00051299849278091
"2004-10-21","GOOGL",74.764762878418,75.14013671875,72.2722702026367,70.8808822631836,29149821,33998,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0523842601411402,-0.00785365583799238
"2004-10-22","GOOGL",86.3013000488281,90.175178527832,85.355354309082,82.1221237182617,73710016,33999,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0523758079042934,-0.0147796009018696
"2004-10-25","GOOGL",93.7937927246094,97.3123092651367,88.2882843017578,86.3613586425781,65462872,34000,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0579646462282369,-0.0176407334804185
"2004-10-26","GOOGL",90.9909896850586,96.4164123535156,93.2632598876953,90.090087890625,44569586,34001,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0669873050161995,-0.0179704726968281
"2004-10-27","GOOGL",93.0780792236328,94.8548583984375,91.4514541625977,90.9759750366211,26686287,34002,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0744773818223657,-0.0198488089385537
"2004-10-28","GOOGL",96.7467498779297,97.2922897338867,93.4334335327148,92.8928909301758,29663906,34003,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0824737501323798,-0.0196045986712631
"2004-10-29","GOOGL",95.415412902832,100.075073242188,99.544548034668,95.395393371582,42282675,34004,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0920633133016452,-0.0175083873217923
"2004-11-01","GOOGL",98.1131134033203,98.9339370727539,96.8718719482422,95.7307281494141,24425350,34005,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.10040084822259,-0.015901342939385
"2004-11-02","GOOGL",97.5325317382812,99.724723815918,99.4894866943359,96.7667694091797,22669907,34006,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.109680325258397,-0.00993853604775819
"2004-11-03","GOOGL",95.9309310913086,100.900901794434,99.1891860961914,95.4704666137695,27749623,34007,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.117808844418225,-0.00344031314291692
"2004-11-04","GOOGL",92.4424438476562,95.295295715332,94.3143157958984,91.7667694091797,28790381,34008,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.124091492653313,0.001763731475049
"2004-11-05","GOOGL",84.7597579956055,91.2412414550781,91.0810775756836,84.3593597412109,39626534,34009,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.127381948310482,0.00640900504740378
"2004-11-08","GOOGL",86.3613586425781,87.8078079223633,85.5505523681641,84.784782409668,22361216,34010,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.125150235233611,0.00789740580535612
"2004-11-09","GOOGL",84.4344329833984,87.6876907348633,87.1371383666992,82.7177200317383,22106272,34011,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.122785935992544,0.00988118832964629
"2004-11-10","GOOGL",84.0140151977539,86.3463439941406,85.4204177856445,83.2482452392578,21266712,34012,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.119113799198824,0.011085450751879
"2004-11-11","GOOGL",91.6016006469727,91.9669647216797,84.6496505737305,83.8688659667969,29941029,34013,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.114575937733941,0.0120820635964031
"2004-11-12","GOOGL",91.0910873413086,94.9949951171875,92.7077102661133,88.7887878417969,33458708,34014,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.114257774604778,0.019711275564931
"2004-11-15","GOOGL",92.5275268554688,94.2542572021484,90.315315246582,89.4644622802734,23779197,34015,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.113134327757303,0.0273595186272837
"2004-11-16","GOOGL",86.3563537597656,89.824821472168,88.8388366699219,85.5005035400391,41792965,34016,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.111935549518955,0.0360055059886273
"2004-11-17","GOOGL",86.3363342285156,88.8388366699219,84.594596862793,84.584587097168,36229534,34017,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.106548809041327,0.0417569717303137
"2004-11-18","GOOGL",83.8538513183594,87.2972946166992,85.2302322387695,82.9479446411133,33225941,34018,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0987803932066992,0.0449310242579948
"2004-11-19","GOOGL",84.784782409668,85.0750732421875,84.634635925293,83.3433456420898,17521061,34019,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0897862903060812,0.0499749804911317
"2004-11-22","GOOGL",82.6326293945312,84.834831237793,82.3173141479492,80.7357330322266,24711664,34020,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0804260560107777,0.0522826019960433
"2004-11-23","GOOGL",83.8438415527344,85.5005035400391,84.0690689086914,83.3333358764648,24801773,34021,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0678074001663489,0.052609413469771
"2004-11-24","GOOGL",87.4674682617188,88.6936950683594,87.4974975585938,86.3413391113281,30531438,34022,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0546833519346107,0.0507906190732726
"2004-11-26","GOOGL",89.784782409668,90.1051025390625,87.9879913330078,87.7477493286133,12947240,34023,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0440344131725755,0.0537190987233202
"2004-11-29","GOOGL",90.6156158447266,91.5665664672852,90.2702713012695,88.8438415527344,21311867,34024,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0342259237681721,0.0594664683412731
"2004-11-30","GOOGL",91.0810775756836,91.5915908813477,90.445442199707,90.215217590332,15384600,34025,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0239793266777518,0.0651854742584776
"2004-12-01","GOOGL",90.070068359375,91.3413391113281,91.0660629272461,89.8648681640625,15712472,34026,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0144912749631742,0.0717048553139472
"2004-12-02","GOOGL",89.7897872924805,90.8458480834961,90.0400390625,89.3643646240234,12509278,34027,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.00122641043080362,0.077212993798684
"2004-12-03","GOOGL",90.2902908325195,90.6206207275391,90.0650634765625,88.8888854980469,11726662,34028,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,-0.0199524318521087,0.0879481482703137
"2004-12-06","GOOGL",88.2332305908203,90.4404373168945,89.654655456543,88.0980987548828,12495492,34029,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,-0.039248799047555,0.10101950476879
"2004-12-07","GOOGL",85.8008041381836,88.1881866455078,88.0880889892578,85.3603591918945,13728058,34030,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,-0.045759241916822,0.100225120170564
"2004-12-08","GOOGL",85.0750732421875,86.9269256591797,85.2602615356445,84.4494476318359,15068516,34031,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,-0.0453952837344342,0.0929651127455945
"2004-12-09","GOOGL",86.8018035888672,86.8368377685547,85.2102127075195,84.3193206787109,15292692,34032,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,-0.0489867925417329,0.0802733277694188
"2004-12-10","GOOGL",85.9109115600586,87.5275268554688,86.8018035888672,85.7307281494141,8625766,34033,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,-0.04701714244938,0.0642263355318415
"2004-12-13","GOOGL",85.3103103637695,86.6766738891602,86.1711730957031,84.8098068237305,9627563,34034,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,-0.0410908948330845,0.0449040658153226
"2004-12-14","GOOGL",89.4344329833984,89.4994964599609,85.5855865478516,84.8848876953125,22154623,34035,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,-0.0366152639233014,0.0318788087557802
"2004-12-15","GOOGL",89.97998046875,90.435432434082,89.0840835571289,88.4184188842773,22919058,34036,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,-0.0226027279179771,0.0229252637065899
"2004-12-16","GOOGL",88.3233261108398,90.335334777832,88.5635604858398,88.0630645751953,17128454,34037,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,-0.00759866295000699,0.0154252590667968
"2004-12-17","GOOGL",90.130126953125,90.3403396606445,88.4684677124023,88.3633651733398,14757628,34038,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.00378406451999695,0.00859402125713571
"2004-12-20","GOOGL",92.6026000976562,94.3243255615234,91.0910873413086,91.0260238647461,19649331,34039,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.012904083872272,0.000984305553830243
"2004-12-21","GOOGL",91.9669647216797,94.0340347290039,93.2482452392578,91.7917938232422,11021567,34040,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0148673242647686,0.0047689202740173
"2004-12-22","GOOGL",93.2432403564453,93.5185165405273,92.0420455932617,91.5965957641602,7806186,34041,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0176207523326335,0.00966278452465717
"2004-12-23","GOOGL",94.0440444946289,94.3943939208984,93.8188171386719,93.0930938720703,7221971,34042,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0194655764927542,0.0114979708402355
"2004-12-27","GOOGL",96.0510482788086,96.7467498779297,94.6696701049805,94.644645690918,12195992,34043,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0210436623248823,0.00873573629251858
"2004-12-28","GOOGL",96.4764785766602,96.8718719482422,96.1511535644531,95.6006011962891,8283308,34044,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0334624767627709,0.00957061512069691
"2004-12-29","GOOGL",96.5465469360352,96.8568572998047,95.9859848022461,95.9859848022461,5350844,34045,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.045454985416685,0.00653290718428028
"2004-12-30","GOOGL",98.8988952636719,99.2142105102539,96.5815811157227,96.0210189819336,11796791,34046,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0588689320210067,0.00150190781361557
"2004-12-31","GOOGL",96.4914932250977,100.0400390625,99.714714050293,96.3763732910156,15321663,34047,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0676699622235189,-0.00071991460393817
"2005-01-03","GOOGL",101.45645904541,101.921920776367,98.7987976074219,97.8278274536133,31656712,34048,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0726188517230619,-0.00229392904715186
"2005-01-04","GOOGL",97.3473434448242,101.566566467285,100.800804138184,96.8368377685547,27484288,34049,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0803952706604674,0.00392299393961328
"2005-01-05","GOOGL",96.8518524169922,98.5485458374023,96.8218231201172,96.2112121582031,16456727,34050,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0829119067987665,0.00719910580554318
"2005-01-06","GOOGL",94.3693695068359,98.0480499267578,97.6376342773438,93.9539566040039,20753426,34051,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0822954376686972,0.00959329049504444
"2005-01-07","GOOGL",97.0220184326172,97.2222213745117,95.415412902832,94.4844818115234,19306474,34052,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0788461804814612,0.00845638225993561
"2005-01-10","GOOGL",97.6276245117188,99.1491470336914,97.3473434448242,96.0110092163086,15064121,34053,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0812953408877496,0.00599444872443786
"2005-01-11","GOOGL",96.8668670654297,98.9539566040039,97.9079055786133,96.6866836547852,13903483,34054,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0865294122777666,0.00620854529987291
"2005-01-12","GOOGL",97.7877883911133,98.0630645751953,97.2622604370117,95.345344543457,16339244,34055,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.090940277449434,0.00182655964124121
"2005-01-13","GOOGL",97.7627639770508,98.7937927246094,97.7877883911133,97.1221237182617,13685101,34056,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.096746476501503,-0.00311270575300593
"2005-01-14","GOOGL",100.085083007812,100.105102539062,98.0980987548828,97.1621627807617,19261319,34057,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.100682037673278,-0.0062151034161552
"2005-01-18","GOOGL",102.052055358887,102.612609863281,100.585586547852,99.4294281005859,26318855,34058,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.106850838703182,-0.00687038148088672
"2005-01-19","GOOGL",98.7487487792969,102.752754211426,102.427429199219,98.4534530639648,22492885,34059,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.115628786506448,-0.00448062013066626
"2005-01-20","GOOGL",97.0570602416992,98.2232208251953,96.3463439941406,96.0960922241211,17985197,34060,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.116568754510803,-0.0049266707812642
"2005-01-21","GOOGL",94.2342376708984,97.7777786254883,97.3673706054688,94.1541519165039,18498283,34061,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.112388034060344,-0.00852549586599987
"2005-01-24","GOOGL",90.4504470825195,94.7597579956055,94.4394378662109,90.2502517700195,28017355,34062,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.101705197421139,-0.0145274979364347
"2005-01-25","GOOGL",88.6486511230469,91.2112121582031,91.0610580444336,88.2332305908203,21297082,34063,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0838388072655294,-0.0301873726451979
"2005-01-26","GOOGL",94.714714050293,94.7997970581055,89.724723815918,89.664665222168,24591184,34064,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0603431102850802,-0.0537383981866901
"2005-01-27","GOOGL",94.1341323852539,94.524528503418,94.4744720458984,92.6926956176758,13241545,34065,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.044304277392596,-0.0692131831658088
"2005-01-28","GOOGL",95.265266418457,97.4474487304688,95.1051025390625,93.2632598876953,24391984,34066,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0310987216182394,-0.0838319679736303
"2005-01-31","GOOGL",97.9079055786133,98.2782745361328,96.9419403076172,95.9559555053711,19174207,34067,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0208708585936544,-0.0988507804009496
"2005-02-01","GOOGL",96.0460433959961,98.4284286499023,97.2872848510742,95.4104080200195,37640322,34068,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0115881344801407,-0.105001840471077
"2005-02-02","GOOGL",103.083084106445,108.508506774902,107.882881164551,101.931930541992,65533001,34069,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0013751563071285,-0.116168608540817
"2005-02-03","GOOGL",105.535537719727,106.791793823242,103.098098754883,103.008010864258,25950224,34070,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.00682027916555978,-0.109490196574546
"2005-02-04","GOOGL",102.282279968262,103.978981018066,103.338340759277,101.401397705078,29608961,34071,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0139459186139366,-0.0969450266500112
"2005-02-07","GOOGL",98.1131134033203,103.30330657959,102.732734680176,97.8528518676758,25894879,34072,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0161397366701845,-0.0869458673950499
"2005-02-08","GOOGL",99.4194183349609,100.110107421875,98.5785827636719,97.3623657226562,22937040,34073,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0119348793769664,-0.0850035588247888
"2005-02-09","GOOGL",95.8858871459961,100.900901794434,100.480476379395,94.824821472168,34308657,34074,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0128965442287031,-0.0797430256602231
"2005-02-10","GOOGL",94.0840835571289,96.2012023925781,96.0810775756836,92.7177200317383,37927435,34075,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.00871994561372986,-0.0797810249255702
"2005-02-11","GOOGL",93.7937927246094,96.2562561035156,93.4234237670898,93.1281280517578,26205768,34076,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.00198084413699549,-0.080183298164941
"2005-02-14","GOOGL",96.5915908813477,96.6366348266602,91.5165176391602,90.5905914306641,77047276,34077,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,-0.000937120531389272,-0.0828855470514555
"2005-02-15","GOOGL",97.7127151489258,100.02001953125,96.8968963623047,96.6366348266602,51514034,34078,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,-0.00293397527711952,-0.079421116525191
"2005-02-16","GOOGL",99.3043060302734,99.764762878418,97.4474487304688,97.2472457885742,33031535,34079,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.00498200262648658,-0.0749839624439456
"2005-02-17","GOOGL",99.0490493774414,99.9749755859375,99.0140151977539,98.5035018920898,20807971,34080,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.00900276395321551,-0.0666547939661951
"2005-02-18","GOOGL",99.0740737915039,99.5195236206055,99.3543548583984,98.4284286499023,16954828,34081,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0116109841666796,-0.0536436264685158
"2005-02-22","GOOGL",95.7807846069336,99.5495529174805,98.3483505249023,95.2902908325195,26940433,34082,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.00985060894229055,-0.0371600513355151
"2005-02-23","GOOGL",97.0720748901367,97.3373336791992,96.7467498779297,94.4244232177734,31140828,34083,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.00686945332079035,-0.0251664139782815
"2005-02-24","GOOGL",94.5395431518555,95.02001953125,91.7767791748047,91.2062072753906,51576971,34084,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.0070752718075744,-0.00737241831437592
"2005-02-25","GOOGL",93.0280303955078,95.0550537109375,94.6696701049805,92.8478469848633,19927053,34085,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,0.00207097365074502,0.0049375524991604
"2005-02-28","GOOGL",94.0890884399414,95.030029296875,93.0930938720703,93.0180206298828,15621163,34086,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,-0.00351831594018048,0.0155038188169434
"2005-03-01","GOOGL",93.1231231689453,94.969970703125,94.7397384643555,91.0910873413086,18603778,34087,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,-0.00699316046108372,0.0281098758976541
"2005-03-02","GOOGL",92.6826858520508,93.9289321899414,93.0680694580078,92.2722702026367,14556429,34088,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,-0.00778499800592624,0.0384907479634327
"2005-03-03","GOOGL",93.5986022949219,93.9689712524414,93.1581573486328,92.2472457885742,15201983,34089,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,-0.00519385120393856,0.0475562010231385
"2005-03-04","GOOGL",93.0430450439453,93.7187194824219,93.4434432983398,92.6276245117188,13534652,34090,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,-0.00567729577082294,0.0519450216042054
"2005-03-07","GOOGL",94.4994964599609,94.8948974609375,93.9839859008789,93.6086120605469,17317465,34091,"GOOGL","Alphabet Inc. (C class)","Internet Content & Information",1,-0.00948854459047788,0.0567363999400075
