"TDAY","TICKER","Close","High","Open","Low","Volume","ID","Name","COMPANY_NAME","INDUSTRY","IS_MAIN_STOCK","before","after"
"2000-03-10","ASML",35.4388236999512,35.5717746850698,35.1581493980341,34.5672561308402,1068267,82954,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.022248957096214,-0.0965774418702836
"2000-03-13","ASML",33.8286399841309,34.3899885952212,33.5627380104565,33.0900233905909,1366400,82955,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.0236122550871574,-0.0923564036753247
"2000-03-14","ASML",32.7207145690918,34.9070196509092,34.8922473192753,32.7059422374579,1167200,82956,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.0181380848478499,-0.0850509773890438
"2000-03-15","ASML",30.903715133667,32.971841385442,32.8684350728533,30.6230408566404,1506400,82957,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.0125465492861229,-0.0800156767267699
"2000-03-16","ASML",31.2582569122314,31.4355249098433,30.962810249545,29.0276346089484,1931467,82958,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.00554135174970681,-0.0769439288158354
"2000-03-17","ASML",32.4400444030762,32.5582230712112,31.9082403964684,31.199168387658,1176800,82959,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.00174057418045822,-0.0692701406521135
"2000-03-20","ASML",32.2627716064453,33.3559241242461,33.0900221604567,31.8786909920829,1033867,82960,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.00404945490475942,-0.0589674323916533
"2000-03-21","ASML",30.6082611083984,31.080975565671,30.1650913047054,29.2787516973194,1178400,82961,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.00451094830275897,-0.0484829086949317
"2000-03-22","ASML",31.2582569122314,31.2582569122314,29.9878362626795,29.692389599993,1494133,82962,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.00144366497719428,-0.042469306149654
"2000-03-23","ASML",31.7900485992432,32.4991203152114,30.9480259365309,30.7855303349548,2030133,82963,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.00486199059475494,-0.0361884574958246
"2000-03-24","ASML",31.1843891143799,32.8536624303083,32.2332245606712,30.7264468772668,2329333,82964,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.00792005452404,-0.0249510841970996
"2000-03-27","ASML",32.3514060974121,32.66162505999,32.2036827818988,31.5241555305376,932000,82965,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.0107657160561133,-0.0209484897455632
"2000-03-28","ASML",31.9968662261963,32.7945720323895,32.6468487349464,31.8786875882417,1029067,82966,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.0110407614248899,-0.0148342091655921
"2000-03-29","ASML",27.5356197357178,31.1991571254485,31.0809784999733,27.4174411102426,5864800,82967,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.0103424939928333,-0.0114834468358899
"2000-03-30","ASML",26.0731639862061,27.9935669993544,27.1810888014839,25.2015964648541,3482933,82968,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.000527347181452529,-0.0155994767888378
"2000-03-31","ASML",26.4129257202148,26.8560956148493,26.4129257202148,25.2606839941652,2518933,82969,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0118432088543497,-0.0191554765147542
"2000-04-03","ASML",23.6357288360596,25.8515784144402,25.7333997702599,23.0448356151581,4462933,82970,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0218449269403163,-0.019464536037436
"2000-04-04","ASML",25.3493175506592,25.9402107336582,24.6845627197852,22.985744818663,8395200,82971,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0398852985642717,-0.0233492513743508
"2000-04-05","ASML",28.1265201568604,28.4515114611938,25.2754600779349,25.2015984178591,2733333,82972,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0529681505390048,-0.0250604949287792
"2000-04-06","ASML",30.903715133667,31.8786889380752,28.7764995604127,28.4810529530162,3948533,82973,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0567375370998258,-0.0204455744067588
"2000-04-07","ASML",30.696907043457,31.1400770200228,31.0366706921575,29.928745750743,1429600,82974,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0561405279287839,-0.0138723563393016
"2000-04-10","ASML",28.5253734588623,30.4605489757504,29.8105663593911,28.5106011266723,1209067,82975,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0586386004669528,-0.0106323092117885
"2000-04-11","ASML",27.727668762207,29.0128617202848,27.8532335914445,27.4765391037321,1792267,82976,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0643200461646395,-0.0117345501383308
"2000-04-12","ASML",25.7038536071777,27.7276627705015,27.5947118035678,25.7038536071777,2257867,82977,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0705386144142767,-0.0122725156236766
"2000-04-13","ASML",25.7297115325928,27.7128972786818,26.6492892807793,25.52659194966,3374400,82978,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0755032015608189,-0.0170246600064968
"2000-04-14","ASML",22.91188621521,25.7629462020156,25.6743122127885,22.601667252915,2820533,82979,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0801826495420807,-0.0180341722904512
"2000-04-17","ASML",24.8175201416016,25.5265921456473,24.2857161385672,23.2221081324986,2007733,82980,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0868841848386611,-0.0240555861121102
"2000-04-18","ASML",27.1220016479492,27.2992696325763,25.748174767089,25.1720538170509,1616711,82981,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0914809620382278,-0.0277517770486778
"2000-04-19","ASML",26.6345119476318,27.8310707206536,27.8310707206536,26.2356590232913,742933,82982,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0915368642970222,-0.0200587453960051
"2000-04-20","ASML",26.5015678405762,26.944737871355,26.5015678405762,25.8368127944079,220978,82983,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0939070303606025,-0.00893279763253898
"2000-04-24","ASML",23.7095928192139,26.0583936031734,25.3493216683931,23.0448378803574,1262933,82984,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0944603675765871,-0.000996311261281382
"2000-04-25","ASML",26.2356605529785,26.3242945413332,25.4379546577866,24.5072977800627,1162489,82985,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0969568202221797,-0.00121770117237931
"2000-04-26","ASML",25.9254360198975,26.8560926975348,26.4129228510408,25.8811190352481,743822,82986,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0940530396327073,0.00127605902476594
"2000-04-27","ASML",26.72314453125,27.0333634561567,24.8175139925373,24.0198081856343,1000622,82987,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0912490878310888,0.00567530349903788
"2000-04-28","ASML",28.3628749847412,28.6730939298868,27.3435841649771,26.8560972511768,915022,82988,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0889768577039239,0.0165283844255128
"2000-05-01","ASML",28.3628749847412,29.1605808436871,28.1856070160866,27.2106331884861,705422,82989,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0813377616437423,0.0281253799189028
"2000-05-02","ASML",28.1856021881104,29.7810136327204,29.1605758487054,28.1745229419672,1029600,82990,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0711064648278659,0.0409694669058672
"2000-05-03","ASML",27.4765472412109,28.4958385098365,28.3628874747984,27.122011147776,598133,82991,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0604732987640885,0.051806435911636
"2000-05-04","ASML",27.0333690643311,27.7424410397889,27.7424410397889,26.7674670735344,664800,82992,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0538623942052656,0.058316282972693
"2000-05-05","ASML",28.1412887573242,28.4515076885073,27.2106319637749,26.9447300227608,485422,82993,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0460474728916493,0.0659727802298759
"2000-05-08","ASML",25.0834197998047,27.6094885782302,27.2992696054411,25.0169443056356,2078311,82994,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0323824024993447,0.0781034670176329
"2000-05-09","ASML",24.2857112884521,25.6152210305207,25.5709040391184,23.4436884518087,1959822,82995,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0273414036197019,0.0846418362962984
"2000-05-10","ASML",22.91188621521,24.7731999889794,24.7731999889794,22.8675692205964,1772178,82996,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0203485353299199,0.0915912334620214
"2000-05-11","ASML",23.3550586700439,24.9947876468782,24.4629836543914,22.8675716769311,2854756,82997,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0164069620264178,0.0923989997198176
"2000-05-12","ASML",24.9504642486572,25.1720491886986,24.906147260649,24.5516113565828,1879556,82998,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0220763970974282,0.0888819294156007
"2000-05-15","ASML",26.2356605529785,26.2799775471558,25.3493206694319,24.7288827509493,788978,82999,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.026454312939985,0.0875493974822102
"2000-05-16","ASML",27.2992687225342,27.9197066480463,26.8560987757398,26.678830797022,1000800,83000,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0259920747132534,0.0908604489362833
"2000-05-17","ASML",26.8560962677002,26.9890472393225,26.7231452960779,26.2356584001296,756800,83001,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.031416384285719,0.100373376034533
"2000-05-18","ASML",27.2106399536133,27.6538099854311,27.055530442477,27.0333719408862,960622,83002,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0331786495557255,0.10149752165145
"2000-05-19","ASML",25.0834197998047,26.4129296831866,26.4129296831866,24.6402498386774,1024711,83003,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0268705664418888,0.106438943840661
"2000-05-22","ASML",23.2221069335938,25.0391038501536,24.1084468928912,21.9812309905773,2031911,83004,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0188748189744434,0.104697825712943
"2000-05-23","ASML",22.7789325714111,24.3743441911987,23.9754912862518,22.7789325714111,1420178,83005,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0149977584142417,0.0891230884461201
"2000-05-24","ASML",23.5323257446289,23.5323257446289,23.2885822576318,21.4937438533805,2258400,83006,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0166509877453343,0.0726718787178155
"2000-05-25","ASML",23.3107376098633,25.2606852426275,23.9311754930155,23.1334696432484,1149067,83007,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0173815124299435,0.0608858828363567
"2000-05-26","ASML",25.2163677215576,25.7038546195139,24.5516128607081,24.3743448978149,1098311,83008,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0235612591230402,0.0498622970023514
"2000-05-30","ASML",25.8368129730225,26.279983006865,25.4379599425641,25.1277409188743,832978,83009,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0241906713460931,0.0418351812187062
"2000-05-31","ASML",25.2163677215576,26.4129264710867,25.7038546195139,24.9061487864945,795733,83010,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0314557377872283,0.0377243222859262
"2000-06-01","ASML",28.274242401123,28.3628763898413,25.9476001972689,25.7038567282937,1796444,83011,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0347052714304518,0.0296938876366408
"2000-06-02","ASML",30.4457740783691,30.5787250568773,29.0719473004515,29.0719473004515,1719111,83012,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0239247408573359,0.031661203021592
"2000-06-05","ASML",29.2049026489258,29.6923896430657,28.9390006521222,28.4071966585151,771378,83013,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.0104084016621008,0.0409026229309402
"2000-06-06","ASML",28.407190322876,29.7810169999573,29.4707980728745,28.1856053749596,1094844,83014,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.00113249700795697,0.0428295897882588
"2000-06-07","ASML",27.2106399536133,27.5651759790675,26.2799828867959,26.058397870887,1507911,83015,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,-0.00131979793274969,0.0405450958086985
"2000-06-08","ASML",28.3628749847412,29.2492148280144,29.0719468593597,27.9197050631046,752711,83016,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.00132005872770486,0.0358843294181613
"2000-06-09","ASML",30.3571395874023,30.3571395874023,29.6037507217296,29.426482753336,798667,83017,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.00577055636530592,0.0334107016042905
"2000-06-12","ASML",29.0276317596436,30.3571416112303,29.9582886557543,28.7174127942733,1027556,83018,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.0165626318628459,0.0317019589552475
"2000-06-13","ASML",29.1605758666992,29.2492098358989,28.8946739591001,28.5401380823014,489244,83019,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.0277026709094318,0.0292741675862248
"2000-06-14","ASML",28.274242401123,29.5151182431786,29.5151182431786,28.0083404349683,793422,83020,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.0390721607319945,0.0252937137115751
"2000-06-15","ASML",27.5651702880859,28.185608204538,27.4765363000214,26.8560983835693,1190667,83021,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.0475160052034337,0.0131874611881169
"2000-06-16","ASML",28.274242401123,28.5401443672778,28.2299254067639,27.8753894518909,7227111,83022,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.0527433365347043,-0.00392444318070412
"2000-06-19","ASML",28.8503665924072,28.8946835917811,28.2742456005466,27.5651736105642,2052267,83023,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.0584902541835426,-0.0143273390779599
"2000-06-20","ASML",30.4900913238525,30.7559932830722,29.91397041221,29.8696534190067,1889867,83024,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.0679577258934171,-0.0256115109906343
"2000-06-21","ASML",31.1991634368896,31.5980163785544,31.110529449853,30.5787255276333,2366044,83025,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.0730641442757859,-0.0333870274950839
"2000-06-22","ASML",30.9332637786865,32.1741396895794,31.9525547054914,30.8446297850513,1647733,83026,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.077420183804034,-0.0449365057521688
"2000-06-23","ASML",30.6673603057861,32.0855041349554,31.7309681776631,30.3571413431553,570667,83027,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.0775961311767918,-0.0565960063669867
"2000-06-26","ASML",30.4900913238525,30.8446272694787,30.8003102762755,30.3571403442427,708711,83028,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.0760931709246203,-0.0677515925356158
"2000-06-27","ASML",31.376428604126,32.1741344160953,31.8639154892183,31.1105266668029,1933689,83029,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.0763224307102028,-0.0789274328122183
"2000-06-28","ASML",31.7752857208252,32.3514066613701,31.8860782093915,31.6423347345456,1442933,83030,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.0803408264570969,-0.0846418094674393
"2000-06-29","ASML",30.179874420166,30.8446293633415,30.7559953709181,28.9833155224502,2392444,83031,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.0870473417590505,-0.0880824859791919
"2000-06-30","ASML",31.2877979278564,31.2877979278564,30.9332619739997,30.7116770028393,913511,83032,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.0888883529060258,-0.093549934605739
"2000-07-03","ASML",30.179874420166,30.3128254088011,29.9582894391075,29.7810214542607,464356,83033,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.0937361004252107,-0.0936285505636344
"2000-07-05","ASML",27.4322204589844,28.8946813235183,28.8946813235183,27.2992694712995,1645600,83034,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.091355444123141,-0.095235132939982
"2000-07-06","ASML",28.6287746429443,28.9833105518353,28.8060425973898,28.229921745442,2522133,83035,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.0788578736495791,-0.103739568968663
"2000-07-07","ASML",30.091236114502,30.22418708408,29.9582851449239,29.5594322361897,1467644,83036,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.0671892140544726,-0.107124316718513
"2000-07-10","ASML",30.8003063201904,31.4207441453453,30.6673553576572,30.1355515075245,835467,83037,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.0588721630514474,-0.103819381402902
"2000-07-11","ASML",30.4900913238525,31.5536991607311,30.8003102762755,30.0469213918198,2476267,83038,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.0503630217413096,-0.100471270017537
"2000-07-12","ASML",31.2877979278564,31.4650659047848,31.0994507023701,30.3128240547504,675556,83039,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.0435374188400464,-0.0932706960915104
"2000-07-13","ASML",31.1991634368896,31.5536993850361,31.5536993850361,30.9332614757798,1391644,83040,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.0392137853597,-0.0828427462834273
"2000-07-14","ASML",32.528678894043,32.7059468989151,32.4400448916069,32.0855088818625,1114844,83041,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.031963639411391,-0.0714382050480294
"2000-07-17","ASML",33.3263778686523,33.6809138034252,33.1491099012659,32.7502569746464,1340800,83042,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.0352854386971836,-0.0572361053007153
"2000-07-18","ASML",31.6866512298584,32.3514061507645,32.2627721613104,31.5537002456772,621333,83043,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.0463188617530421,-0.0401485773897616
"2000-07-19","ASML",30.6673603057861,31.1991642417246,30.49009232714,30.3128243484938,680533,83044,"ASML","ASML Holding N.V.","Semiconductor Equipment & Materials",1,0.0485187032077936,-0.0278571526824207
