"TDAY","TICKER","Close","High","Open","Low","Volume","ID","Name","COMPANY_NAME","INDUSTRY","IS_MAIN_STOCK","before","after"
"2000-02-18","MSFT",29.8759956359863,31.4473826516858,31.4277403139896,29.8170686228976,79063000,16952,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0557234413284186,0.0876704317756259
"2000-02-22","MSFT",29.483154296875,30.5241983859719,29.895643464253,29.1688768360156,66296200,16953,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.058425344737632,0.0759659955493801
"2000-02-23","MSFT",29.6206512451172,30.0920674453047,29.3849431450234,28.9331692865104,75847200,16954,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0596557214783853,0.0612196393509801
"2000-02-24","MSFT",29.7777862548828,30.1313483608115,29.6206475411367,28.9135233292794,69733200,16955,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0587834346229131,0.0459097136506013
"2000-02-25","MSFT",28.6974563598633,29.7630532164838,29.7581426318911,28.4421059610418,65301400,16956,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0595345645269773,0.031762448660209
"2000-02-28","MSFT",28.7760410308838,28.9528221703227,28.3635517055264,27.695711845424,76131800,16957,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.064844790106887,0.017375027468776
"2000-02-29","MSFT",28.0885581970215,28.8349674358235,28.8349674358235,27.9314194099053,58437400,16958,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0666894519214056,0.00133975567361813
"2000-03-01","MSFT",28.5403156280518,29.5715383193613,28.1671112254826,27.951045518732,106889800,16959,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0649454754637409,-0.0174585973366136
"2000-03-02","MSFT",29.3456497192383,29.9742044655674,28.8545913236687,28.6385256296181,106932600,16960,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0591094441644978,-0.0381354873064131
"2000-03-03","MSFT",30.2099189758301,31.0741819374273,29.7777874950315,29.5027947345233,101435200,16961,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0542472737726459,-0.0525009956854144
"2000-03-06","MSFT",28.4813919067383,30.6027645453091,30.1706330818966,28.3242531927701,93609400,16962,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0486531774884706,-0.0670626147197819
"2000-03-07","MSFT",29.1885204315186,30.6420537504502,30.2099222232002,28.8938852993027,135061000,16963,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0499043963372375,-0.0839735946076823
"2000-03-08","MSFT",30.0331401824951,30.2295635976848,29.4831546199641,28.5992492516108,94290000,16964,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0503473853189743,-0.0933623824335423
"2000-03-09","MSFT",31.4277439117432,31.4277439117432,29.9545684158802,29.856356716156,88198800,16965,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0475077872270458,-0.10142942052172
"2000-03-10","MSFT",31.7420253753662,32.2134415938122,31.2902514993554,31.2706091569202,85589000,16966,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.041667096470114,-0.0994234094600445
"2000-03-13","MSFT",30.799201965332,31.5063265002504,30.681347876179,30.6420631797946,61831800,16967,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0371359222055112,-0.105682245268937
"2000-03-14","MSFT",29.8956394195557,31.1920337702066,30.9956103837443,29.8956394195557,73489200,16968,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.035225677601186,-0.110083485069577
"2000-03-15","MSFT",29.974214553833,30.3670614025071,29.7188641021948,29.443871308123,53208000,16969,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0357046847548895,-0.116625161536447
"2000-03-16","MSFT",29.974214553833,30.3867037449408,30.1509956357363,29.3063749110871,77300800,16970,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0331484955018567,-0.121383266618254
"2000-03-17","MSFT",31.2313137054443,31.2705983767719,29.9349195516334,29.6992115236678,81161600,16971,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0320015477356869,-0.126183399829444
"2000-03-20","MSFT",30.602783203125,31.3491925495427,31.0349149299984,30.3277902860237,47773000,16972,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0268416986903781,-0.125151720335416
"2000-03-21","MSFT",32.2920112609863,32.4098653166834,30.4063463698338,30.3277769993692,81648800,16973,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0213362422688583,-0.127300069727178
"2000-03-22","MSFT",32.4491348266602,33.1955434970071,32.3116384926489,31.781295490034,93975800,16974,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0128361689996419,-0.125339478531093
"2000-03-23","MSFT",35.159782409668,35.4740597943354,33.5687531497891,33.509826140164,148224000,16975,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.00231263572898805,-0.123327838983312
"2000-03-24","MSFT",35.1008682250977,36.1419124421823,35.3955033808763,34.433028538666,112196800,16976,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.00952763073859886,-0.113688845230246
"2000-03-27","MSFT",32.7044982910156,34.0205351591826,33.8683070139842,32.6652136083838,111434000,16977,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.0218455625115635,-0.103728810542134
"2000-03-28","MSFT",32.7830696105957,33.7651867349395,32.5670038432401,32.1741569935025,81114400,16978,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.0263170468277566,-0.0966798043664212
"2000-03-29","MSFT",33.6866226196289,34.2366082950514,33.0580675620032,33.0384252164524,64363800,16979,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.030595087426922,-0.089815582707228
"2000-03-30","MSFT",32.4884338378906,34.1383905745187,33.3723392325128,32.2134410484526,64178400,16980,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.0355251615835288,-0.0797279415073102
"2000-03-31","MSFT",33.3919715881348,34.0205263474408,33.3134022432215,32.7241321563721,64281400,16981,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.0377860119378284,-0.0701828488004144
"2000-04-03","MSFT",28.5599536895752,30.3277637528914,29.6795667296755,28.2849610130593,260118200,16982,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.0423672113122079,-0.0581648175695446
"2000-04-04","MSFT",27.8331890106201,28.9135174478707,28.7760211013116,26.6939335677013,181244400,16983,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.0367821277623338,-0.0525447194404561
"2000-04-05","MSFT",27.1457138061523,27.8135533643355,27.7349840045493,26.9885750865798,82887600,16984,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.029694199669317,-0.0482723657127946
"2000-04-06","MSFT",27.0278625488281,27.6564174918241,27.6171328078869,26.7970650306968,66421400,16985,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.0221755334382487,-0.0452139056113059
"2000-04-07","MSFT",27.9903316497803,28.0885433397795,27.3421344957854,26.7135796797903,82613600,16986,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.0151950789650657,-0.0423164143469063
"2000-04-10","MSFT",27.047513961792,27.8528502525933,27.8528502525933,27.0278716132359,60685400,16987,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.00838064630055922,-0.0376769856192855
"2000-04-11","MSFT",26.3600196838379,27.0475015682897,26.7528664749532,26.2421656465033,71961800,16988,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.000656055121127539,-0.0344544018665216
"2000-04-12","MSFT",24.9457721710205,25.849319824459,25.8100351438748,24.7493487680991,153003800,16989,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.00865448916754478,-0.03040440174383
"2000-04-13","MSFT",24.9064903259277,25.8493227672878,25.4171912316644,24.8279209558144,94316200,16990,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0187864045479474,-0.029795953469366
"2000-04-14","MSFT",23.2958145141602,24.9850557015276,24.8672016651996,23.0208217627283,151217800,16991,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0273398100410653,-0.0289357538454758
"2000-04-17","MSFT",23.8458023071289,23.8850869896777,23.3351014339943,22.9422546085062,119772200,16992,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0363376717936349,-0.0291361308503098
"2000-04-18","MSFT",25.3189811706543,25.7511127344669,24.0422288230263,23.8458053849296,91794600,16993,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0462721481031709,-0.0285585847885289
"2000-04-19","MSFT",24.7297058105469,25.6136111016308,25.5939687618289,24.5529247523301,53715400,16994,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0529295628281693,-0.0248099538025144
"2000-04-20","MSFT",24.8082695007324,25.1029045304323,24.7100578241658,24.3564957885259,52387400,16995,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0590107197792635,-0.0208119202624288
"2000-04-24","MSFT",20.9387359619141,21.3708674733232,21.1351593761909,20.4280350847942,313645800,16996,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0630848942635192,-0.0162457274782909
"2000-04-25","MSFT",21.8030052185059,21.8422899125933,21.6065817480689,21.2530195012823,159517400,16997,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0716393639604013,-0.0157141523107903
"2000-04-26","MSFT",21.37087059021,22.3529878048336,21.9994256075691,21.1744471472852,107091200,16998,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0792433502201575,-0.0135485463405403
"2000-04-27","MSFT",21.9405002593994,21.9797849510008,21.1940911189722,21.1744487731715,77669800,16999,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0878156506059338,-0.0127134889949669
"2000-04-28","MSFT",21.9208488464355,22.3136955999559,22.2351262492518,21.4494327422111,78082600,17000,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0947462504379657,-0.0110449656142345
"2000-05-01","MSFT",23.0797538757324,23.2565349692487,22.9029727822162,22.5297682514597,107811000,17001,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.101202368142342,-0.0102234840981592
"2000-05-02","MSFT",21.9601383209229,23.0993941551031,22.8833283934482,21.8422842691111,97716200,17002,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.104399814537,-0.00717942028897634
"2000-05-03","MSFT",22.1761989593506,22.2547683090737,22.1172719470582,21.6262135112887,55354800,17003,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.10934240309203,-0.00438677466744956
"2000-05-04","MSFT",22.1369132995605,22.3922636747995,22.0976286264469,21.7833512415374,43317200,17004,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.111963676484785,-0.00032297877368047
"2000-05-05","MSFT",22.3529891967773,22.5690549974492,22.0779963595586,21.9601422864649,36402200,17005,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.113910634911529,0.00396309408845734
"2000-05-08","MSFT",21.9405002593994,22.4315589044173,22.2940624838123,21.901215567798,36187600,17006,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.113438115952445,0.00970431878745028
"2000-05-09","MSFT",21.3119449615479,22.1369234761884,22.0583540938417,21.2137332336144,60778400,17007,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.112742251912818,0.0161812786796402
"2000-05-10","MSFT",20.8012390136719,21.3315822179865,21.2922975361854,20.6637426273681,67740000,17008,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.113278646392207,0.0250535085671112
"2000-05-11","MSFT",21.3315887451172,21.4101581327603,20.9387418069014,20.6637489501503,58390800,17009,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.114077511229033,0.0331165203696038
"2000-05-12","MSFT",21.6262149810791,21.9208500625652,21.5083609484847,21.4494339321874,37886000,17010,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.112604461253357,0.0424494284475552
"2000-05-15","MSFT",21.8030052185059,21.8226475655496,21.6851511362437,21.3708735835445,33899600,17011,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.109731218770461,0.0547679459108028
"2000-05-16","MSFT",21.8422870635986,22.1958492642684,21.8619294080803,21.7047906522271,48410600,17012,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.105491084030479,0.0719217198292471
"2000-05-17","MSFT",21.2726593017578,21.7244332296806,21.6458638509115,21.1351628889117,53242000,17013,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.101501344713489,0.084546338070668
"2000-05-18","MSFT",20.8012390136719,21.3905092406881,21.3905092406881,20.7030273091692,53640400,17014,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0980600059521236,0.0927248469974661
"2000-05-19","MSFT",20.4476833343506,20.7226761937943,20.5458950698662,20.2709022104225,66578000,17015,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0956574523170946,0.10094461943524
"2000-05-22","MSFT",20.1726779937744,20.5065976879265,20.4673130180262,19.622692615171,69955000,17016,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0935619099902054,0.107802797784598
"2000-05-23","MSFT",19.8584003448486,20.6048090620635,20.0744660261477,19.8191156755215,57963200,17017,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0885830932849234,0.113071040458268
"2000-05-24","MSFT",20.6048202514648,20.9190977767493,19.8387687835839,19.7994840929233,85482400,17018,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.083781349800649,0.11636865822134
"2000-05-25","MSFT",19.3280715942383,20.3494737516574,20.290546704114,19.2102174991515,94348800,17019,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0768138099799427,0.122165019711264
"2000-05-26","MSFT",19.3084259033203,19.6816304731709,19.5048493611364,18.974506025033,55822000,17020,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0765051572460818,0.116808065135484
"2000-05-30","MSFT",19.9173393249512,20.1530474826429,19.6227041278365,19.4852077025163,68536400,17021,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0746798259236724,0.10911433336786
"2000-05-31","MSFT",19.6619873046875,20.0204601002025,20.0008177552428,19.5048485450097,54968200,17022,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0746119640529033,0.102636826372992
"2000-06-01","MSFT",20.2905330657959,20.7423067933015,20.2316060578604,20.0548250340538,94507200,17023,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0730982708977821,0.0943796488977386
"2000-06-02","MSFT",20.8405227661133,20.9780191462856,20.7423110659902,20.4280336255964,80463200,17024,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0642198820353475,0.087582977109781
"2000-06-05","MSFT",21.0173072814941,21.4887235195837,20.7472250617553,20.7423144759419,64400000,17025,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0538516435819763,0.0801904564094053
"2000-06-06","MSFT",21.8815650939941,21.9601344480121,21.429791308391,21.3119372773641,99019000,17026,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0421184949655173,0.0737038166176787
"2000-06-07","MSFT",22.1565589904785,22.2351283486008,21.7637121998672,21.095872655828,76310600,17027,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0403778807396693,0.0630068373049276
"2000-06-08","MSFT",21.6262149810791,22.6672589356633,22.4904778867716,21.4494339321874,94765600,17028,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.034556391911623,0.0546898064810916
"2000-06-09","MSFT",21.6262149810791,21.9012077237995,21.8815653850337,21.4690762709532,35710200,17029,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0323322138148577,0.0413651097707086
"2000-06-12","MSFT",21.0173072814941,21.6851469521211,21.6851469521211,20.8601685354643,49260600,17030,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0278946384942339,0.0256420950544351
"2000-06-13","MSFT",21.3315887451172,21.3708734389388,20.978026500723,20.7816030316151,44289200,17031,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0255433748637449,0.00581305858185941
"2000-06-14","MSFT",22.1565589904785,22.313697706723,21.9404932556423,21.8422815579895,79992400,17032,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0176197102165991,-0.0142186211043783
"2000-06-15","MSFT",22.74582862854,22.8440403238273,22.2547701521035,22.1958431349311,65592600,17033,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.0105935033570508,-0.0294473387932015
"2000-06-16","MSFT",22.804759979248,22.9815410643585,22.8244023220381,22.4708401518172,68710600,17034,"MSFT","Microsoft Corporation","Software—Infrastructure",1,-0.000757641360253481,-0.0420302930568639
"2000-06-19","MSFT",23.1583194732666,23.1976041543069,22.8047573439038,22.6279762792223,46604800,17035,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.0089771837897111,-0.0539696228280404
"2000-06-20","MSFT",23.5511665344238,23.6493782380703,23.2172467420258,23.1779620605672,62275000,17036,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.0205570566268567,-0.0656120395101073
"2000-06-21","MSFT",25.3582706451416,25.8296869855625,24.1993721416069,24.1797297940893,160399600,17037,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.0317999644935908,-0.0747649050749501
"2000-06-22","MSFT",25.102912902832,25.7707525262251,25.57432910758,24.9261318260515,87315200,17038,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.0466909193610866,-0.0759653311217436
"2000-06-23","MSFT",24.415433883667,25.1618429645836,25.1225582761143,24.1993680970859,49811600,17039,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.0581518316887576,-0.0789439481862631
"2000-06-26","MSFT",24.9850673675537,25.1814908531477,24.356512213653,24.356512213653,48287000,17040,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.0680158252828899,-0.0824218826354624
"2000-06-27","MSFT",24.7689914703369,25.1814806224995,24.9064878543911,24.6314950862827,31071200,17041,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.0801815331345131,-0.0784958573729868
"2000-06-28","MSFT",24.8082695007324,25.1618315363723,24.8279118360458,24.7100578241658,37459200,17042,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.0915077777582268,-0.0748592858201106
"2000-06-29","MSFT",24.2582931518555,24.8082787455817,24.5922129766179,24.2190084665893,38449000,17043,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.102432979896835,-0.0725132890866531
"2000-06-30","MSFT",25.1421985626221,25.1421985626221,24.2190084591508,24.1011544033885,52356400,17044,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.108934413703295,-0.0722045428378453
"2000-07-03","MSFT",25.1421985626221,25.1618409052491,25.0439868494868,24.9457751363516,15734800,17045,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.116605276074124,-0.0687193207716231
"2000-07-05","MSFT",24.6707782745361,25.1029097411283,25.1029097411283,24.5922089169739,34824400,17046,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.122451947255565,-0.0654536785053644
"2000-07-06","MSFT",25.4368362426758,25.672544377743,24.7886388712408,24.6707848037072,47873200,17047,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.125020664455439,-0.0643026658165833
"2000-07-07","MSFT",25.7707500457764,26.0457428054112,25.5399525510829,25.3189762263763,54153200,17048,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.128837394841365,-0.0590711415373489
"2000-07-10","MSFT",24.9654102325439,25.5546803403145,25.3582569710576,24.9457678956183,52689800,17049,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.134259923263461,-0.0515272706646267
"2000-07-11","MSFT",24.8672008514404,25.2993323038351,24.7689891577144,24.6707774639883,37164800,17050,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.133219261649052,-0.0478084300901415
"2000-07-12","MSFT",25.2404098510742,25.4564756163363,24.5922125552879,24.2582927362464,58370200,17051,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.130312057658597,-0.0427253545151558
"2000-07-13","MSFT",25.1225643157959,25.1422066647527,24.7690020345728,24.3172280085655,80843200,17052,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.128409391738927,-0.0349834871720485
"2000-07-14","MSFT",24.8082695007324,25.0636198598057,24.9850505185524,24.6511308182258,51180600,17053,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.123949030824662,-0.0260329686549661
"2000-07-17","MSFT",24.5725688934326,25.0047004007512,24.5922112346744,24.3565031397733,53992800,17054,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.117528439535895,-0.0174948443025533
"2000-07-18","MSFT",24.6707782745361,24.985055704785,24.3957855230684,24.3368585048967,70617200,17055,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.109618747692907,-0.00764963429862361
"2000-07-19","MSFT",22.9815464019775,24.3565107166258,23.9047367275271,22.883334665217,139924600,17056,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.100989763149863,0.00321656652117974
"2000-07-20","MSFT",23.5118846893311,23.649381091023,23.0797531411562,22.9815414256619,54690600,17057,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.0860259331547341,0.00497958564292044
"2000-07-21","MSFT",22.7261772155762,23.5707974578145,23.4922281329551,22.5886808970723,56100600,17058,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.0744938566130807,0.00947332145754706
"2000-07-24","MSFT",22.1761989593506,22.6672573951201,22.6476150576893,21.9994179224736,56165600,17059,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.0564312527001085,0.011105567713039
"2000-07-25","MSFT",21.6851406097412,22.3136954100236,22.2547683974971,21.488717234653,64188600,17060,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.0351048399762478,0.0100331978556666
"2000-07-26","MSFT",21.3119449615479,21.8422882923882,21.7047918732815,21.1351638512677,85404600,17061,"MSFT","Microsoft Corporation","Software—Infrastructure",1,0.00810307606019238,0.00550968886779946
