"TDAY","TICKER","Close","High","Open","Low","Volume","ID","Name","COMPANY_NAME","INDUSTRY","IS_MAIN_STOCK","before","after"
"2000-01-28","HON",25.8915481567383,26.7152093659634,25.8557391921502,25.6766829059391,3293686,109307,"HON","Honeywell International Inc.","Conglomerates",1,NA,NA
"2000-01-31","HON",27.5030536651611,27.5030536651611,25.8915449934902,25.8915449934902,3558641,109308,"HON","Honeywell International Inc.","Conglomerates",1,NA,NA
"2000-02-01","HON",27.2165508270264,27.7179081310957,27.503040715066,27.0016834109967,2990026,109309,"HON","Honeywell International Inc.","Conglomerates",1,NA,NA
"2000-02-02","HON",27.6462955474854,28.0760305332504,27.5030505522303,27.3598055569753,2726015,109310,"HON","Honeywell International Inc.","Conglomerates",1,NA,NA
"2000-02-03","HON",27.2165508270264,28.0760204911452,27.6462856590858,26.786815994967,2564693,109311,"HON","Honeywell International Inc.","Conglomerates",1,NA,NA
"2000-02-04","HON",27.1449337005615,27.3239899158471,27.2165561866758,26.5003313255334,3830624,109312,"HON","Honeywell International Inc.","Conglomerates",1,NA,NA
"2000-02-07","HON",25.7840995788574,26.9300590506616,26.9300590506616,25.4976097109064,2786538,109313,"HON","Honeywell International Inc.","Conglomerates",1,NA,NA
"2000-02-08","HON",25.9273433685303,26.8942466301908,26.3570781514905,25.7482872089635,4717059,109314,"HON","Honeywell International Inc.","Conglomerates",1,NA,NA
"2000-02-09","HON",25.0678844451904,25.7483004952969,25.4976217425511,24.3516594373454,3887894,109315,"HON","Honeywell International Inc.","Conglomerates",1,NA,NA
"2000-02-10","HON",24.7813911437988,25.4618048106926,24.7813911437988,24.280033705035,3323161,109316,"HON","Honeywell International Inc.","Conglomerates",1,NA,NA
"2000-02-11","HON",24.2084102630615,25.4618038107475,24.3516552399399,24.2084102630615,3398472,109317,"HON","Honeywell International Inc.","Conglomerates",1,NA,NA
"2000-02-14","HON",24.4232845306396,25.7124896816087,24.7813970725755,24.4232845306396,3405500,109318,"HON","Honeywell International Inc.","Conglomerates",1,-0.117130310367578,0.0167973994940209
"2000-02-15","HON",26.5361499786377,26.7152062439236,24.5665287678391,24.4949062617247,3576682,109319,"HON","Honeywell International Inc.","Conglomerates",1,-0.123264305785289,0.0131436102094663
"2000-02-16","HON",25.8172855377197,26.5364320271754,26.5364320271754,25.6734567002282,2862479,109320,"HON","Honeywell International Inc.","Conglomerates",1,-0.123940977663325,0.0168880263564867
"2000-02-17","HON",26.716215133667,26.9679155715751,26.6083435174206,26.1408998470198,2501653,109321,"HON","Honeywell International Inc.","Conglomerates",1,-0.125800185950376,0.0218993471956744
"2000-02-18","HON",25.4936714172363,26.6802616640935,26.5723900327426,25.2779281545347,2509625,109322,"HON","Honeywell International Inc.","Conglomerates",1,-0.124485397928418,0.0299681055765057
"2000-02-22","HON",27.1836700439453,27.1836700439453,25.3498518095121,24.7385767627023,2590601,109323,"HON","Honeywell International Inc.","Conglomerates",1,-0.124697136218803,0.0369903123719469
"2000-02-23","HON",25.9970836639404,27.1836744265843,27.1836744265843,25.2779391423376,2300892,109324,"HON","Honeywell International Inc.","Conglomerates",1,-0.118322745209352,0.0477590294558397
"2000-02-24","HON",26.3206901550293,26.5004762113479,25.9970729516577,24.4868700785817,3674965,109325,"HON","Honeywell International Inc.","Conglomerates",1,-0.113615583876216,0.0543862434022146
"2000-02-25","HON",26.7881355285645,26.8960071689077,26.3206917537437,25.5296330578932,2698324,109326,"HON","Honeywell International Inc.","Conglomerates",1,-0.106905977914083,0.0607781352157045
"2000-02-28","HON",27.6151523590088,28.0466389347747,26.8240936367713,26.1409065584753,3050653,109327,"HON","Honeywell International Inc.","Conglomerates",1,-0.0959697186269773,0.0676789800480897
"2000-02-29","HON",27.6870670318604,28.6938690508374,28.1904680413489,27.507280957043,2803215,109328,"HON","Honeywell International Inc.","Conglomerates",1,-0.0784822534361281,0.0794839512651553
"2000-03-01","HON",27.6870670318604,28.585997405947,28.1904680413489,26.7881366577737,2390049,109329,"HON","Honeywell International Inc.","Conglomerates",1,-0.0596469092377925,0.0988421047006924
"2000-03-02","HON",26.392614364624,27.6870744501372,27.6870744501372,25.8892132202578,2390888,109330,"HON","Honeywell International Inc.","Conglomerates",1,-0.0371767671825773,0.110558690566549
"2000-03-03","HON",26.1768589019775,27.8668501265269,26.5364333151568,25.7453723685602,3312147,109331,"HON","Honeywell International Inc.","Conglomerates",1,-0.0242878792032772,0.117843033439755
"2000-03-06","HON",25.4936714172363,26.3206895595907,26.3206895595907,25.313885364985,2419209,109332,"HON","Honeywell International Inc.","Conglomerates",1,-0.0135090576443939,0.118645329549512
"2000-03-07","HON",24.0553779602051,25.0981391468279,25.026222438994,23.695805931024,3324419,109333,"HON","Honeywell International Inc.","Conglomerates",1,-0.00729537725967087,0.118002666884883
"2000-03-08","HON",24.5587882995605,24.8104888173365,23.9834728303584,23.1924140602055,4569477,109334,"HON","Honeywell International Inc.","Conglomerates",1,-0.0112951928528294,0.108200791044644
"2000-03-09","HON",25.3138942718506,25.9611265896867,25.5296399124619,24.6307070329113,4908065,109335,"HON","Honeywell International Inc.","Conglomerates",1,-0.0130223247285254,0.0979238024751272
"2000-03-10","HON",26.1049518585205,26.2487807309642,26.1768639927437,25.2419763218598,3397004,109336,"HON","Honeywell International Inc.","Conglomerates",1,-0.0120344701018162,0.0946136429711681
"2000-03-13","HON",25.6734657287598,26.140911916991,25.8172946168313,25.2419790645452,2238691,109337,"HON","Honeywell International Inc.","Conglomerates",1,-0.0107928116251396,0.090490584914573
"2000-03-14","HON",25.889196395874,26.4645116155604,25.709410389722,25.4577076791117,2446690,109338,"HON","Honeywell International Inc.","Conglomerates",1,-0.0126099760660133,0.0886005643061498
"2000-03-15","HON",26.4285659790039,26.7521809316857,25.3858043850308,25.0262322153844,4192079,109339,"HON","Honeywell International Inc.","Conglomerates",1,-0.00934292883821568,0.0827601337524981
"2000-03-16","HON",28.6219654083252,28.9455804649646,27.5432485528605,26.7881467540353,4170576,109340,"HON","Honeywell International Inc.","Conglomerates",1,-0.00532092559615329,0.0768069816274642
"2000-03-17","HON",26.9679183959961,28.5500355999751,27.9747202530736,26.9679183959961,4578288,109341,"HON","Honeywell International Inc.","Conglomerates",1,0.00519814687960887,0.0771639615419143
"2000-03-20","HON",27.3274917602539,28.6938657727671,27.4713206036763,26.6083475431417,3576787,109342,"HON","Honeywell International Inc.","Conglomerates",1,0.0101692007898515,0.0725428385397391
"2000-03-21","HON",28.7657833099365,28.7657833099365,27.0398370019398,27.0038797871899,3217430,109343,"HON","Honeywell International Inc.","Conglomerates",1,0.0157851000763267,0.0660205534065468
"2000-03-22","HON",26.6083450317383,28.4062054048294,28.4062054048294,26.6083450317383,3007124,109344,"HON","Honeywell International Inc.","Conglomerates",1,0.0214516525967895,0.0635677161670755
"2000-03-23","HON",26.6083450317383,27.3994035958984,26.8960026914329,26.3926017869673,3423122,109345,"HON","Honeywell International Inc.","Conglomerates",1,0.0216922380683681,0.0536010542465143
"2000-03-24","HON",28.5500373840332,28.5859945954615,26.6443051783352,26.4645191211938,3155964,109346,"HON","Honeywell International Inc.","Conglomerates",1,0.0197426285455174,0.0448038782342663
"2000-03-27","HON",27.6151523590088,28.3702538665991,28.0466389347747,27.0398369246543,3039115,109347,"HON","Honeywell International Inc.","Conglomerates",1,0.0216270138171623,0.04041652088182
"2000-03-28","HON",26.9319553375244,27.9747141773089,27.2555701498713,26.8240837334088,2426237,109348,"HON","Honeywell International Inc.","Conglomerates",1,0.019219451859538,0.0328148263158813
"2000-03-29","HON",28.1904621124268,28.5500341864374,26.8240882311862,26.8240882311862,2610950,109349,"HON","Honeywell International Inc.","Conglomerates",1,0.0149590932391669,0.022163057376581
"2000-03-30","HON",29.6287784576416,30.0602653549373,28.2264460414304,28.1904887999891,5189803,109350,"HON","Honeywell International Inc.","Conglomerates",1,0.0189422508344557,0.013353556850281
"2000-03-31","HON",30.311939239502,31.0670406420165,30.4917252877197,29.4130089984132,4237287,109351,"HON","Honeywell International Inc.","Conglomerates",1,0.0243474160364881,0.00735213203033924
"2000-04-03","HON",31.2827854156494,31.6423598315057,31.6423598315057,30.6715128220906,3496126,109352,"HON","Honeywell International Inc.","Conglomerates",1,0.0330816961707018,0.00646296742184198
"2000-04-04","HON",30.923225402832,31.7861988137949,31.5704577630533,29.8445086391284,2987719,109353,"HON","Honeywell International Inc.","Conglomerates",1,0.0409828881004923,0.00892381325633879
"2000-04-05","HON",30.347900390625,31.5704479792839,30.7793869623876,30.347900390625,1990204,109354,"HON","Honeywell International Inc.","Conglomerates",1,0.0510690767202495,0.00739526620522713
"2000-04-06","HON",29.9883213043213,30.8872514540315,30.6355510121126,29.3410915965299,1841888,109355,"HON","Honeywell International Inc.","Conglomerates",1,0.0563806732851216,0.00557736413664306
"2000-04-07","HON",29.700662612915,30.5636355263173,29.7725770223652,29.6287482034649,1321523,109356,"HON","Honeywell International Inc.","Conglomerates",1,0.0610269818508817,0.00133167403808465
"2000-04-10","HON",30.779390335083,31.5344919184088,29.7006737874747,29.4130160414458,2335716,109357,"HON","Honeywell International Inc.","Conglomerates",1,0.065459894865576,-0.00560689579021437
"2000-04-11","HON",32.2536354064941,32.6491647682996,31.210876179916,31.1389617504968,2895519,109358,"HON","Honeywell International Inc.","Conglomerates",1,0.074233683948857,-0.00949764517846982
"2000-04-12","HON",30.4198169708252,32.145765681949,31.8581056450962,30.2040736696845,2072649,109359,"HON","Honeywell International Inc.","Conglomerates",1,0.0867363210840807,-0.00823429614106425
"2000-04-13","HON",31.8940696716309,32.7930002200987,32.0738557813244,30.6355646017771,4517241,109360,"HON","Honeywell International Inc.","Conglomerates",1,0.0935645297694346,-0.0129143329609036
"2000-04-14","HON",31.1389656066895,32.253639400726,30.4917333597664,30.2400328256291,3362705,109361,"HON","Honeywell International Inc.","Conglomerates",1,0.10084285936731,-0.0133432937817891
"2000-04-17","HON",31.64235496521,31.7861814866359,30.3478932523985,30.3478932523985,2304353,109362,"HON","Honeywell International Inc.","Conglomerates",1,0.1051044587744,-0.0133106280975479
"2000-04-18","HON",30.923225402832,31.606412686511,31.2108855084854,30.7074820500913,2335716,109363,"HON","Honeywell International Inc.","Conglomerates",1,0.108293993690075,-0.0127608184502003
"2000-04-19","HON",31.2468357086182,31.9659824110455,31.6064079088325,31.0310923884896,2327534,109364,"HON","Honeywell International Inc.","Conglomerates",1,0.106997057302828,-0.0116073647536784
"2000-04-20","HON",32.7930145263672,32.7930145263672,31.246851006475,31.1030220559734,2306136,109365,"HON","Honeywell International Inc.","Conglomerates",1,0.106261979369807,-0.00946465813595701
"2000-04-24","HON",32.3615036010742,33.5840487708841,32.2176747575672,32.2176747575672,2983208,109366,"HON","Honeywell International Inc.","Conglomerates",1,0.110639507654252,-0.00178138368186271
"2000-04-25","HON",33.2604446411133,33.620016866293,32.7210863033438,32.3615140781641,2623327,109367,"HON","Honeywell International Inc.","Conglomerates",1,0.114814548502897,0.00452385660539986
"2000-04-26","HON",32.037899017334,33.5840595827994,33.3683162480833,31.6064100459029,2341694,109368,"HON","Honeywell International Inc.","Conglomerates",1,0.120914956125222,0.00935563364492271
"2000-04-27","HON",31.8221530914307,32.4693830428769,31.2108803595092,31.1030063989362,2230929,109369,"HON","Honeywell International Inc.","Conglomerates",1,0.122095970412242,0.00537511211071189
"2000-04-28","HON",32.2176704406738,32.7570285315559,32.0738416164386,31.2468235750883,1911746,109370,"HON","Honeywell International Inc.","Conglomerates",1,0.121669545582712,0.00187643787482406
"2000-05-01","HON",31.9300174713135,32.3255467959222,31.7142742033451,31.3187425767382,1341767,109371,"HON","Honeywell International Inc.","Conglomerates",1,0.124885712500627,-0.00160441480292642
"2000-05-02","HON",31.0670375823975,31.7502268003395,31.4985240556254,30.8512943457835,2019364,109372,"HON","Honeywell International Inc.","Conglomerates",1,0.123551599156836,-0.00838779539855643
"2000-05-03","HON",31.1749286651611,31.5704604812398,31.4985437221352,30.8153563796344,1385297,109373,"HON","Honeywell International Inc.","Conglomerates",1,0.117434678384156,-0.015938173321307
"2000-05-04","HON",30.6355724334717,31.3187598249576,30.9591898156487,30.4198290466866,2842340,109374,"HON","Honeywell International Inc.","Conglomerates",1,0.111377845117868,-0.023039451080541
"2000-05-05","HON",31.2468357086182,31.7502390909169,30.2040763279966,30.1321618879538,1608296,109375,"HON","Honeywell International Inc.","Conglomerates",1,0.0830598051360604,-0.0336340686004876
"2000-05-08","HON",31.2468357086182,31.5704529908098,30.7793918483395,30.7074774082967,837556,109376,"HON","Honeywell International Inc.","Conglomerates",1,0.0579929364206491,-0.0517899066968451
"2000-05-09","HON",31.0670375823975,31.4266096434207,30.6715083152719,30.6715083152719,1215478,109377,"HON","Honeywell International Inc.","Conglomerates",1,0.0450486622444265,-0.0697936986135126
"2000-05-10","HON",30.959171295166,31.2827838797517,31.1029978316496,30.3478964296209,1211702,109378,"HON","Honeywell International Inc.","Conglomerates",1,0.0315723979095665,-0.0814350273410089
"2000-05-11","HON",30.8512935638428,31.4625683540871,31.3546944365164,30.7434219482699,1575989,109379,"HON","Honeywell International Inc.","Conglomerates",1,0.018919540014145,-0.0931452377425036
"2000-05-12","HON",30.617582321167,31.3547052825634,30.6355609299815,30.4917320594652,1181284,109380,"HON","Honeywell International Inc.","Conglomerates",1,0.0103666791736264,-0.101883448453694
"2000-05-15","HON",31.9659729003906,32.4693738309166,30.9232115280173,30.9232115280173,2298584,109381,"HON","Honeywell International Inc.","Conglomerates",1,0.00522779826343593,-0.108533228317464
"2000-05-16","HON",32.289608001709,32.7930092474283,32.3615224653832,32.1098218425235,1911221,109382,"HON","Honeywell International Inc.","Conglomerates",1,0.00433079205758896,-0.113008218763701
"2000-05-17","HON",31.243616104126,31.6765528557987,31.243616104126,31.1714576691121,1953282,109383,"HON","Honeywell International Inc.","Conglomerates",1,0.00557939837700932,-0.114714577132577
"2000-05-18","HON",31.7396907806396,32.1094932746633,31.2436196724273,31.2436196724273,1029192,109384,"HON","Honeywell International Inc.","Conglomerates",1,0.00440960335851984,-0.117394301332419
"2000-05-19","HON",31.315767288208,32.0012503701967,31.7487039715693,31.2436111743145,2215510,109385,"HON","Honeywell International Inc.","Conglomerates",1,0.00316063588652583,-0.118688140651431
"2000-05-22","HON",30.7385368347168,31.4600984611495,31.4600984611495,30.3055998588571,985872,109386,"HON","Honeywell International Inc.","Conglomerates",1,0.000718337643102167,-0.118868779935028
"2000-05-23","HON",30.8106746673584,31.6043919842332,31.1714552659378,30.6663624279266,2921532,109387,"HON","Honeywell International Inc.","Conglomerates",1,-0.00291041073830912,-0.119856772175564
"2000-05-24","HON",31.1714477539062,31.4239941120505,31.1714477539062,30.8467452934351,2368651,109388,"HON","Honeywell International Inc.","Conglomerates",1,-0.00478648209052826,-0.11908400575148
"2000-05-25","HON",30.8467597961426,31.2436208552606,31.1714624092738,30.3055887742572,2161911,109389,"HON","Honeywell International Inc.","Conglomerates",1,-0.00405182550276373,-0.117917032226224
"2000-05-26","HON",30.9189128875732,31.3879277270198,30.8828348230004,30.4498980481267,1616372,109390,"HON","Honeywell International Inc.","Conglomerates",1,-0.00621398944428951,-0.116123392767554
"2000-05-30","HON",31.8569316864014,32.0012438849427,31.0992903343252,31.0271342350545,1990624,109391,"HON","Honeywell International Inc.","Conglomerates",1,-0.00626388711343134,-0.113080209530007
"2000-05-31","HON",31.5683097839355,32.2177147286893,31.9651660515506,31.1353708443653,1712138,109392,"HON","Honeywell International Inc.","Conglomerates",1,-0.00605980999852802,-0.107968673969422
"2000-06-01","HON",32.6506729125977,32.9753755993243,31.4240160085609,31.4240160085609,2229356,109393,"HON","Honeywell International Inc.","Conglomerates",1,-0.00563168212394774,-0.102855787322714
"2000-06-02","HON",32.6867408752441,34.1298634808438,33.480458308324,31.4600843507491,3460148,109394,"HON","Honeywell International Inc.","Conglomerates",1,-0.00483692971400672,-0.0956032498821541
"2000-06-05","HON",32.758903503418,33.1557622986768,33.047528081788,32.1816543466778,1677943,109395,"HON","Honeywell International Inc.","Conglomerates",1,-0.0037316278958201,-0.0862495525408516
"2000-06-06","HON",32.6145820617676,32.7949723726269,32.4702698130802,31.7487085696431,1619834,109396,"HON","Honeywell International Inc.","Conglomerates",1,-0.000672929907960959,-0.0771101348958011
"2000-06-07","HON",31.0632190704346,32.6506534831282,32.6145754282942,30.8828264865302,2619970,109397,"HON","Honeywell International Inc.","Conglomerates",1,0.00163456368378159,-0.0668724781889484
"2000-06-08","HON",29.7283592224121,31.135404804057,31.0632509301199,28.8264069264859,5205956,109398,"HON","Honeywell International Inc.","Conglomerates",1,0.00319013903074584,-0.0585156170236129
"2000-06-09","HON",30.0530395507812,30.666366652865,30.0169614859528,30.0169614859528,1956010,109399,"HON","Honeywell International Inc.","Conglomerates",1,0.00172119037933846,-0.0520735512572966
"2000-06-12","HON",29.5840244293213,30.1251953966502,30.1251953966502,29.5840244293213,1435540,109400,"HON","Honeywell International Inc.","Conglomerates",1,0.000571222335797442,-0.0441885901931488
"2000-06-13","HON",28.9706974029541,29.331478048711,29.2953999841353,28.8985412738027,1920661,109401,"HON","Honeywell International Inc.","Conglomerates",1,-0.000485644490351672,-0.0349883155588791
"2000-06-14","HON",29.620096206665,30.1612670591253,29.7283303771571,29.5840181498344,2505429,109402,"HON","Honeywell International Inc.","Conglomerates",1,-0.00242963953354548,-0.0271794553388801
"2000-06-15","HON",29.3675422668457,29.8365568851949,29.6561666473683,29.2593081241497,1906816,109403,"HON","Honeywell International Inc.","Conglomerates",1,-0.00442617041207883,-0.017869094947298
"2000-06-16","HON",27.9965877532959,29.4036321759508,29.3675541138314,27.9965877532959,3006494,109404,"HON","Honeywell International Inc.","Conglomerates",1,-0.00646399538708086,-0.00960001205746691
"2000-06-19","HON",23.2342796325684,28.1408980502746,28.0687419310397,21.9354694863407,21705854,109405,"HON","Honeywell International Inc.","Conglomerates",1,-0.0106539575159127,-0.00159289419094432
"2000-06-20","HON",21.1417503356934,21.7911553523172,21.4303747875262,20.2758769801949,26062612,109406,"HON","Honeywell International Inc.","Conglomerates",1,-0.0195123919685365,0.00110397170266173
"2000-06-21","HON",21.3582305908203,21.3582305908203,20.9252936715255,20.3480444457991,13739374,109407,"HON","Honeywell International Inc.","Conglomerates",1,-0.0301821765652505,0.00117526507369246
"2000-06-22","HON",20.2037220001221,21.6468468149227,21.3582223139096,19.9150998088441,16582867,109408,"HON","Honeywell International Inc.","Conglomerates",1,-0.0400405123074091,0.00123068002316443
"2000-06-23","HON",20.0233364105225,20.4562755739082,20.2758852182207,19.7707899125599,8643868,109409,"HON","Honeywell International Inc.","Conglomerates",1,-0.0508370549601516,0.000304898596659988
"2000-06-26","HON",19.7707862854004,20.1676473048403,20.1315669305864,19.3378506660448,8752954,109410,"HON","Honeywell International Inc.","Conglomerates",1,-0.061294880023617,0.000635339759640394
"2000-06-27","HON",19.1935405731201,19.9511788586094,19.4821639669598,19.0853063673548,8495027,109411,"HON","Honeywell International Inc.","Conglomerates",1,-0.0715619730139761,0.00103419486345147
"2000-06-28","HON",19.680591583252,20.0594135792704,19.2656949864761,18.5441325244024,11424112,109412,"HON","Honeywell International Inc.","Conglomerates",1,-0.0804886413390573,0.000286619588089847
"2000-06-29","HON",19.4821529388428,20.059404019233,19.2656858047139,19.0492163608508,5854393,109413,"HON","Honeywell International Inc.","Conglomerates",1,-0.0877408904912631,-0.000185184968459375
"2000-06-30","HON",19.4460830688477,20.0594124553433,19.8068660119714,19.265693907021,5598354,109414,"HON","Honeywell International Inc.","Conglomerates",1,-0.0954556558038269,-0.0012773194795346
"2000-07-03","HON",19.842945098877,20.023335445874,19.7347132004143,19.4100082660841,2090165,109415,"HON","Honeywell International Inc.","Conglomerates",1,-0.102118337307848,-0.00247849131858444
"2000-07-05","HON",19.6264743804932,20.2037234231781,19.9151012115709,19.4100059894863,4948029,109416,"HON","Honeywell International Inc.","Conglomerates",1,-0.107735771224787,-0.00309939737975078
"2000-07-06","HON",20.2037220001221,20.2037220001221,19.6264729980959,19.4100046223361,5909776,109417,"HON","Honeywell International Inc.","Conglomerates",1,-0.113472542365938,-0.00499357757643298
"2000-07-07","HON",19.9872570037842,20.2037230813938,19.9511766294915,19.5543202290944,6014037,109418,"HON","Honeywell International Inc.","Conglomerates",1,-0.117869843171464,-0.00590782469592688
"2000-07-10","HON",20.2037220001221,20.5284268734969,20.2037220001221,19.3378496519503,12409774,109419,"HON","Honeywell International Inc.","Conglomerates",1,-0.121814741393996,-0.00628666782497757
"2000-07-11","HON",20.7809753417969,20.7809753417969,20.1676482172334,20.1315678413473,10773787,109420,"HON","Honeywell International Inc.","Conglomerates",1,-0.125100463896211,-0.00515317526354823
"2000-07-12","HON",20.7448959350586,21.0335204456133,20.4923494883232,20.4562714245039,7190706,109421,"HON","Honeywell International Inc.","Conglomerates",1,-0.126799042551661,-0.00186421933574851
"2000-07-13","HON",20.672737121582,21.1417518902982,20.600581003318,20.564502944186,4417070,109422,"HON","Honeywell International Inc.","Conglomerates",1,-0.127275360815008,0.000959938438808897
"2000-07-14","HON",20.8531265258789,21.2860632169572,20.8531265258789,20.3841094674759,4531087,109423,"HON","Honeywell International Inc.","Conglomerates",1,-0.127204101903661,0.00540396400688425
"2000-07-17","HON",21.7911605834961,21.7911605834961,21.5746921926561,21.1056773458363,5723384,109424,"HON","Honeywell International Inc.","Conglomerates",1,-0.125526338878385,0.0102469426976127
"2000-07-18","HON",21.2860698699951,21.7550847652556,21.646850558657,21.0335233879318,5264276,109425,"HON","Honeywell International Inc.","Conglomerates",1,-0.121283438577856,0.016306093623112
"2000-07-19","HON",21.4664554595947,21.5025335204698,21.3582212769696,20.961362607344,5417417,109426,"HON","Honeywell International Inc.","Conglomerates",1,-0.116745246599294,0.0215674059392629
"2000-07-20","HON",20.9252853393555,21.7911588331657,21.7911588331657,20.6727389036608,4948344,109427,"HON","Honeywell International Inc.","Conglomerates",1,-0.110622967915912,0.0294392232980066
"2000-07-21","HON",20.0594120025635,20.67273906548,20.4923487528575,20.0594120025635,5908622,109428,"HON","Honeywell International Inc.","Conglomerates",1,-0.104535809227153,0.0358686503017813
"2000-07-24","HON",20.42018699646,21.0695919428123,20.2758747861595,20.2037163712747,5644506,109429,"HON","Honeywell International Inc.","Conglomerates",1,-0.099489263659087,0.0409994751805491
"2000-07-25","HON",21.3221435546875,21.5386119233753,21.0695971245517,20.817050694416,5201761,109430,"HON","Honeywell International Inc.","Conglomerates",1,-0.0912865578661507,0.0482616382929092
"2000-07-26","HON",20.2758808135986,20.9613640163006,20.8531298264003,20.2037223772633,5879147,109431,"HON","Honeywell International Inc.","Conglomerates",1,-0.0791487520140883,0.0610012632975294
"2000-07-27","HON",20.1676464080811,20.5645051001393,20.4923489743105,19.8790195950308,3594619,109432,"HON","Honeywell International Inc.","Conglomerates",1,-0.0676463444534295,0.0676433761333661
"2000-07-28","HON",19.0492286682129,20.1315708124746,20.0954950507349,19.0492286682129,6141690,109433,"HON","Honeywell International Inc.","Conglomerates",1,-0.0519324166020108,0.0717438204014515
"2000-07-31","HON",19.6264743804932,20.023333097339,19.5543205598928,19.3017717939829,4055091,109434,"HON","Honeywell International Inc.","Conglomerates",1,-0.0342946854952468,0.0784396015914567
"2000-08-01","HON",19.6986331939697,19.8429454742977,19.6264770538058,19.3378536480177,2009609,109435,"HON","Honeywell International Inc.","Conglomerates",1,-0.00712208619326947,0.0898739470329731
"2000-08-02","HON",19.4821529388428,19.9511675650008,19.6986212278388,19.4460748906768,3911600,109436,"HON","Honeywell International Inc.","Conglomerates",1,0.00507840951052567,0.0854861177138168
"2000-08-03","HON",19.1213798522949,19.6625507840805,19.6264727219614,19.1213798522949,3252674,109437,"HON","Honeywell International Inc.","Conglomerates",1,0.00541044318559425,0.0767420218691339
"2000-08-04","HON",19.3739318847656,19.6986333634289,19.6986333634289,19.1935415328039,3623569,109438,"HON","Honeywell International Inc.","Conglomerates",1,0.00567005094387907,0.0617553276312117
"2000-08-07","HON",20.5645084381104,20.7809768507332,19.3739310138171,19.2296187387352,5704294,109439,"HON","Honeywell International Inc.","Conglomerates",1,0.00140149972910293,0.0450901515828342
"2000-08-08","HON",20.9252853393555,20.9974414638397,20.7088169659029,20.3480363434819,5718874,109440,"HON","Honeywell International Inc.","Conglomerates",1,0.00290895833371935,0.0356074589844575
"2000-08-09","HON",20.672737121582,21.3582202450902,21.2860641268262,20.45626876679,5424444,109441,"HON","Honeywell International Inc.","Conglomerates",1,0.00473970365589793,0.0249944533989089
