"TDAY","TICKER","Close","High","Open","Low","Volume","ID","Name","COMPANY_NAME","INDUSTRY","IS_MAIN_STOCK","before","after"
"2000-02-02","INTU",30.6620216369629,32.0737169241159,29.6738349359558,29.5891332187266,6300200,120596,"INTU","Intuit Inc.","Software—Application",1,NA,NA
"2000-02-03","INTU",31.4525737762451,31.7631467668544,31.2549364185847,29.5891358325897,5153000,120597,"INTU","Intuit Inc.","Software—Application",1,NA,NA
"2000-02-04","INTU",31.2831840515137,32.6384122414709,32.0666753488327,30.8314413215279,3843000,120598,"INTU","Intuit Inc.","Software—Application",1,NA,NA
"2000-02-07","INTU",30.5208549499512,31.3396382927343,31.3396382927343,30.1820480494892,2878800,120599,"INTU","Intuit Inc.","Software—Application",1,NA,NA
"2000-02-08","INTU",31.1702404022217,32.5254682457965,31.5937491033388,31.0008369217748,4420200,120600,"INTU","Intuit Inc.","Software—Application",1,NA,NA
"2000-02-09","INTU",29.4761943817139,31.7560820218704,31.3113980549049,29.3350248683915,5163000,120601,"INTU","Intuit Inc.","Software—Application",1,NA,NA
"2000-02-10","INTU",28.7985801696777,29.2220887015848,29.0809191909491,27.5562884760838,6262200,120602,"INTU","Intuit Inc.","Software—Application",1,NA,NA
"2000-02-11","INTU",27.5562934875488,28.8550532215931,28.4880124271893,27.0480831568358,5457800,120603,"INTU","Intuit Inc.","Software—Application",1,NA,NA
"2000-02-14","INTU",26.9916133880615,27.7256949237201,27.7256949237201,26.6528065254499,3166200,120604,"INTU","Intuit Inc.","Software—Application",1,-0.0298134981549383,-0.0304297079704728
"2000-02-15","INTU",25.9469604492188,27.5562931430223,26.8222115633926,24.8458380797742,8945000,120605,"INTU","Intuit Inc.","Software—Application",1,-0.0432487754025732,-0.0275191634380299
"2000-02-16","INTU",27.5845222473145,28.4597732091023,26.6528034815403,26.3139966576224,7932800,120606,"INTU","Intuit Inc.","Software—Application",1,-0.0576286395367285,-0.0288560354975107
"2000-02-17","INTU",29.0526962280273,29.1938657918176,28.5444857983826,28.0080414559797,4530400,120607,"INTU","Intuit Inc.","Software—Application",1,-0.0691317302842228,-0.028183896192874
"2000-02-18","INTU",27.6409950256348,29.7020702420508,29.7020702420508,27.0480829770767,4089000,120608,"INTU","Intuit Inc.","Software—Application",1,-0.0669362082615514,-0.0228222359471972
"2000-02-22","INTU",28.0645084381104,28.2903797333869,27.3868945522807,26.9916197855468,4723600,120609,"INTU","Intuit Inc.","Software—Application",1,-0.0713875543507881,-0.0223105510668444
"2000-02-23","INTU",30.5208549499512,30.7467262169258,27.8668675629989,27.8386336546271,7542400,120610,"INTU","Intuit Inc.","Software—Application",1,-0.0725198954438012,-0.0190790622751233
"2000-02-24","INTU",32.6666297912598,32.8642671365829,31.0008293092508,30.7184902445036,10621000,120611,"INTU","Intuit Inc.","Software—Application",1,-0.0637193423197513,-0.0133768821253361
"2000-02-25","INTU",26.455171585083,28.6856502993003,28.459779037101,25.7493238907105,42818200,120612,"INTU","Intuit Inc.","Software—Application",1,-0.0517604355747706,-0.00321383235610959
"2000-02-28","INTU",24.2529220581055,26.8786749701006,26.4551664359078,23.8011796216332,11239600,120613,"INTU","Intuit Inc.","Software—Application",1,-0.0541608434661135,-0.000835180957879055
"2000-02-29","INTU",23.716480255127,24.7893686476208,24.7329008374895,23.1518021538144,10886000,120614,"INTU","Intuit Inc.","Software—Application",1,-0.0540945184425868,-0.00843249508811375
"2000-03-01","INTU",21.7965755462646,24.3376270995857,23.7729489766254,21.5707042970806,15564800,120615,"INTU","Intuit Inc.","Software—Application",1,-0.0527160927036012,-0.0175010947071045
"2000-03-02","INTU",21.0342674255371,22.4177293099013,21.9942205697898,20.5542908534108,10233800,120616,"INTU","Intuit Inc.","Software—Application",1,-0.0553042049939321,-0.0301639684274594
"2000-03-03","INTU",23.8858814239502,24.845834105291,23.1517999617484,22.3753676459581,11739400,120617,"INTU","Intuit Inc.","Software—Application",1,-0.0582161459882667,-0.0436620829202002
"2000-03-06","INTU",24.8740711212158,25.8622578286421,25.0717084627011,24.3093930026865,9520600,120618,"INTU","Intuit Inc.","Software—Application",1,-0.0552929281839374,-0.0548779537700342
"2000-03-07","INTU",23.3494396209717,25.6363859441866,25.4669825128373,22.8129954216991,6480400,120619,"INTU","Intuit Inc.","Software—Application",1,-0.0510920428141126,-0.0629027156853867
"2000-03-08","INTU",23.2082691192627,24.337625280784,24.1682218565558,22.9259300788824,5495400,120620,"INTU","Intuit Inc.","Software—Application",1,-0.0526670182924308,-0.0686697577692024
"2000-03-09","INTU",25.4105129241943,25.4669807306925,22.8129938252767,22.5871225992839,10622800,120621,"INTU","Intuit Inc.","Software—Application",1,-0.0523065385406302,-0.075683761868487
"2000-03-10","INTU",26.3987045288086,26.9351487919609,24.9587751908736,24.8176056479388,9411800,120622,"INTU","Intuit Inc.","Software—Application",1,-0.0502003968002436,-0.076990875355287
"2000-03-13","INTU",24.1682205200195,25.946956376049,25.8904885710957,24.1399866175429,6526800,120623,"INTU","Intuit Inc.","Software—Application",1,-0.048201145370729,-0.0788353847964651
"2000-03-14","INTU",23.0670986175537,25.2975769416501,24.9587701076101,23.038864714717,4877600,120624,"INTU","Intuit Inc.","Software—Application",1,-0.053087087232779,-0.0802881095954837
"2000-03-15","INTU",22.6153602600098,23.9423539331939,23.9423539331939,22.050682101208,6086000,120625,"INTU","Intuit Inc.","Software—Application",1,-0.0579993432219735,-0.0823633634647206
"2000-03-16","INTU",23.4623851776123,23.9494202489887,23.3776834260686,20.8930987141193,10410800,120626,"INTU","Intuit Inc.","Software—Application",1,-0.0601118944010229,-0.0826812323659268
"2000-03-17","INTU",24.619966506958,24.8458377593154,24.2811596284219,23.7164814975284,10756200,120627,"INTU","Intuit Inc.","Software—Application",1,-0.0590328491413679,-0.0845560723022025
"2000-03-20","INTU",23.0388698577881,24.7893722244338,24.5635009513182,22.5871273115569,4196800,120628,"INTU","Intuit Inc.","Software—Application",1,-0.0547954363150887,-0.084269832218305
"2000-03-21","INTU",23.9141216278076,23.9705894474719,23.0388704230118,21.7965783903984,4976000,120629,"INTU","Intuit Inc.","Software—Application",1,-0.0520409371285691,-0.0861005228072797
"2000-03-22","INTU",23.68825340271,23.8858907970115,23.6600194892383,23.0388733928621,5362800,120630,"INTU","Intuit Inc.","Software—Application",1,-0.0485668633520509,-0.0876692965852969
"2000-03-23","INTU",25.2693481445312,25.6363889555691,23.0388693697626,22.8694659185143,10817600,120631,"INTU","Intuit Inc.","Software—Application",1,-0.0442588340044565,-0.0886532800150515
"2000-03-24","INTU",26.9916133880615,27.6127593028496,25.6928537480502,25.6363859376149,18189600,120632,"INTU","Intuit Inc.","Software—Application",1,-0.0389386506918316,-0.0847036235478801
"2000-03-27","INTU",26.6245746612549,27.7256970491541,27.1045510867494,26.3987034021986,6544400,120633,"INTU","Intuit Inc.","Software—Application",1,-0.0318496110161614,-0.0788438331257545
"2000-03-28","INTU",25.3258113861084,26.483401427168,26.483401427168,25.2693435792274,3646000,120634,"INTU","Intuit Inc.","Software—Application",1,-0.026742166539883,-0.0721835991995322
"2000-03-29","INTU",23.4623851776123,25.523461131843,25.523461131843,23.2647477573436,7193400,120635,"INTU","Intuit Inc.","Software—Application",1,-0.0241530272617359,-0.0671684428772418
"2000-03-30","INTU",23.0106391906738,24.252931367839,23.095340930026,22.8130017988521,5657800,120636,"INTU","Intuit Inc.","Software—Application",1,-0.0252086434723625,-0.0635446242559914
"2000-03-31","INTU",24.5635108947754,24.8458501004625,23.4906219131645,22.9824113429278,6323800,120637,"INTU","Intuit Inc.","Software—Application",1,-0.02454698106077,-0.0611044792798499
"2000-04-03","INTU",22.2765483856201,24.2811554013096,23.9423485817565,22.135378877473,4641800,120638,"INTU","Intuit Inc.","Software—Application",1,-0.0197295264050179,-0.0564560968904972
"2000-04-04","INTU",23.3494396209717,23.7729481993448,23.0106327582732,20.6107508141588,6051000,120639,"INTU","Intuit Inc.","Software—Application",1,-0.0192705517324915,-0.0535265902516971
"2000-04-05","INTU",22.4177227020264,23.6035468248036,22.5871261481374,21.2318985792492,4831800,120640,"INTU","Intuit Inc.","Software—Application",1,-0.016405899011347,-0.0485536939883394
"2000-04-06","INTU",22.0224494934082,23.0388702392578,22.8977006912231,21.6271747589111,4567800,120641,"INTU","Intuit Inc.","Software—Application",1,-0.0112778159100726,-0.0461463981909048
"2000-04-07","INTU",22.7282943725586,23.0106334330873,22.220084063607,22.0789145333426,5081200,120642,"INTU","Intuit Inc.","Software—Application",1,-0.00271959725571485,-0.042299426344871
"2000-04-10","INTU",18.5214424133301,21.3730669312361,21.3730669312361,18.069699915444,18780400,120643,"INTU","Intuit Inc.","Software—Application",1,-0.00072283609863794,-0.0350668042838791
"2000-04-11","INTU",17.8438282012939,18.6061436466024,18.6061436466024,16.9403432290765,15840800,120644,"INTU","Intuit Inc.","Software—Application",1,-0.0073062454103003,-0.0339699467160959
"2000-04-12","INTU",16.9121131896973,18.5214461643429,18.2955748696558,16.3192010411436,9848800,120645,"INTU","Intuit Inc.","Software—Application",1,-0.0150494691798811,-0.0281662345696387
"2000-04-13","INTU",16.0933284759521,18.1261699676514,16.9685796737671,15.9239250183105,8707000,120646,"INTU","Intuit Inc.","Software—Application",1,-0.0262347571316552,-0.0253886420549806
"2000-04-14","INTU",14.4557580947876,18.1261654235423,15.6415820010006,14.3992902897298,8450800,120647,"INTU","Intuit Inc.","Software—Application",1,-0.0392521912942205,-0.0228167370344802
"2000-04-17","INTU",15.3027811050415,15.8109915476444,14.3428280467917,13.7781497772329,9897600,120648,"INTU","Intuit Inc.","Software—Application",1,-0.0502470374291624,-0.019622363341434
"2000-04-18","INTU",16.6015357971191,16.7709392236204,15.8109864734468,14.907501532107,8987800,120649,"INTU","Intuit Inc.","Software—Application",1,-0.0582601474312616,-0.0167525616028507
"2000-04-19","INTU",15.7827558517456,16.9403461736089,16.9403461736089,15.5568845694308,6167000,120650,"INTU","Intuit Inc.","Software—Application",1,-0.0656907559902529,-0.010540798529905
"2000-04-20","INTU",15.8109836578369,15.9803870541709,15.8392175572259,15.302773468835,5299600,120651,"INTU","Intuit Inc.","Software—Application",1,-0.0739383756392565,-0.00388706685137412
"2000-04-24","INTU",14.3428268432617,15.5851189320482,15.5568850209394,13.5522773322158,4764800,120652,"INTU","Intuit Inc.","Software—Application",1,-0.0790809597914592,0.0037881511929231
"2000-04-25","INTU",16.0650901794434,16.2344935908259,15.0769036130453,14.7098628883831,7320000,120653,"INTU","Intuit Inc.","Software—Application",1,-0.0847030963618444,0.00667724786796033
"2000-04-26","INTU",16.770938873291,18.1826340646455,16.149792989095,16.0368573737867,9067600,120654,"INTU","Intuit Inc.","Software—Application",1,-0.0892326696216115,0.011239090426272
"2000-04-27","INTU",18.0697040557861,18.210873618722,16.5450727760792,15.3874823600054,5984800,120655,"INTU","Intuit Inc.","Software—Application",1,-0.0933713599484876,0.0166264558792904
"2000-04-28","INTU",16.2344932556152,18.408503656802,18.3520358541737,16.0368559464164,7443600,120656,"INTU","Intuit Inc.","Software—Application",1,-0.0954578753449634,0.0251302438857556
"2000-05-01","INTU",16.3192005157471,17.166217843554,16.7709430905774,16.2627326938933,8182600,120657,"INTU","Intuit Inc.","Software—Application",1,-0.0990425514072381,0.0294797026390786
"2000-05-02","INTU",15.5851202011108,16.7144767374232,16.4886054301607,15.415716720664,3994800,120658,"INTU","Intuit Inc.","Software—Application",1,-0.100730688035041,0.0344229701206702
"2000-05-03","INTU",14.4839944839478,15.3874795199835,15.3874795199835,14.060485873306,4286800,120659,"INTU","Intuit Inc.","Software—Application",1,-0.1046258046066,0.0382963082163408
"2000-05-04","INTU",15.1333723068237,15.5286469566288,14.9075010783637,14.5122264285586,3901400,120660,"INTU","Intuit Inc.","Software—Application",1,-0.108791058632209,0.0415264053246994
"2000-05-05","INTU",15.6415920257568,15.9239312319979,14.7098726451612,14.6816387245371,3266000,120661,"INTU","Intuit Inc.","Software—Application",1,-0.111314079683688,0.0456545782602154
"2000-05-08","INTU",14.4557580947876,15.7262837085873,15.6698159035295,14.4275241922587,3335800,120662,"INTU","Intuit Inc.","Software—Application",1,-0.110819032776169,0.0519431569089384
"2000-05-09","INTU",14.2581224441528,14.6251632199429,14.6251632199429,13.2981696459326,7109200,120663,"INTU","Intuit Inc.","Software—Application",1,-0.110585785816298,0.0567487598427909
"2000-05-10","INTU",13.6369800567627,14.5122313647537,14.1734244068217,13.3264070119917,3468600,120664,"INTU","Intuit Inc.","Software—Application",1,-0.109970982491912,0.0616855737126256
"2000-05-11","INTU",13.5805130004883,14.0040217219172,14.0040217219172,13.0158347052497,9037200,120665,"INTU","Intuit Inc.","Software—Application",1,-0.110294065459031,0.0644729540326583
"2000-05-12","INTU",12.9028997421265,13.7216833143839,13.6934493980992,12.7899640769875,9774400,120666,"INTU","Intuit Inc.","Software—Application",1,-0.110859376304568,0.0646319228446884
"2000-05-15","INTU",12.7617301940918,13.1005371903951,13.0723032740365,12.309987532354,7265200,120667,"INTU","Intuit Inc.","Software—Application",1,-0.112290187576527,0.0643365211218964
"2000-05-16","INTU",12.8181982040405,12.9593677877855,12.8746660375385,12.4511572863037,6191400,120668,"INTU","Intuit Inc.","Software—Application",1,-0.11189024446333,0.0643784711071839
"2000-05-17","INTU",12.6487874984741,13.0722960084677,12.7334892004728,12.4793840944767,5553600,120669,"INTU","Intuit Inc.","Software—Application",1,-0.110712168533378,0.0614614167578156
"2000-05-18","INTU",11.8017730712891,12.789959811708,12.7617259048389,11.6323696300744,4422600,120670,"INTU","Intuit Inc.","Software—Application",1,-0.107608887732904,0.0619341597145326
"2000-05-19","INTU",13.1569995880127,13.552274253747,11.8300060673333,11.8300060673333,12331600,120671,"INTU","Intuit Inc.","Software—Application",1,-0.106101294628274,0.0574094802708685
"2000-05-22","INTU",12.7899580001831,13.4393377661968,13.3828699604565,11.9711748169484,17671000,120672,"INTU","Intuit Inc.","Software—Application",1,-0.0967788067859103,0.0526114101302085
"2000-05-23","INTU",12.2252836227417,13.2134705206538,12.818195761489,12.0841140658971,8298200,120673,"INTU","Intuit Inc.","Software—Application",1,-0.0847883775156244,0.0512903934398462
"2000-05-24","INTU",15.8392276763916,16.2627364377924,13.3758192425408,13.044069851146,27602400,120674,"INTU","Intuit Inc.","Software—Application",1,-0.0800544461873761,0.043552266415606
"2000-05-25","INTU",14.4275283813477,17.3356211861986,15.9239256498632,14.2298910062607,13247600,120675,"INTU","Intuit Inc.","Software—Application",1,-0.0646054765386044,0.0457761904601195
"2000-05-26","INTU",15.0486679077148,15.1333696032555,14.6816272270389,14.3992882419035,6455400,120676,"INTU","Intuit Inc.","Software—Application",1,-0.0570580018371209,0.0429799973949099
"2000-05-30","INTU",17.2791442871094,17.3073781830033,15.5568766375772,15.5286427416833,5450600,120677,"INTU","Intuit Inc.","Software—Application",1,-0.050452038102826,0.040034715721122
"2000-05-31","INTU",16.3756713867188,17.1662210398707,16.9968175427667,16.3192035543508,3549800,120678,"INTU","Intuit Inc.","Software—Application",1,-0.0426616914451023,0.0417624324935657
"2000-06-01","INTU",17.3356227874756,17.6179619208221,16.7144766941133,16.658008867444,3669600,120679,"INTU","Intuit Inc.","Software—Application",1,-0.0355372567973732,0.0405053348954169
"2000-06-02","INTU",18.4932098388672,18.7473150122257,18.2955724818106,17.7873621350936,6545600,120680,"INTU","Intuit Inc.","Software—Application",1,-0.0219935982754797,0.0412227297313799
"2000-06-05","INTU",19.2555255889893,19.7072681248013,18.4932100598064,18.3520405173651,7367800,120681,"INTU","Intuit Inc.","Software—Application",1,-0.00802099280619844,0.0438337841589073
"2000-06-06","INTU",17.561487197876,18.8884806035033,18.8320127990085,17.4485515888864,6086800,120682,"INTU","Intuit Inc.","Software—Application",1,0.00765293865955204,0.0468724659507465
"2000-06-07","INTU",17.0250434875488,18.0696978972326,17.8438266735172,16.2627281075093,9257000,120683,"INTU","Intuit Inc.","Software—Application",1,0.013206893532062,0.0446107412705345
"2000-06-08","INTU",16.8274116516113,17.392089894954,17.3638559827869,16.7709438272771,4219800,120684,"INTU","Intuit Inc.","Software—Application",1,0.0218840967492531,0.0400911447551083
"2000-06-09","INTU",17.4203205108643,18.1261681814827,17.2226831630911,16.9968119084932,5625000,120685,"INTU","Intuit Inc.","Software—Application",1,0.0319998283221697,0.0335190698155224
"2000-06-12","INTU",16.4603652954102,17.5897214048723,17.5614875021357,16.4321313926736,2816600,120686,"INTU","Intuit Inc.","Software—Application",1,0.0480888736990227,0.0278568077988293
"2000-06-13","INTU",16.4885997772217,17.0250439480559,16.4885997772217,16.319196354853,3736800,120687,"INTU","Intuit Inc.","Software—Application",1,0.0555749212655878,0.019425889320706
"2000-06-14","INTU",16.6862373352051,16.9403424722894,16.5450678146027,16.5168339104822,4353400,120688,"INTU","Intuit Inc.","Software—Application",1,0.0632999450687841,0.00851097740855335
"2000-06-15","INTU",17.3073806762695,17.3920823761534,16.8556382768889,15.8956856782051,3689400,120689,"INTU","Intuit Inc.","Software—Application",1,0.069147387122598,-0.0026490314953964
"2000-06-16","INTU",17.2579708099365,17.5050174268477,17.0532750416387,16.8838716471853,5040200,120690,"INTU","Intuit Inc.","Software—Application",1,0.0736814523537453,-0.0137710367850291
"2000-06-19","INTU",17.5332546234131,17.5897224321841,17.3356172927144,16.5450679699196,3055400,120691,"INTU","Intuit Inc.","Software—Application",1,0.0794029920411633,-0.023456600912793
"2000-06-20","INTU",17.0815162658691,17.5614927559845,17.5332588448012,16.8838788875864,3772200,120692,"INTU","Intuit Inc.","Software—Application",1,0.0868688477424767,-0.0305009107607304
"2000-06-21","INTU",17.137975692749,17.335612974214,16.7709350271712,16.4321282589455,3902000,120693,"INTU","Intuit Inc.","Software—Application",1,0.0895163447834402,-0.0332727404938538
"2000-06-22","INTU",17.053279876709,18.0979344386928,17.1379815979509,16.9685781554671,3792200,120694,"INTU","Intuit Inc.","Software—Application",1,0.0914059004275645,-0.0363666243360611
"2000-06-23","INTU",16.7144794464111,17.44856131399,17.166222134152,16.6015437744759,2942800,120695,"INTU","Intuit Inc.","Software—Application",1,0.0905973938384744,-0.0399493604302922
"2000-06-26","INTU",17.5332546234131,17.5614885277986,17.0532782488591,16.4321323523775,4083600,120696,"INTU","Intuit Inc.","Software—Application",1,0.0878345914185377,-0.0413826439812157
"2000-06-27","INTU",17.3356227874756,17.7308975741607,17.6744297474914,17.0532836541291,5149600,120697,"INTU","Intuit Inc.","Software—Application",1,0.0860701246349432,-0.0402829248720802
"2000-06-28","INTU",17.5332546234131,17.8438275716539,17.5050207190276,16.940342631317,6340600,120698,"INTU","Intuit Inc.","Software—Application",1,0.0826230021095961,-0.0428232068445849
"2000-06-29","INTU",18.803783416748,18.973186870953,17.4203218740744,17.3356201469719,11005400,120699,"INTU","Intuit Inc.","Software—Application",1,0.0787107891461023,-0.0463049566824445
"2000-06-30","INTU",18.690845489502,18.9731845452346,18.9731845452346,18.0414656613168,5701200,120700,"INTU","Intuit Inc.","Software—Application",1,0.0773281689054794,-0.0436834987180034
"2000-07-03","INTU",18.2108726501465,18.634381316429,18.5496795831725,18.182638739061,871000,120701,"INTU","Intuit Inc.","Software—Application",1,0.0726198756620588,-0.039534980317357
"2000-07-05","INTU",19.9049110412598,20.3001858704479,18.3520456408778,18.069706477172,7936600,120702,"INTU","Intuit Inc.","Software—Application",1,0.0644797120438038,-0.0341393174717146
"2000-07-06","INTU",20.2154769897461,20.2719448025666,19.876670112823,19.0296529205152,4842000,120703,"INTU","Intuit Inc.","Software—Application",1,0.0610419847524765,-0.0138812706645754
"2000-07-07","INTU",20.0743026733398,20.5542789679204,20.2719399711083,19.9331331749338,3339600,120704,"INTU","Intuit Inc.","Software—Application",1,0.0561626807620135,0.00825143982292193
"2000-07-10","INTU",20.2154769897461,20.8648568371821,19.9049040192332,19.5378632358999,3238200,120705,"INTU","Intuit Inc.","Software—Application",1,0.0596153931035143,0.0288272692172629
"2000-07-11","INTU",19.7637310028076,20.8366192572457,20.1731225735801,19.6225614956447,6255000,120706,"INTU","Intuit Inc.","Software—Application",1,0.0581056683936983,0.0492778875844665
"2000-07-12","INTU",19.1708221435547,20.3284122877163,19.9896054162544,18.5779101184963,5036200,120707,"INTU","Intuit Inc.","Software—Application",1,0.0494889972323052,0.0601242952948854
"2000-07-13","INTU",19.2837543487549,19.8201984668022,19.149643319243,18.6343746269081,4995400,120708,"INTU","Intuit Inc.","Software—Application",1,0.0465720676328145,0.0783165199553299
"2000-07-14","INTU",19.0861206054688,19.8484360734387,19.6225648236698,18.8602493556999,3816200,120709,"INTU","Intuit Inc.","Software—Application",1,0.0422603561635684,0.0955906549140819
"2000-07-17","INTU",18.5496807098389,19.029657227445,19.0014233146447,18.2391076690349,3376600,120710,"INTU","Intuit Inc.","Software—Application",1,0.040865167046249,0.109493947001061
"2000-07-18","INTU",17.8720588684082,18.6908419761236,18.2955673723989,17.8438249681422,2966200,120711,"INTU","Intuit Inc.","Software—Application",1,0.0408889888129261,0.117002376930124
"2000-07-19","INTU",17.6461887359619,18.803778717041,18.2955684814453,17.5332531280518,5639800,120712,"INTU","Intuit Inc.","Software—Application",1,0.0405957983161817,0.120337878758872
"2000-07-20","INTU",17.561487197876,18.2955686563081,17.9849957315868,17.561487197876,4331800,120713,"INTU","Intuit Inc.","Software—Application",1,0.0355210172293283,0.123470450379851
"2000-07-21","INTU",17.1097469329834,17.8438284845635,17.6038402850085,17.1097469329834,3253800,120714,"INTU","Intuit Inc.","Software—Application",1,0.0301829192785035,0.128686949418024
"2000-07-24","INTU",16.770938873291,17.5897220842766,17.2509152383515,16.5450676426743,3815200,120715,"INTU","Intuit Inc.","Software—Application",1,0.0243520053464353,0.132385156216741
"2000-07-25","INTU",16.8556423187256,17.2509170129671,16.8556423187256,16.4321337177526,2960600,120716,"INTU","Intuit Inc.","Software—Application",1,0.0194492958955743,0.131654160517579
"2000-07-26","INTU",16.0086269378662,16.8838781461093,16.855644236166,15.2463113693964,5715600,120717,"INTU","Intuit Inc.","Software—Application",1,0.0130740452676845,0.130142012639954
"2000-07-27","INTU",15.6698217391968,16.2062660870251,15.7545234783276,15.3874826087608,2117200,120718,"INTU","Intuit Inc.","Software—Application",1,0.00554456662962121,0.127664308203689
"2000-07-28","INTU",14.9639701843262,16.3474315787261,15.6980517405384,14.9075023723098,3430800,120719,"INTU","Intuit Inc.","Software—Application",1,-0.00168776324602019,0.124568681261823
"2000-07-31","INTU",15.3592462539673,15.5568836138529,15.274544528302,14.5686968144249,3781800,120720,"INTU","Intuit Inc.","Software—Application",1,-0.00847449214935544,0.117216688138684
"2000-08-01","INTU",15.8109836578369,16.9403396333967,16.5450650419508,15.528644663947,6654600,120721,"INTU","Intuit Inc.","Software—Application",1,-0.0140910971443175,0.111547810181656
"2000-08-02","INTU",17.7026615142822,18.4085092620606,16.40390165837,16.2909660187254,10611600,120722,"INTU","Intuit Inc.","Software—Application",1,-0.018086496604069,0.105408756720811
"2000-08-03","INTU",17.6179656982422,17.730901375795,17.3356265043601,16.7144802778195,5499800,120723,"INTU","Intuit Inc.","Software—Application",1,-0.0194236888917983,0.100524734961589
"2000-08-04","INTU",17.6179656982422,18.2955797635592,18.0697084084535,17.2509247461955,3444200,120724,"INTU","Intuit Inc.","Software—Application",1,-0.0210745914677945,0.0952955225471407
"2000-08-07","INTU",18.7473182678223,19.0296573983618,18.0414704414735,17.8438330500959,3307000,120725,"INTU","Intuit Inc.","Software—Application",1,-0.0226528983541899,0.0844802120467686
"2000-08-08","INTU",19.0578918457031,19.4249327256944,18.7755527072483,18.7473187934028,2215800,120726,"INTU","Intuit Inc.","Software—Application",1,-0.0230629539849628,0.0804313684998016
"2000-08-09","INTU",18.3238067626953,19.4249292029805,19.3119935680795,18.29557285397,1934800,120727,"INTU","Intuit Inc.","Software—Application",1,-0.0217623803647912,0.0760227376299449
"2000-08-10","INTU",17.9567642211914,18.5214423413547,18.1826354692567,17.9002964091751,1682000,120728,"INTU","Intuit Inc.","Software—Application",1,-0.0224097053416458,0.0683574220784401
"2000-08-11","INTU",18.4649753570557,18.5779109861508,17.9567650261275,17.90029721158,4159800,120729,"INTU","Intuit Inc.","Software—Application",1,-0.0234693157153646,0.0569020391718688
